mechanism_tag,alpha,family,seed,update,update_u,update_counter,energy_E_pre,energy_E_post,energy_E_raw,funding_z,funding_g,funding_g_raw,funding_cut_active,funding_income,funding_alpha_eff,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,vartd_VarTD,depr_F,depr_F_post
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.162,borrow,58,0,1.0,1,1.0,0.42000002,0.42000002,1.0198445,0.0,0.09553345,0.0,0.0,0.162,0.0,0.0,0.0,0.0,-27.822407,2.243703,0.74790096,0.14999999,0.0,0.15827316,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.162,borrow,58,1,1.0,2,0.42000002,-0.15999997,-0.15999997,1.0235324,0.0,0.094725646,0.0,0.0,0.162,0.0,0.0,0.0,0.15999997,-27.152159,2.2518163,0.75060546,0.18400002,0.0,0.1822992,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.162,borrow,58,2,0.0,2,-0.15999997,-0.16319996,-0.16319996,1.0146229,0.0,0.09668901,0.0,0.0,0.162,0.0,0.0031999992,0.15999997,0.16319996,-26.505861,2.232215,0.74407166,0.18400002,0.0,0.14400882,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.162,borrow,58,3,0.0,2,-0.16319996,-0.14916864,-0.14916864,0.97158647,0.106761225,0.106761225,1.0,0.017295318,0.162,0.0,0.0032639992,0.16319996,0.14916864,-27.404972,2.137533,0.712511,0.18400002,0.0,0.15722626,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.162,borrow,58,4,0.0,2,-0.14916864,-0.15215202,-0.15215202,1.00533,0.0,0.09878024,0.0,0.0,0.162,0.0,0.0029833727,0.14916864,0.15215202,-26.416645,2.21177,0.7372567,0.208,0.0,0.16416559,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.162,borrow,58,5,0.0,2,-0.15215202,-0.15519506,-0.15519506,1.0284698,0.0,0.09365483,0.0,0.0,0.162,0.0,0.0030430402,0.15215202,0.15519506,-27.476799,2.2626789,0.7542263,0.14400001,0.0,0.15428297,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.162,borrow,58,6,0.0,2,-0.15519506,-0.14110805,-0.14110805,0.9742161,0.10611673,0.10611673,1.0,0.017190909,0.162,0.0,0.0031039012,0.15519506,0.14110805,-26.321825,2.1433182,0.7144394,0.17600001,0.0,0.13962917,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.162,borrow,58,7,0.0,2,-0.14110805,-0.12651652,-0.12651652,0.9686242,0.10749193,0.10749193,1.0,0.017413693,0.162,0.0,0.002822161,0.14110805,0.12651652,-25.243063,2.1310158,0.7103386,0.16800001,0.0,0.13429171,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.162,borrow,58,8,0.0,2,-0.12651652,-0.12904686,-0.12904686,1.0088967,0.0,0.097972296,0.0,0.0,0.162,0.0,0.0025303303,0.12651652,0.12904686,-26.649145,2.2196171,0.7398724,0.192,0.0,0.14938313,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.162,borrow,58,9,0.0,2,-0.12904686,-0.1316278,-0.1316278,1.0243295,0.0,0.09455194,0.0,0.0,0.162,0.0,0.002580937,0.12904686,0.1316278,-27.665789,2.25357,0.75119007,0.08800001,0.0,0.16115914,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.162,borrow,58,10,0.0,2,-0.1316278,-0.13426036,-0.13426036,1.0054648,0.0,0.09874956,0.0,0.0,0.162,0.0,0.002632556,0.1316278,0.13426036,-26.926367,2.2120667,0.7373556,0.16000001,0.0,0.17920443,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.162,borrow,58,11,0.0,2,-0.13426036,-0.13694556,-0.13694556,1.0391597,0.0,0.09137771,0.0,0.0,0.162,0.0,0.0026852072,0.13426036,0.13694556,-28.36306,2.286197,0.76206565,0.16800001,0.0,0.21285895,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.162,borrow,58,12,0.0,2,-0.13694556,-0.12343553,-0.12343553,0.9986899,0.10030212,0.10030212,1.0,0.016248943,0.162,0.0,0.0027389112,0.13694556,0.12343553,-26.515146,2.1971617,0.73238724,0.17600001,0.0,0.18732193,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.162,borrow,58,13,0.0,2,-0.12343553,-0.10911811,-0.10911811,0.98456454,0.10361807,0.10361807,1.0,0.016786128,0.162,0.0,0.0024687105,0.12343553,0.10911811,-25.72897,2.1660852,0.72202843,0.17999999,0.0,0.15508147,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.162,borrow,58,14,0.0,2,-0.10911811,-0.09375125,-0.09375125,0.9652572,0.10832852,0.10832852,1.0,0.01754922,0.162,0.0,0.0021823621,0.10911811,0.09375125,-26.630394,2.1236084,0.70786947,0.2,0.0,0.16002658,0.0,0.0
