mechanism_tag,alpha,family,seed,update,update_u,update_counter,energy_E_pre,energy_E_post,energy_E_raw,funding_z,funding_g,funding_g_raw,funding_cut_active,funding_income,funding_alpha_eff,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,vartd_VarTD,depr_F,depr_F_post
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.039,base,35,0,1.0,1,1.0,0.42000002,0.42000002,1.0474522,0.0,0.08964948,0.0,0.0,0.039,0.0,0.0,0.0,0.0,-26.624817,2.304441,0.768147,0.089999996,0.0,0.14206287,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.039,base,35,1,0.0,1,0.42000002,0.42000002,0.42000002,1.0620959,0.0,0.086677045,0.0,0.0,0.039,0.0,0.0,0.0,0.0,-28.354856,2.3366575,0.77888584,0.16800001,0.0,0.1352841,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.039,base,35,2,0.0,1,0.42000002,0.4240301,0.4240301,0.98575085,0.10333542,0.10333542,1.0,0.0040300814,0.039,0.0,0.0,0.0,0.0,-26.21415,2.1686952,0.7228984,0.16000001,0.0,0.120542884,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.039,base,35,3,0.0,1,0.4240301,0.4240301,0.4240301,1.0420184,0.0,0.0907782,0.0,0.0,0.039,0.0,0.0,0.0,0.0,-27.672953,2.2924862,0.76416206,0.096,0.0,0.13700241,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.039,base,35,4,0.0,1,0.4240301,0.42811212,0.42811212,0.9801893,0.10466721,0.10466721,1.0,0.0040820213,0.039,0.0,0.0,0.0,0.0,-26.410032,2.1564596,0.71881986,0.16800001,0.0,0.13635896,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.039,base,35,5,0.0,1,0.42811212,0.42811212,0.42811212,1.0383565,0.0,0.091546856,0.0,0.0,0.039,0.0,0.0,0.0,0.0,-27.694408,2.28443,0.7614767,0.112,0.0,0.17463589,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.039,base,35,6,0.0,1,0.42811212,0.42811212,0.42811212,1.0384898,0.0,0.09151876,0.0,0.0,0.039,0.0,0.0,0.0,0.0,-27.663412,2.2847233,0.76157445,0.14400001,0.0,0.15399003,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.039,base,35,7,0.0,1,0.42811212,0.42811212,0.42811212,1.0330948,0.0,0.092662744,0.0,0.0,0.039,0.0,0.0,0.0,0.0,-26.961267,2.2728539,0.75761795,0.18400002,0.0,0.16334605,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.039,base,35,8,0.0,1,0.42811212,0.42811212,0.42811212,1.0397433,0.0,0.09125499,0.0,0.0,0.039,0.0,0.0,0.0,0.0,-27.724567,2.287481,0.7624937,0.192,0.0,0.13950372,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.039,base,35,9,0.0,1,0.42811212,0.42811212,0.42811212,1.0007571,0.0,0.09982582,0.0,0.0,0.039,0.0,0.0,0.0,0.0,-25.451208,2.2017095,0.73390317,0.17600001,0.0,0.14940661,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.039,base,35,10,0.0,1,0.42811212,0.4321432,0.4321432,0.98564065,0.10336163,0.10336163,1.0,0.0040311036,0.039,0.0,0.0,0.0,0.0,-26.589434,2.1684527,0.7228176,0.104,0.0,0.11445243,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.039,base,35,11,0.0,1,0.4321432,0.4321432,0.4321432,1.0410041,0.0,0.09099047,0.0,0.0,0.039,0.0,0.0,0.0,0.0,-27.315943,2.2902546,0.7634182,0.23200001,0.0,0.20386131,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.039,base,35,12,0.0,1,0.4321432,0.4321432,0.4321432,1.015849,0.0,0.09641643,0.0,0.0,0.039,0.0,0.0,0.0,0.0,-27.702784,2.2349124,0.7449708,0.2,0.0,0.15648964,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.039,base,35,13,0.0,1,0.4321432,0.43653253,0.43653253,0.9486684,0.112546384,0.112546384,1.0,0.004389309,0.039,0.0,0.0,0.0,0.0,-25.471972,2.0871122,0.6957041,0.17,0.0,0.13021144,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.039,base,35,14,0.0,1,0.43653253,0.43653253,0.43653253,1.0731465,0.0,0.084499374,0.0,0.0,0.039,0.0,0.0,0.0,0.0,-28.225267,2.3609693,0.7869898,0.192,0.0,0.19559199,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.039,base,35,15,0.0,1,0.43653253,0.43653253,0.43653253,1.0651941,0.0,0.0860609,0.0,0.0,0.039,0.0,0.0,0.0,0.0,-28.803387,2.343474,0.781158,0.128,0.0,0.15715963,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.039,base,35,16,0.0,1,0.43653253,0.43653253,0.43653253,1.0709395,0.0,0.08492986,0.0,0.0,0.039,0.0,0.0,0.0,0.0,-28.808376,2.356114,0.7853713,0.17600001,0.0,0.1516152,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.039,base,35,17,0.0,1,0.43653253,0.43653253,0.43653253,1.0259142,0.0,0.094207555,0.0,0.0,0.039,0.0,0.0,0.0,0.0,-27.71277,2.2570562,0.7523521,0.104,0.0,0.16603224,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.039,base,35,18,0.0,1,0.43653253,0.43653253,0.43653253,1.0289876,0.0,0.093543224,0.0,0.0,0.039,0.0,0.0,0.0,0.0,-27.894894,2.263818,0.754606,0.17600001,0.0,0.17162499,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.039,base,35,19,0.0,1,0.43653253,0.43653253,0.43653253,1.0473093,0.0,0.08967899,0.0,0.0,0.039,0.0,0.0,0.0,0.0,-27.591736,2.3041265,0.7680422,0.208,0.0,0.17322664,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.039,base,35,20,0.0,1,0.43653253,0.43653253,0.43653253,1.0257709,0.0,0.094238654,0.0,0.0,0.039,0.0,0.0,0.0,0.0,-27.134537,2.256741,0.75224704,0.104,0.0,0.16646394,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.039,base,35,21,0.0,1,0.43653253,0.43653253,0.43653253,1.0097367,0.0,0.09778299,0.0,0.0,0.039,0.0,0.0,0.0,0.0,-26.157959,2.2214649,0.7404883,0.192,0.0,0.14186355,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.039,base,35,22,0.0,1,0.43653253,0.43653253,0.43653253,1.0277307,0.0,0.09381435,0.0,0.0,0.039,0.0,0.0,0.0,0.0,-27.427025,2.2610526,0.7536842,0.216,0.0,0.14292867,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.039,base,35,23,0.0,1,0.43653253,0.43653253,0.43653253,1.0792966,0.0,0.0833112,0.0,0.0,0.039,0.0,0.0,0.0,0.0,-28.051506,2.3744998,0.7915,0.14400001,0.0,0.17504694,0.0,0.0
