mechanism_tag,mechanism,alpha,seed,update,update_u,update_counter,energy_E_pre,energy_E_post,funding_z,funding_g,funding_g_raw,funding_cut_active,funding_income,funding_alpha_eff,episode_return_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,vartd_VarTD,depr_F,depr_F_post,env_steps
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.06,37,0,1.0,1,1.0,0.5,1.0714711,0.0,0.084825985,0.0,0.0,0.06,-28.596724,2.3572836,0.78576124,0.16,0.0,0.20661528,0.0,0.0,3200
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.06,37,1,1.0,2,0.5,0.006017499,0.9987352,0.100291654,0.100291654,1.0,0.006017499,0.06,-26.705421,2.1972613,0.73242044,0.15200001,0.0,0.17359541,0.0,0.0,6400
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.06,37,2,0.0,2,0.006017499,0.01229732,0.9802039,0.104663685,0.104663685,1.0,0.006279821,0.06,-26.368305,2.1564918,0.7188306,0.192,0.0,0.17402472,0.0,0.0,9600
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.06,37,3,0.0,2,0.01229732,0.017710466,1.0447015,0.09021911,0.09021911,1.0,0.0054131467,0.06,-27.291965,2.2983892,0.76612973,0.14400001,0.0,0.1880549,0.0,0.0,12800
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.06,37,4,0.0,2,0.017710466,0.023631599,1.0057464,0.09868556,0.09868556,1.0,0.005921134,0.06,-27.038681,2.2126863,0.7375621,0.16800001,0.0,0.17569123,0.0,0.0,16000
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.06,37,5,0.0,2,0.023631599,0.029134622,1.03755,0.09171704,0.09171704,1.0,0.0055030226,0.06,-27.635225,2.2826555,0.7608852,0.16000001,0.0,0.19194125,0.0,0.0,19200
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.06,37,6,0.0,2,0.029134622,0.034745026,1.0291572,0.09350673,0.09350673,1.0,0.0056104036,0.06,-27.189045,2.264191,0.75473034,0.18400002,0.0,0.17723767,0.0,0.0,22400
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.06,37,7,0.0,2,0.034745026,0.041195743,0.96854335,0.107511915,0.107511915,1.0,0.0064507145,0.06,-26.286991,2.130838,0.71027935,0.15200001,0.0,0.16504024,0.0,0.0,25600
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.06,37,8,0.0,2,0.041195743,0.04807322,0.940722,0.11462464,0.11462464,1.0,0.006877478,0.06,-25.444342,2.0696297,0.68987656,0.17600001,0.0,0.16271915,0.0,0.0,28800
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.06,37,9,0.0,2,0.04807322,0.05428036,0.98525983,0.10345231,0.10345231,1.0,0.0062071383,0.06,-26.73149,2.167615,0.72253835,0.14400001,0.0,0.18458743,0.0,0.0,32000
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.06,37,10,0.0,2,0.05428036,0.060114346,1.0121857,0.09723315,0.09723315,1.0,0.0058339885,0.06,-26.841904,2.226853,0.7422843,0.18400002,0.0,0.19718307,0.0,0.0,35200
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.06,37,11,0.0,2,0.060114346,0.06606156,1.003838,0.09912017,0.09912017,1.0,0.00594721,0.06,-27.367075,2.2084875,0.73616254,0.2,0.0,0.1837497,0.0,0.0,38400
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.06,37,12,0.0,2,0.06606156,0.07153232,1.0401037,0.09117931,0.09117931,1.0,0.005470759,0.06,-27.547323,2.2882738,0.76275796,0.120000005,0.0,0.1697134,0.0,0.0,41600
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.06,37,13,0.0,2,0.07153232,0.07765585,0.99114877,0.10205898,0.10205898,1.0,0.0061235386,0.06,-27.158379,2.1805708,0.72685695,0.14999999,0.0,0.1677838,0.0,0.0,44800
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.06,37,14,0.0,2,0.07765585,0.08352482,1.0095893,0.09781618,0.09781618,1.0,0.0058689704,0.06,-26.95429,2.2211409,0.7403803,0.17600001,0.0,0.15925154,0.0,0.0,48000
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.06,37,15,0.0,2,0.08352482,0.089871824,0.97558254,0.105783395,0.105783395,1.0,0.0063470034,0.06,-26.054504,2.1463244,0.71544147,0.16800001,0.0,0.16995366,0.0,0.0,51200
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.06,37,16,0.0,2,0.089871824,0.09586891,1.0002111,0.099951394,0.099951394,1.0,0.0059970836,0.06,-27.414324,2.2005084,0.7335028,0.16800001,0.0,0.17689064,0.0,0.0,54400
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.06,37,17,0.0,2,0.09586891,0.1018237,1.0032846,0.09924654,0.09924654,1.0,0.0059547923,0.06,-26.447046,2.2072701,0.73575675,0.15200001,0.0,0.18939914,0.0,0.0,57600
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.06,37,18,0.0,2,0.1018237,0.10799907,0.98748803,0.10292288,0.10292288,1.0,0.0061753727,0.06,-27.427145,2.172517,0.72417235,0.16800001,0.0,0.17703566,0.0,0.0,60800
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.06,37,19,0.0,2,0.10799907,0.11415832,0.98862356,0.10265414,0.10265414,1.0,0.0061592483,0.06,-25.997078,2.1750152,0.7250051,0.136,0.0,0.18997397,0.0,0.0,64000
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.06,37,20,0.0,2,0.11415832,0.1200148,1.0105139,0.097608134,0.097608134,1.0,0.005856488,0.06,-26.475092,2.223175,0.74105835,0.16800001,0.0,0.17015542,0.0,0.0,67200
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.06,37,21,0.0,2,0.1200148,0.12592848,1.0062941,0.09856117,0.09856117,1.0,0.0059136697,0.06,-26.621067,2.2138913,0.7379638,0.208,0.0,0.18757646,0.0,0.0,70400
