mechanism_tag,mechanism,alpha,seed,update,update_u,update_counter,energy_E_pre,energy_E_post,funding_z,funding_g,funding_g_raw,funding_cut_active,funding_income,funding_alpha_eff,episode_return_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,vartd_VarTD,depr_F,depr_F_post,env_steps
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.037,37,0,1.0,1,1.0,0.42000002,1.0714711,0.0,0.084825985,0.0,0.0,0.037,-28.596724,2.3572836,0.78576124,0.16,0.0,0.20661528,0.0,0.0,3200
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.037,37,1,0.0,1,0.42000002,0.4237108,0.9987352,0.100291654,0.100291654,1.0,0.0037107912,0.037,-26.705421,2.1972613,0.73242044,0.15200001,0.0,0.17359532,0.0,0.0,6400
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.037,37,2,0.0,1,0.4237108,0.42742074,0.9988335,0.10026896,0.10026896,1.0,0.0037099516,0.037,-26.574064,2.1974776,0.73249257,0.18400002,0.0,0.17984374,0.0,0.0,9600
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.037,37,3,0.0,1,0.42742074,0.42742074,1.0589373,0.0,0.08730974,0.0,0.0,0.037,-27.474997,2.3297086,0.77656955,0.14400001,0.0,0.19179045,0.0,0.0,12800
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.037,37,4,0.0,1,0.42742074,0.42742074,1.0235476,0.0,0.09472232,0.0,0.0,0.037,-27.26754,2.25185,0.75061667,0.17600001,0.0,0.18431836,0.0,0.0,16000
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.037,37,5,0.0,1,0.42742074,0.42742074,1.0551502,0.0,0.08807443,0.0,0.0,0.037,-27.7954,2.3213766,0.7737922,0.17600001,0.0,0.19830865,0.0,0.0,19200
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.037,37,6,0.0,1,0.42742074,0.42742074,1.0515873,0.0,0.08879994,0.0,0.0,0.037,-27.45228,2.3135383,0.77117944,0.136,0.0,0.19015658,0.0,0.0,22400
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.037,37,7,0.0,1,0.42742074,0.4312187,0.98864996,0.1026479,0.1026479,1.0,0.0037979723,0.037,-26.503328,2.1750734,0.72502446,0.136,0.0,0.17035517,0.0,0.0,25600
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.037,37,8,0.0,1,0.4312187,0.43526015,0.96166587,0.10922804,0.10922804,1.0,0.0040414375,0.037,-25.61951,2.1157072,0.7052357,0.15200001,0.0,0.17170133,0.0,0.0,28800
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.037,37,9,0.0,1,0.43526015,0.43526015,1.006964,0.0,0.09840928,0.0,0.0,0.037,-27.10208,2.215365,0.738455,0.136,0.0,0.19340996,0.0,0.0,32000
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.037,37,10,0.0,1,0.43526015,0.43526015,1.0197061,0.0,0.095563896,0.0,0.0,0.037,-26.953886,2.2433982,0.7477994,0.17600001,0.0,0.21232751,0.0,0.0,35200
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.037,37,11,0.0,1,0.43526015,0.43526015,1.0368459,0.0,0.09186585,0.0,0.0,0.037,-27.832579,2.2811065,0.7603688,0.17600001,0.0,0.19320135,0.0,0.0,38400
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.037,37,12,0.0,1,0.43526015,0.43526015,1.0822515,0.0,0.08274628,0.0,0.0,0.037,-28.070646,2.381001,0.793667,0.08800001,0.0,0.18273386,0.0,0.0,41600
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.037,37,13,0.0,1,0.43526015,0.43526015,1.0040493,0.0,0.09907195,0.0,0.0,0.037,-27.403282,2.2089527,0.7363176,0.13,0.0,0.17682795,0.0,0.0,44800
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.037,37,14,0.0,1,0.43526015,0.43526015,1.0150512,0.0,0.096593685,0.0,0.0,0.037,-27.119398,2.2331574,0.74438584,0.192,0.0,0.16502011,0.0,0.0,48000
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.037,37,15,0.0,1,0.43526015,0.4390086,0.9943521,0.10130897,0.10130897,1.0,0.003748432,0.037,-26.269735,2.1876183,0.7292061,0.17600001,0.0,0.1784517,0.0,0.0,51200
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.037,37,16,0.0,1,0.4390086,0.4390086,1.0220087,0.0,0.095058575,0.0,0.0,0.037,-27.672714,2.2484639,0.749488,0.14400001,0.0,0.19178113,0.0,0.0,54400
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.037,37,17,0.0,1,0.4390086,0.4390086,1.0099757,0.0,0.0977292,0.0,0.0,0.037,-26.564308,2.2219908,0.74066365,0.14400001,0.0,0.19523062,0.0,0.0,57600
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.037,37,18,0.0,1,0.4390086,0.4390086,1.0298036,0.0,0.093367636,0.0,0.0,0.037,-27.7208,2.2656133,0.75520444,0.14400001,0.0,0.18434337,0.0,0.0,60800
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.037,37,19,0.0,1,0.4390086,0.44272533,0.99804056,0.1004522,0.1004522,1.0,0.0037167314,0.037,-26.115839,2.195733,0.73191106,0.15200001,0.0,0.1947908,0.0,0.0,64000
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.037,37,20,0.0,1,0.44272533,0.44272533,1.0225654,0.0,0.09493682,0.0,0.0,0.037,-26.850908,2.2496886,0.7498962,0.17600001,0.0,0.18291822,0.0,0.0,67200
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.037,37,21,0.0,1,0.44272533,0.44272533,1.003066,0.0,0.099296525,0.0,0.0,0.037,-26.630627,2.206789,0.73559636,0.208,0.0,0.18754055,0.0,0.0,70400
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.037,37,22,0.0,1,0.44272533,0.44272533,1.0181301,0.0,0.09591134,0.0,0.0,0.037,-27.316357,2.2399309,0.74664366,0.16000001,0.0,0.18133238,0.0,0.0,73600
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.037,37,23,0.0,1,0.44272533,0.44272533,1.04208,0.0,0.09076533,0.0,0.0,0.037,-27.62617,2.2926219,0.7642073,0.16800001,0.0,0.22079952,0.0,0.0,76800
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.037,37,24,0.0,1,0.44272533,0.44272533,1.0779213,0.0,0.08357544,0.0,0.0,0.037,-28.519768,2.371474,0.79049134,0.136,0.0,0.19578075,0.0,0.0,80000
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.037,37,25,0.0,1,0.44272533,0.44272533,1.0483888,0.0,0.08945634,0.0,0.0,0.037,-28.11243,2.3065016,0.7688339,0.120000005,0.0,0.18113784,0.0,0.0,83200
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.037,37,26,0.0,1,0.44272533,0.446593,0.9807537,0.10453129,0.10453129,1.0,0.0038676576,0.037,-26.39468,2.1577013,0.71923375,0.19999999,0.0,0.15688823,0.0,0.0,86400
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.037,37,27,0.0,1,0.446593,0.446593,1.0251589,0.0,0.09437155,0.0,0.0,0.037,-26.323954,2.2553945,0.75179815,0.216,0.0,0.17530134,0.0,0.0,89600
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.037,37,28,0.0,1,0.446593,0.446593,1.0291945,0.0,0.09349868,0.0,0.0,0.037,-27.737621,2.2642732,0.75475776,0.17600001,0.0,0.19318464,0.0,0.0,92800
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.037,37,29,0.0,1,0.446593,0.446593,1.0452014,0.0,0.0901153,0.0,0.0,0.037,-27.611788,2.299489,0.76649636,0.17600001,0.0,0.18522564,0.0,0.0,96000
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.037,37,30,0.0,1,0.446593,0.446593,1.0273464,0.0,0.09389742,0.0,0.0,0.037,-27.46564,2.2602072,0.7534024,0.18400002,0.0,0.1974964,0.0,0.0,99200
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.037,37,31,0.0,1,0.446593,0.45080215,0.94400495,0.11376143,0.11376143,1.0,0.004209173,0.037,-25.526608,2.0768523,0.6922841,0.208,0.0,0.15956335,0.0,0.0,102400
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.037,37,32,0.0,1,0.45080215,0.45080215,1.0370667,0.0,0.09181915,0.0,0.0,0.037,-27.49678,2.2815924,0.7605308,0.128,0.0,0.19232376,0.0,0.0,105600
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.037,37,33,0.0,1,0.45080215,0.45080215,1.0348451,0.0,0.09229005,0.0,0.0,0.037,-27.464014,2.2767048,0.7589016,0.17600001,0.0,0.20684381,0.0,0.0,108800
