mechanism_tag,alpha,family,seed,update,update_u,update_counter,energy_E_pre,energy_E_post,energy_E_raw,funding_z,funding_g,funding_g_raw,funding_cut_active,funding_income,funding_alpha_eff,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,vartd_VarTD,depr_F,depr_F_post
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.105,base,58,0,1.0,1,1.0,0.42000002,0.42000002,1.0198445,0.0,0.09553345,0.0,0.0,0.105,0.0,0.0,0.0,0.0,-27.822407,2.243703,0.74790096,0.14999999,0.0,0.15827316,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.105,base,58,1,0.0,1,0.42000002,0.42000002,0.42000002,1.0235324,0.0,0.094725646,0.0,0.0,0.105,0.0,0.0,0.0,0.0,-27.152159,2.2518163,0.75060546,0.18400002,0.0,0.1822992,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.105,base,58,2,0.0,1,0.42000002,0.42000002,0.42000002,1.0323476,0.0,0.09282233,0.0,0.0,0.105,0.0,0.0,0.0,0.0,-26.749813,2.27121,0.75707,0.192,0.0,0.14827728,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.105,base,58,3,0.0,1,0.42000002,0.42000002,0.42000002,1.0021156,0.0,0.09951404,0.0,0.0,0.105,0.0,0.0,0.0,0.0,-27.654545,2.2046983,0.73489946,0.18400002,0.0,0.15874274,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.105,base,58,4,0.0,1,0.42000002,0.42000002,0.42000002,1.0109125,0.0,0.0975186,0.0,0.0,0.105,0.0,0.0,0.0,0.0,-26.599823,2.224052,0.74135065,0.2,0.0,0.16218036,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.105,base,58,5,0.0,1,0.42000002,0.42000002,0.42000002,1.0521634,0.0,0.08868224,0.0,0.0,0.105,0.0,0.0,0.0,0.0,-27.81245,2.3148055,0.77160186,0.16000001,0.0,0.15794945,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.105,base,58,6,0.0,1,0.42000002,0.42000002,0.42000002,1.0000112,0.0,0.09999742,0.0,0.0,0.105,0.0,0.0,0.0,0.0,-26.59634,2.2000685,0.7333562,0.15200001,0.0,0.14385514,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.105,base,58,7,0.0,1,0.42000002,0.430979,0.430979,0.98062605,0.10456202,0.10456202,1.0,0.010979012,0.105,0.0,0.0,0.0,0.0,-25.327854,2.1574204,0.7191402,0.17600001,0.0,0.13592395,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.105,base,58,8,0.0,1,0.430979,0.430979,0.430979,1.0311558,0.0,0.09307738,0.0,0.0,0.105,0.0,0.0,0.0,0.0,-26.932974,2.268588,0.756196,0.18400002,0.0,0.15580872,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.105,base,58,9,0.0,1,0.430979,0.430979,0.430979,1.0493401,0.0,0.089260615,0.0,0.0,0.105,0.0,0.0,0.0,0.0,-27.967611,2.3085945,0.7695315,0.104,0.0,0.16378221,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.105,base,58,10,0.0,1,0.430979,0.430979,0.430979,1.0110177,0.0,0.09749499,0.0,0.0,0.105,0.0,0.0,0.0,0.0,-27.128376,2.2242832,0.7414278,0.14400001,0.0,0.18126658,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.105,base,58,11,0.0,1,0.430979,0.430979,0.430979,1.0545529,0.0,0.08819563,0.0,0.0,0.105,0.0,0.0,0.0,0.0,-28.475073,2.3200626,0.77335423,0.15200001,0.0,0.21258149,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.105,base,58,12,0.0,1,0.430979,0.430979,0.430979,1.01891,0.0,0.095739245,0.0,0.0,0.105,0.0,0.0,0.0,0.0,-26.710436,2.2416468,0.7472156,0.16000001,0.0,0.18389529,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.105,base,58,13,0.0,1,0.430979,0.430979,0.430979,1.0210595,0.0,0.095266566,0.0,0.0,0.105,0.0,0.0,0.0,0.0,-26.366367,2.2463758,0.74879193,0.14,0.0,0.16286309,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.105,base,58,14,0.0,1,0.430979,0.44177085,0.44177085,0.98809385,0.1027794,0.1027794,1.0,0.010791837,0.105,0.0,0.0,0.0,0.0,-26.856703,2.1738498,0.72461665,0.18400002,0.0,0.1629512,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.105,base,58,15,0.0,1,0.44177085,0.44177085,0.44177085,1.010136,0.0,0.097693115,0.0,0.0,0.105,0.0,0.0,0.0,0.0,-27.70621,2.2223437,0.74078125,0.16000001,0.0,0.14858617,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.105,base,58,16,0.0,1,0.44177085,0.4525046,0.4525046,0.99043757,0.10222626,0.10222626,1.0,0.010733756,0.105,0.0,0.0,0.0,0.0,-26.74895,2.179006,0.7263354,0.17600001,0.0,0.15861921,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.105,base,58,17,0.0,1,0.4525046,0.4525046,0.4525046,1.1146086,0.0,0.07680532,0.0,0.0,0.105,0.0,0.0,0.0,0.0,-28.808743,2.452188,0.81739604,0.096,0.0,0.17761724,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.105,base,58,18,0.0,1,0.4525046,0.4642133,0.4642133,0.9526798,0.111511625,0.111511625,1.0,0.011708721,0.105,0.0,0.0,0.0,0.0,-25.888132,2.0959375,0.69864583,0.18400002,0.0,0.13854238,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.105,base,58,19,0.0,1,0.4642133,0.4642133,0.4642133,1.0190955,0.0,0.09569834,0.0,0.0,0.105,0.0,0.0,0.0,0.0,-27.539635,2.242055,0.74735165,0.17600001,0.0,0.17508559,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.105,base,58,20,0.0,1,0.4642133,0.4642133,0.4642133,1.030657,0.0,0.09318434,0.0,0.0,0.105,0.0,0.0,0.0,0.0,-27.458109,2.2674909,0.7558303,0.16000001,0.008,0.1719527,0.0,0.0
