mechanism_tag,mechanism,alpha,seed,update,update_u,update_counter,energy_E_pre,energy_E_post,funding_z,funding_g,funding_g_raw,funding_cut_active,funding_income,funding_alpha_eff,episode_return_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,vartd_VarTD,depr_F,depr_F_post,env_steps
hardzero_plus_depr__c0p50__z1p05__lam0p020__nu0p50__psi1p00,hardzero_plus_depr,0.12,39,0,1.0,1,1.0,0.5111672,1.0312365,0.09306009,0.09306009,1.0,0.0111672105,0.12,-27.434998,2.2687657,0.75625527,0.14999999,0.0,0.14993557,0.0,0.0,3200
hardzero_plus_depr__c0p50__z1p05__lam0p020__nu0p50__psi1p00,hardzero_plus_depr,0.12,39,1,1.0,2,0.5111672,0.023437101,0.99034107,0.102248944,0.102248944,1.0,0.012269873,0.12,-25.956192,2.178794,0.72626466,0.18400002,0.0,0.14349915,0.0,0.0,6400
hardzero_plus_depr__c0p50__z1p05__lam0p020__nu0p50__psi1p00,hardzero_plus_depr,0.12,39,2,0.0,2,0.023437101,0.034611896,1.0309416,0.0931233,0.0931233,1.0,0.011174796,0.12,-27.607533,2.2681167,0.7560389,0.16800001,0.0,0.16550204,0.0,0.02,9600
hardzero_plus_depr__c0p50__z1p05__lam0p020__nu0p50__psi1p00,hardzero_plus_depr,0.12,39,3,0.0,2,0.034611896,0.046418004,0.9983885,0.10037174,0.10037174,1.0,0.011806109,0.117623836,-28.405634,2.1964986,0.73216623,0.208,0.0,0.123693645,0.02,0.04,12800
hardzero_plus_depr__c0p50__z1p05__lam0p020__nu0p50__psi1p00,hardzero_plus_depr,0.12,39,4,0.0,2,0.046418004,0.059032388,0.96094334,0.109409906,0.109409906,1.0,0.012614386,0.11529474,-25.434715,2.1141176,0.7047059,0.16800001,0.008,0.12941845,0.04,0.06,16000
hardzero_plus_depr__c0p50__z1p05__lam0p020__nu0p50__psi1p00,hardzero_plus_depr,0.12,39,5,0.0,2,0.059032388,0.07066522,0.9874382,0.1029347,0.1029347,1.0,0.011632831,0.11301175,-25.840473,2.1724074,0.7241358,0.128,0.0,0.13182348,0.06,0.08,19200
hardzero_plus_depr__c0p50__z1p05__lam0p020__nu0p50__psi1p00,hardzero_plus_depr,0.12,39,6,0.0,2,0.07066522,0.08082124,1.0377141,0.09168238,0.09168238,1.0,0.010156021,0.110773966,-27.205767,2.2830167,0.7610056,0.15200001,0.0,0.13522641,0.08,0.099999994,22400
hardzero_plus_depr__c0p50__z1p05__lam0p020__nu0p50__psi1p00,hardzero_plus_depr,0.12,39,7,0.0,2,0.08082124,0.091774814,0.996196,0.10087974,0.10087974,1.0,0.010953573,0.1085805,-27.408766,2.191675,0.73055834,0.136,0.0,0.14362259,0.099999994,0.11999999,25600
hardzero_plus_depr__c0p50__z1p05__lam0p020__nu0p50__psi1p00,hardzero_plus_depr,0.12,39,8,0.0,2,0.091774814,0.101689905,1.030769,0.093160324,0.093160324,1.0,0.009915095,0.10643045,-27.385586,2.2677372,0.7559124,0.120000005,0.0,0.12825274,0.11999999,0.13999999,28800
hardzero_plus_depr__c0p50__z1p05__lam0p020__nu0p50__psi1p00,hardzero_plus_depr,0.12,39,9,0.0,2,0.101689905,0.11109819,1.0448694,0.09018423,0.09018423,1.0,0.009408289,0.10432299,-28.668804,2.2987587,0.76625293,0.136,0.0,0.1680553,0.13999999,0.15999998,32000
hardzero_plus_depr__c0p50__z1p05__lam0p020__nu0p50__psi1p00,hardzero_plus_depr,0.12,39,10,0.0,2,0.11109819,0.1218525,0.9781117,0.10516914,0.10516914,1.0,0.010754307,0.10225725,-26.720505,2.1518886,0.71729624,0.16000001,0.0,0.13012199,0.15999998,0.17999998,35200
hardzero_plus_depr__c0p50__z1p05__lam0p020__nu0p50__psi1p00,hardzero_plus_depr,0.12,39,11,0.0,2,0.1218525,0.13213752,0.9888033,0.10261165,0.10261165,1.0,0.010285014,0.10023242,-26.6374,2.1754107,0.72513694,0.136,0.0,0.120378144,0.17999998,0.19999997,38400
hardzero_plus_depr__c0p50__z1p05__lam0p020__nu0p50__psi1p00,hardzero_plus_depr,0.12,39,12,0.0,2,0.13213752,0.14263554,0.9712153,0.106852494,0.106852494,1.0,0.010498011,0.09824769,-26.58759,2.1367164,0.7122388,0.18400002,0.0,0.1434949,0.19999997,0.21999997,41600
