mechanism_tag,mechanism,alpha,seed,update,update_u,update_counter,energy_E_pre,energy_E_post,funding_z,funding_g,funding_g_raw,funding_cut_active,funding_income,funding_alpha_eff,episode_return_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,vartd_VarTD,depr_F,depr_F_post,env_steps
hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.01,32,0,1.0,1,1.0,0.48000002,1.0750173,0.0,0.08413616,0.0,0.0,0.01,-27.862705,2.3650854,0.7883618,0.16,0.0,0.13813628,0.0,0.0,3200
hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.01,32,1,0.0,1,0.48000002,0.4809155,1.0383499,0.091548264,0.091548264,1.0,0.00091548264,0.01,-27.47996,2.2844152,0.76147175,0.120000005,0.0,0.1479145,0.0,0.01,6400
hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.01,32,2,0.0,1,0.4809155,0.4809155,1.1137079,0.0,0.07696478,0.0,0.0,0.009900498,-28.397125,2.4502063,0.81673545,0.112,0.0,0.20101668,0.01,0.02,9600
hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.01,32,3,0.0,1,0.4809155,0.48181808,1.0358211,0.09208288,0.09208288,1.0,0.0009025952,0.009801987,-27.555174,2.278852,0.7596173,0.112,0.0,0.17420982,0.02,0.03,12800
hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.01,32,4,0.0,1,0.48181808,0.48181808,1.1202445,0.0,0.07581507,0.0,0.0,0.009704456,-28.973904,2.4645872,0.8215291,0.112,0.0,0.16229096,0.03,0.04,16000
hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.01,32,5,0.0,1,0.48181808,0.48269603,1.0391663,0.09137633,0.09137633,1.0,0.0008779341,0.009607894,-27.75104,2.2862115,0.76207054,0.14400001,0.0,0.15836409,0.04,0.049999997,19200
hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.01,32,6,0.0,1,0.48269603,0.48269603,1.0738661,0.0,0.084359474,0.0,0.0,0.009512294,-27.881058,2.3625526,0.78751755,0.17600001,0.0,0.1682328,0.049999997,0.059999995,22400
hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.01,32,7,0.0,1,0.48269603,0.48269603,1.0703629,0.0,0.0850427,0.0,0.0,0.009417646,-28.000082,2.3548455,0.7849485,0.14400001,0.0,0.16595183,0.059999995,0.06999999,25600
hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.01,32,8,0.0,1,0.48269603,0.48356423,1.0309716,0.093116865,0.093116865,1.0,0.00086821587,0.009323938,-27.392563,2.268183,0.756061,0.128,0.0,0.15734054,0.06999999,0.07999999,28800
hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.01,32,9,0.0,1,0.48356423,0.48356423,1.0889696,0.0,0.08147614,0.0,0.0,0.009231163,-28.535433,2.395781,0.7985937,0.120000005,0.0,0.16492502,0.07999999,0.08999999,32000
hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.01,32,10,0.0,1,0.48356423,0.48460573,0.9432497,0.11395944,0.11395944,1.0,0.001041511,0.009139312,-25.936928,2.0751908,0.69173026,0.192,0.0,0.12223647,0.08999999,0.09999999,35200
hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.01,32,11,0.0,1,0.48460573,0.48542744,1.04186,0.09081132,0.09081132,1.0,0.0008216948,0.009048374,-27.985228,2.2921376,0.7640459,0.192,0.0,0.17427549,0.09999999,0.109999985,38400
hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.01,32,12,0.0,1,0.48542744,0.4862841,1.0194128,0.095628485,0.095628485,1.0,0.00085667265,0.008958342,-27.367311,2.2427528,0.7475843,0.208,0.0,0.18707192,0.109999985,0.11999998,41600
hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.01,32,13,0.0,1,0.4862841,0.4862841,1.0533626,0.0,0.08843769,0.0,0.0,0.008869205,-27.59672,2.317444,0.7724814,0.13,0.0,0.15763474,0.11999998,0.12999998,44800
hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.01,32,14,0.0,1,0.4862841,0.48717174,0.99531156,0.1010854,0.1010854,1.0,0.0008876263,0.008780954,-26.742264,2.1897292,0.7299098,0.112,0.0,0.14025426,0.12999998,0.13999999,48000
hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.01,32,15,0.0,1,0.48717174,0.48717174,1.0690889,0.0,0.08529254,0.0,0.0,0.008693582,-28.021444,2.3520427,0.7840142,0.14400001,0.0,0.15656753,0.13999999,0.14999999,51200
hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.01,32,16,0.0,1,0.48717174,0.48794425,1.0469536,0.08975248,0.08975248,1.0,0.0007725067,0.008607079,-27.291317,2.3033438,0.76778126,0.16800001,0.0,0.17413463,0.14999999,0.16,54400
hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.01,32,17,0.0,1,0.48794425,0.4887191,1.041283,0.09093204,0.09093204,1.0,0.00077487173,0.008521438,-27.603254,2.2908683,0.76362276,0.096,0.0,0.14666061,0.16,0.17,57600
hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.01,32,18,0.0,1,0.4887191,0.4895215,1.0217723,0.095110334,0.095110334,1.0,0.00080241245,0.008436648,-27.353075,2.2479439,0.74931467,0.17600001,0.0,0.19058879,0.17,0.18,60800
hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.01,32,19,0.0,1,0.4895215,0.4903126,1.0235887,0.094713375,0.094713375,1.0,0.00079111266,0.0083527025,-27.373102,2.25194,0.7506467,0.128,0.0,0.14003088,0.18,0.19000001,64000
hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.01,32,20,0.0,1,0.4903126,0.491065,1.0410377,0.090983436,0.090983436,1.0,0.00075239583,0.008269591,-27.446903,2.2903285,0.7634429,0.16800001,0.0,0.16256131,0.19000001,0.20000002,67200
hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.01,32,21,0.0,1,0.491065,0.491065,1.0523728,0.0,0.088639475,0.0,0.0,0.008187308,-26.803913,2.3152664,0.77175546,0.15200001,0.0,0.16738614,0.20000002,0.21000002,70400
hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.01,32,22,0.0,1,0.491065,0.4918276,1.0265019,0.09408018,0.09408018,1.0,0.0007625991,0.008105842,-27.098791,2.2583492,0.75278306,0.16000001,0.0,0.15205814,0.21000002,0.22000003,73600
hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.01,32,23,0.0,1,0.4918276,0.4918276,1.0800942,0.0,0.08315834,0.0,0.0,0.008025188,-29.362396,2.3762548,0.79208493,0.18400002,0.0,0.19828907,0.22000003,0.23000003,76800
hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.01,32,24,0.0,1,0.4918276,0.49264288,0.9888109,0.10260985,0.10260985,1.0,0.0008152697,0.0079453355,-26.130201,2.1754274,0.7251425,0.216,0.008,0.15253487,0.23000003,0.24000004,80000
hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.01,32,25,0.0,1,0.49264288,0.49349,0.9678237,0.10769024,0.10769024,1.0,0.00084712135,0.007866278,-26.122704,2.1292546,0.70975155,0.2,0.0,0.165199,0.24000004,0.25000003,83200
hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.01,32,26,0.0,1,0.49349,0.49349,1.0561626,0.0,0.08786934,0.0,0.0,0.0077880076,-27.310322,2.323604,0.7745347,0.14999999,0.0,0.14040181,0.25000003,0.26000002,86400
hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.01,32,27,0.0,1,0.49349,0.4941841,1.0456672,0.09001871,0.09001871,1.0,0.0006940907,0.0077105155,-27.249552,2.3005137,0.76683795,0.14400001,0.0,0.14640264,0.26000002,0.27,89600
hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.01,32,28,0.0,1,0.4941841,0.49487805,1.041409,0.09090566,0.09090566,1.0,0.00069395517,0.007633795,-27.928205,2.2911456,0.7637152,0.17600001,0.0,0.142323,0.27,0.28,92800
hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.01,32,29,0.0,1,0.49487805,0.49560502,1.0168744,0.09618904,0.09618904,1.0,0.0007269811,0.0075578373,-26.552677,2.2371683,0.7457228,0.128,0.0,0.17417064,0.28,0.29,96000
hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.01,32,30,0.0,1,0.49560502,0.49642935,0.95794934,0.110166766,0.110166766,1.0,0.00082433777,0.007482636,-25.650331,2.1075306,0.70251024,0.208,0.0,0.15764278,0.29,0.29999998,99200
hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.01,32,31,0.0,1,0.49642935,0.49710733,1.038506,0.09151536,0.09151536,1.0,0.00067796244,0.0074081817,-27.257013,2.2847588,0.7615863,0.2,0.0,0.15116277,0.29999998,0.30999997,102400
hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.01,32,32,0.0,1,0.49710733,0.49781632,1.0147207,0.09666723,0.09666723,1.0,0.0007090029,0.00733447,-26.310844,2.23243,0.74414337,0.16000001,0.0,0.1644491,0.30999997,0.31999996,105600
hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.01,32,33,0.0,1,0.49781632,0.49849734,1.027878,0.09378253,0.09378253,1.0,0.00068100094,0.0072614904,-27.505243,2.2613769,0.7537923,0.208,0.0,0.20010328,0.31999996,0.32999995,108800
hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.01,32,34,0.0,1,0.49849734,0.49920654,1.0059097,0.098648466,0.098648466,1.0,0.0007092073,0.007189238,-27.058182,2.2130456,0.73768187,0.192,0.0,0.13891368,0.32999995,0.33999994,112000
hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.01,32,35,0.0,1,0.49920654,0.49989048,1.0173339,0.09608733,0.09608733,1.0,0.0006839211,0.0071177036,-27.520147,2.2381792,0.7460598,0.136,0.0,0.15819228,0.33999994,0.34999993,115200
hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.01,32,36,0.0,1,0.49989048,0.49989048,1.1068655,0.0,0.078186974,0.0,0.0,0.007046881,-28.094013,2.4351528,0.8117176,0.128,0.0,0.15992579,0.34999993,0.35999992,118400
hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.01,32,37,0.0,1,0.49989048,0.5005201,1.0445837,0.09024357,0.09024357,1.0,0.00062960805,0.0069767633,-27.716583,2.29813,0.76604337,0.15200001,0.0,0.16151345,0.35999992,0.36999992,121600
hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.01,32,38,0.0,1,0.5005201,0.50123435,0.98547345,0.10340144,0.10340144,1.0,0.0007142293,0.0069073443,-27.028963,2.1680849,0.722695,0.208,0.0,0.1402585,0.36999992,0.3799999,124800
hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.01,32,39,0.0,1,0.50123435,0.50184786,1.0471306,0.0897159,0.0897159,1.0,0.00061353244,0.0068386146,-27.232878,2.3037333,0.76791114,0.14999999,0.0,0.16202147,0.3799999,0.3899999,128000
hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.01,32,40,0.0,1,0.50184786,0.5025146,1.0066745,0.09847488,0.09847488,1.0,0.00066673104,0.0067705694,-26.318258,2.214728,0.73824275,0.2,0.0,0.15095824,0.3899999,0.3999999,131200
hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.01,32,41,0.0,1,0.5025146,0.5025146,1.0620033,0.0,0.08669554,0.0,0.0,0.006703201,-27.323812,2.336454,0.778818,0.17600001,0.0,0.16895652,0.3999999,0.40999988,134400
hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.01,32,42,0.0,1,0.5025146,0.50316995,1.0054803,0.098746054,0.098746054,1.0,0.0006553285,0.006636503,-26.592499,2.2121007,0.7373669,0.136,0.0,0.18482636,0.40999988,0.41999987,137600
hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.01,32,43,0.0,1,0.50316995,0.50316995,1.0873393,0.0,0.081782565,0.0,0.0,0.006570469,-28.144966,2.3921943,0.7973981,0.120000005,0.0,0.17967138,0.41999987,0.42999986,140800
hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.01,32,44,0.0,1,0.50316995,0.5038321,0.99229014,0.10179111,0.10179111,1.0,0.0006621605,0.0065050917,-26.447632,2.1830819,0.727694,0.2,0.0,0.15344761,0.42999986,0.43999985,144000
hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.01,32,45,0.0,1,0.5038321,0.5044294,1.0327235,0.09274199,0.09274199,1.0,0.00059729227,0.006440365,-26.873194,2.2720373,0.7573458,0.16000001,0.0,0.15730311,0.43999985,0.44999984,147200
hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.01,32,46,0.0,1,0.5044294,0.5051175,0.9669293,0.107912235,0.107912235,1.0,0.0006880789,0.0063762823,-26.109455,2.127287,0.70909566,0.216,0.0,0.14188834,0.44999984,0.45999983,150400
hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.01,32,47,0.0,1,0.5051175,0.505762,0.99099433,0.10209527,0.10209527,1.0,0.00064451084,0.0063128374,-27.095549,2.180231,0.7267437,0.18400002,0.0,0.15039268,0.45999983,0.46999982,153600
hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.01,32,48,0.0,1,0.505762,0.50640404,0.98828846,0.102733366,0.102733366,1.0,0.000642086,0.006250024,-25.930592,2.174278,0.72475934,0.120000005,0.0,0.14596936,0.46999982,0.4799998,156800
