mechanism_tag,alpha,family,seed,update,update_u,update_counter,energy_E_pre,energy_E_post,energy_E_raw,funding_z,funding_g,funding_g_raw,funding_cut_active,funding_income,funding_alpha_eff,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,vartd_VarTD,depr_F,depr_F_post
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.108,borrow,52,0,1.0,1,1.0,0.42000002,0.42000002,1.0395399,0.0,0.09129775,0.0,0.0,0.108,0.0,0.0,0.0,0.0,-27.116371,2.2870336,0.76234454,0.22,0.0,0.1777802,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.108,borrow,52,1,1.0,2,0.42000002,-0.15999997,-0.15999997,1.0397183,0.0,0.09126026,0.0,0.0,0.108,0.0,0.0,0.0,0.15999997,-27.429218,2.2874258,0.76247525,0.16000001,0.008,0.14767799,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.108,borrow,52,2,0.0,2,-0.15999997,-0.16159996,-0.16159996,1.0388455,0.0,0.091443844,0.0,0.0,0.108,0.0,0.0015999996,0.15999997,0.16159996,-27.539494,2.2855058,0.7618353,0.136,0.0,0.15970139,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.108,borrow,52,3,0.0,2,-0.16159996,-0.15192875,-0.15192875,0.98083717,0.1045112,0.1045112,1.0,0.01128721,0.108,0.0,0.0016159996,0.16159996,0.15192875,-25.634508,2.1578848,0.71929497,0.216,0.0,0.14243287,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.108,borrow,52,4,0.0,2,-0.15192875,-0.15344805,-0.15344805,1.0195135,0.0,0.095606305,0.0,0.0,0.108,0.0,0.0015192875,0.15192875,0.15344805,-28.34176,2.2429745,0.7476582,0.15200001,0.0,0.18279594,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.108,borrow,52,5,0.0,2,-0.15344805,-0.14409716,-0.14409716,0.996581,0.10079036,0.10079036,1.0,0.010885359,0.108,0.0,0.0015344804,0.15344805,0.14409716,-27.109556,2.192522,0.7308407,0.16800001,0.0,0.14464933,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.108,borrow,52,6,0.0,2,-0.14409716,-0.14553814,-0.14553814,1.0485988,0.0,0.08941312,0.0,0.0,0.108,0.0,0.0014409716,0.14409716,0.14553814,-26.803337,2.3069634,0.76898783,0.112,0.0,0.15399255,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.108,borrow,52,7,0.0,2,-0.14553814,-0.13585533,-0.13585533,0.98660946,0.103131294,0.103131294,1.0,0.01113818,0.108,0.0,0.0014553813,0.14553814,0.13585533,-26.366758,2.1705842,0.7235281,0.136,0.0,0.18301634,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.108,borrow,52,8,0.0,2,-0.13585533,-0.13721389,-0.13721389,1.0339891,0.0,0.09247213,0.0,0.0,0.108,0.0,0.0013585533,0.13585533,0.13721389,-27.626755,2.2748213,0.7582738,0.15200001,0.0,0.1706413,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.108,borrow,52,9,0.0,2,-0.13721389,-0.13858603,-0.13858603,1.0450208,0.0,0.0901528,0.0,0.0,0.108,0.0,0.0013721389,0.13721389,0.13858603,-27.250826,2.2990918,0.766364,0.120000005,0.0,0.18858914,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.108,borrow,52,10,0.0,2,-0.13858603,-0.1399719,-0.1399719,1.0660046,0.0,0.085900426,0.0,0.0,0.108,0.0,0.0013858603,0.13858603,0.1399719,-27.580526,2.345257,0.78175235,0.120000005,0.0,0.17192258,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.108,borrow,52,11,0.0,2,-0.1399719,-0.14137162,-0.14137162,1.0226573,0.0,0.094916716,0.0,0.0,0.108,0.0,0.0013997189,0.1399719,0.14137162,-27.49476,2.249891,0.7499637,0.17600001,0.0,0.17073612,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.108,borrow,52,12,0.0,2,-0.14137162,-0.14278534,-0.14278534,1.0255361,0.0,0.09428962,0.0,0.0,0.108,0.0,0.0014137162,0.14137162,0.14278534,-27.20641,2.2562244,0.75207484,0.14400001,0.0,0.1566788,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.108,borrow,52,13,0.0,2,-0.14278534,-0.13322908,-0.13322908,0.9926585,0.101704806,0.101704806,1.0,0.010984119,0.108,0.0,0.0014278534,0.14278534,0.13322908,-27.73965,2.1838923,0.7279641,0.16,0.0,0.15495686,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.108,borrow,52,14,0.0,2,-0.13322908,-0.123256095,-0.123256095,0.9801426,0.10467848,0.10467848,1.0,0.011305276,0.108,0.0,0.0013322907,0.13322908,0.123256095,-26.902384,2.1563568,0.71878564,0.23200001,0.0,0.14405724,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.108,borrow,52,15,0.0,2,-0.123256095,-0.12448866,-0.12448866,1.0102506,0.0,0.09766736,0.0,0.0,0.108,0.0,0.001232561,0.123256095,0.12448866,-27.654024,2.2225957,0.74086523,0.18400002,0.0,0.18231525,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.108,borrow,52,16,0.0,2,-0.12448866,-0.11422662,-0.11422662,0.97246426,0.10654564,0.10654564,1.0,0.01150693,0.108,0.0,0.0012448865,0.12448866,0.11422662,-26.404108,2.1394641,0.71315473,0.14400001,0.0,0.1662063,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.108,borrow,52,17,0.0,2,-0.11422662,-0.10411593,-0.10411593,0.9821575,0.10419393,0.10419393,1.0,0.011252945,0.108,0.0,0.0011422661,0.11422662,0.10411593,-26.740374,2.1607897,0.72026324,0.16000001,0.0,0.1483287,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.108,borrow,52,18,0.0,2,-0.10411593,-0.10515709,-0.10515709,1.0588249,0.0,0.08733232,0.0,0.0,0.108,0.0,0.0010411593,0.10411593,0.10515709,-27.85083,2.3294613,0.7764871,0.192,0.0,0.1742284,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.108,borrow,52,19,0.0,2,-0.10515709,-0.0952824,-0.0952824,0.99495226,0.101169065,0.101169065,1.0,0.01092626,0.108,0.0,0.0010515709,0.10515709,0.0952824,-26.895422,2.1889386,0.7296462,0.192,0.0,0.17144476,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.108,borrow,52,20,0.0,2,-0.0952824,-0.09623522,-0.09623522,1.0120764,0.0,0.09725761,0.0,0.0,0.108,0.0,0.00095282396,0.0952824,0.09623522,-26.984243,2.2266126,0.7422042,0.16800001,0.0,0.14904417,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.108,borrow,52,21,0.0,2,-0.09623522,-0.09719758,-0.09719758,1.0051541,0.0,0.09882024,0.0,0.0,0.108,0.0,0.0009623522,0.09623522,0.09719758,-26.796906,2.2113833,0.7371278,0.16000001,0.0,0.15208182,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.108,borrow,52,22,0.0,2,-0.09719758,-0.09816955,-0.09816955,1.0160387,0.0,0.09637432,0.0,0.0,0.108,0.0,0.00097197574,0.09719758,0.09816955,-26.224102,2.2353296,0.7451099,0.15200001,0.0,0.14074273,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.108,borrow,52,23,0.0,2,-0.09816955,-0.08709335,-0.08709335,0.9521524,0.111647144,0.111647144,1.0,0.012057892,0.108,0.0,0.0009816955,0.09816955,0.08709335,-26.516235,2.094777,0.69825906,0.136,0.0,0.15177146,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.108,borrow,52,24,0.0,2,-0.08709335,-0.076771915,-0.076771915,0.9845016,0.10363309,0.10363309,1.0,0.011192374,0.108,0.0,0.0008709335,0.08709335,0.076771915,-25.915716,2.1659467,0.72198224,0.192,0.0,0.13992223,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.108,borrow,52,25,0.0,2,-0.076771915,-0.07753964,-0.07753964,1.004943,0.0,0.09886829,0.0,0.0,0.108,0.0,0.0007677191,0.076771915,0.07753964,-26.719759,2.210919,0.736973,0.17600001,0.0,0.19476724,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.108,borrow,52,26,0.0,2,-0.07753964,-0.06734923,-0.06734923,0.99338347,0.101535186,0.101535186,1.0,0.010965801,0.108,0.0,0.00077539636,0.07753964,0.06734923,-27.238281,2.1854873,0.7284958,0.17,0.0,0.15495268,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.108,borrow,52,27,0.0,2,-0.06734923,-0.06802273,-0.06802273,1.0006819,0.0,0.09984312,0.0,0.0,0.108,0.0,0.0006734923,0.06734923,0.06802273,-26.526854,2.201544,0.73384804,0.128,0.0,0.13812228,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.108,borrow,52,28,0.0,2,-0.06802273,-0.06870296,-0.06870296,1.0243177,0.0,0.09455451,0.0,0.0,0.108,0.0,0.00068022724,0.06802273,0.06870296,-27.591215,2.253544,0.75118136,0.192,0.0,0.17833361,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.108,borrow,52,29,0.0,2,-0.06870296,-0.058540322,-0.058540322,0.9980074,0.100459866,0.100459866,1.0,0.010849666,0.108,0.0,0.00068702956,0.06870296,0.058540322,-27.209335,2.19566,0.73188674,0.192,0.0,0.18138072,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.108,borrow,52,30,0.0,2,-0.058540322,-0.059125725,-0.059125725,1.0379993,0.0,0.0916222,0.0,0.0,0.108,0.0,0.0005854032,0.058540322,0.059125725,-27.747911,2.283644,0.7612147,0.128,0.0,0.18323658,0.0,0.0
