mechanism_tag,mechanism,alpha,seed,update,update_u,update_counter,energy_E_pre,energy_E_post,funding_z,funding_g,funding_g_raw,funding_cut_active,funding_income,funding_alpha_eff,episode_return_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,vartd_VarTD,depr_F,depr_F_post,env_steps
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.077,39,0,1.0,1,1.0,0.42000002,1.0312365,0.0,0.09306009,0.0,0.0,0.077,-27.434998,2.2687657,0.75625527,0.14999999,0.0,0.14993557,0.0,0.0,3200
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.077,39,1,0.0,1,0.42000002,0.4278732,0.99034107,0.102248944,0.102248944,1.0,0.007873168,0.077,-25.956192,2.178794,0.72626466,0.18400002,0.0,0.1434991,0.0,0.0,6400
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.077,39,2,0.0,1,0.4278732,0.4278732,1.059887,0.0,0.087119,0.0,0.0,0.077,-27.824345,2.331798,0.777266,0.15200001,0.0,0.16884239,0.0,0.0,9600
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.077,39,3,0.0,1,0.4278732,0.4278732,1.0191605,0.0,0.095684044,0.0,0.0,0.077,-28.626385,2.242198,0.74739933,0.208,0.0,0.12685627,0.0,0.0,12800
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.077,39,4,0.0,1,0.4278732,0.43597937,0.9776742,0.10527514,0.10527514,1.0,0.008106186,0.077,-25.679977,2.150926,0.7169754,0.14400001,0.0,0.13222294,0.0,0.0,16000
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.077,39,5,0.0,1,0.43597937,0.43597937,1.0209205,0.0,0.09529705,0.0,0.0,0.077,-26.15458,2.24607,0.74869,0.120000005,0.0,0.13187033,0.0,0.0,19200
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.077,39,6,0.0,1,0.43597937,0.43597937,1.0735103,0.0,0.08442863,0.0,0.0,0.077,-27.573233,2.3617697,0.7872566,0.16000001,0.0,0.1441153,0.0,0.0,22400
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.077,39,7,0.0,1,0.43597937,0.43597937,1.0277045,0.0,0.093820006,0.0,0.0,0.077,-27.901098,2.260995,0.753665,0.14400001,0.0,0.15414622,0.0,0.0,25600
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.077,39,8,0.0,1,0.43597937,0.43597937,1.0551465,0.0,0.08807518,0.0,0.0,0.077,-27.718729,2.3213685,0.7737895,0.096,0.0,0.1314169,0.0,0.0,28800
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.077,39,9,0.0,1,0.43597937,0.43597937,1.0630507,0.0,0.08648668,0.0,0.0,0.077,-29.02969,2.3387585,0.7795862,0.14400001,0.0,0.1744167,0.0,0.0,32000
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.077,39,10,0.0,1,0.43597937,0.43597937,1.000397,0.0,0.09990863,0.0,0.0,0.077,-26.929127,2.2009172,0.7336391,0.192,0.0,0.13204361,0.0,0.0,35200
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.077,39,11,0.0,1,0.43597937,0.43597937,1.0160794,0.0,0.09636527,0.0,0.0,0.077,-27.055298,2.2354193,0.7451398,0.112,0.0,0.13026169,0.0,0.0,38400
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.077,39,12,0.0,1,0.43597937,0.44409567,0.9771323,0.10540656,0.10540656,1.0,0.008116305,0.077,-26.661505,2.149734,0.716578,0.192,0.0,0.14456761,0.0,0.0,41600
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.077,39,13,0.0,1,0.44409567,0.45254833,0.95949817,0.10977458,0.10977458,1.0,0.008452643,0.077,-26.651064,2.110938,0.70364606,0.19,0.0,0.15377565,0.0,0.0,44800
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.077,39,14,0.0,1,0.45254833,0.45254833,1.0302498,0.0,0.093271755,0.0,0.0,0.077,-27.049194,2.266595,0.75553167,0.08800001,0.0,0.13830633,0.0,0.0,48000
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.077,39,15,0.0,1,0.45254833,0.46117708,0.950543,0.11206164,0.11206164,1.0,0.0086287465,0.077,-26.249496,2.0912364,0.6970788,0.128,0.0,0.118306965,0.0,0.0,51200
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.077,39,16,0.0,1,0.46117708,0.46117708,1.0019838,0.0,0.09954425,0.0,0.0,0.077,-27.059229,2.2044084,0.73480284,0.192,0.0,0.12837343,0.0,0.0,54400
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.077,39,17,0.0,1,0.46117708,0.46117708,1.0190295,0.0,0.0957129,0.0,0.0,0.077,-27.356934,2.2419097,0.74730325,0.17600001,0.0,0.1381464,0.0,0.0,57600
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.077,39,18,0.0,1,0.46117708,0.46117708,1.0228881,0.0,0.09486629,0.0,0.0,0.077,-26.496225,2.2503986,0.7501329,0.16800001,0.0,0.16072738,0.0,0.0,60800
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.077,39,19,0.0,1,0.46117708,0.46117708,1.0352914,0.0,0.09219524,0.0,0.0,0.077,-27.475166,2.2776866,0.7592289,0.14400001,0.0,0.15676105,0.0,0.0,64000
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.077,39,20,0.0,1,0.46117708,0.46941566,0.97063816,0.10699459,0.10699459,1.0,0.008238584,0.077,-26.020771,2.1354465,0.71181554,0.192,0.0,0.15394844,0.0,0.0,67200
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.077,39,21,0.0,1,0.46941566,0.46941566,1.0143734,0.0,0.09674455,0.0,0.0,0.077,-27.633436,2.231666,0.74388874,0.14400001,0.0,0.13604301,0.0,0.0,70400
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.077,39,22,0.0,1,0.46941566,0.46941566,1.0107306,0.0,0.097559445,0.0,0.0,0.077,-26.84007,2.223652,0.7412173,0.16000001,0.0,0.13298154,0.0,0.0,73600
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.077,39,23,0.0,1,0.46941566,0.46941566,1.0734215,0.0,0.08444589,0.0,0.0,0.077,-27.351767,2.3615744,0.7871915,0.17600001,0.0,0.18248723,0.0,0.0,76800
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.077,39,24,0.0,1,0.46941566,0.4773407,0.98748946,0.10292256,0.10292256,1.0,0.007925037,0.077,-26.873869,2.1725202,0.7241734,0.136,0.0,0.13200028,0.0,0.0,80000
