seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.1499013,0.1499013,32.5952381916933,37.275105,0.08600761409265176,0.09041073,-27.15081748242811,-27.578611,2.0,2.0,0.06
31,313,0.0,0,0.0,0,0,0,0.1362116,0.1362116,32.58023795527156,37.260105,0.07609330030990416,0.0,-27.19577991054313,-28.098103,2.0,2.0,0.06
32,313,0.0,0,0.0,0,0,0,0.14806662,0.14806662,32.52023870926518,37.200108,0.08858994331309904,0.09819157,-27.078702338658147,-26.296955,2.0,2.0,0.06
33,313,0.0,0,0.0,0,0,0,0.15872986999999997,0.15872987,32.5952381916933,37.275105,0.09557922226837061,0.10848162,-26.95393642172524,-26.793043,2.0,2.0,0.06
34,313,0.0,0,0.0,0,0,0,0.14507543,0.14507543,32.5952381916933,37.275105,0.07811748317252397,0.09397604,-27.227334159744405,-26.446865,2.0,2.0,0.06
35,313,0.0,0,0.0,0,0,0,0.18241948000000002,0.18241948,32.640237178913736,37.320103,0.09723480136741215,0.10243667,-26.916906626198084,-27.445347,2.0,2.0,0.06
36,313,0.0,0,0.0,0,0,0,0.11053658000000001,0.11053658,32.5952381916933,37.275105,0.06906380477955272,0.0,-27.301890332268375,-29.137913,2.0,2.0,0.06
37,313,0.0,0,0.0,0,0,0,0.15729239999999997,0.1572924,32.5952381916933,37.275105,0.08574524227795527,0.0980984,-27.07355433865815,-26.808548,2.0,2.0,0.06
38,313,0.0,0,0.0,0,0,0,0.09236140000000001,0.0923614,32.53523895527157,37.215107,0.07087118593610225,0.089171946,-27.366935463258788,-28.052101,2.0,2.0,0.06
39,313,0.0,0,0.0,0,0,0,0.15563375,0.15563375,32.5952381916933,37.275105,0.08357308488178913,0.09768669,-27.01588285303514,-26.585842,2.0,2.0,0.06
40,313,0.0,0,0.0,0,0,0,0.16670175000000007,0.16670175,32.65523739936102,37.335102,0.08514162412779554,0.0,-27.125462642172526,-28.028532,2.0,2.0,0.06
41,313,0.0,0,0.0,0,0,0,0.15696015999999996,0.15696016,32.58023795527156,37.260105,0.08841693906389776,0.09461108,-27.122128297124604,-27.905329,2.0,2.0,0.06
