mechanism_tag,alpha,family,seed,update,update_u,update_counter,energy_E_pre,energy_E_post,energy_E_raw,funding_z,funding_g,funding_g_raw,funding_cut_active,funding_income,funding_alpha_eff,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,vartd_VarTD,depr_F,depr_F_post
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.102,borrow,53,0,1.0,1,1.0,0.42000002,0.42000002,1.016897,0.0,0.09618403,0.0,0.0,0.102,0.0,0.0,0.0,0.0,-27.29129,2.237218,0.74573934,0.17,0.0,0.16488466,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.102,borrow,53,1,1.0,2,0.42000002,-0.14977577,-0.14977577,0.9989711,0.1002372,0.1002372,1.0,0.010224194,0.102,0.0,0.0,0.0,0.14977577,-26.699919,2.1977804,0.7325935,0.15200001,0.0,0.14461578,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.102,borrow,53,2,0.0,2,-0.14977577,-0.13972396,-0.13972396,0.94603413,0.113231115,0.113231115,1.0,0.011549573,0.102,0.0,0.0014977577,0.14977577,0.13972396,-25.301771,2.0813167,0.69377226,0.192,0.0,0.11959947,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.102,borrow,53,3,0.0,2,-0.13972396,-0.13016178,-0.13016178,0.9688129,0.10744521,0.10744521,1.0,0.010959411,0.102,0.0,0.0013972395,0.13972396,0.13016178,-26.971754,2.1314309,0.710477,0.128,0.0,0.14131235,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.102,borrow,53,4,0.0,2,-0.13016178,-0.11903146,-0.11903146,0.91406137,0.12188172,0.12188172,1.0,0.012431935,0.102,0.0,0.0013016177,0.13016178,0.11903146,-25.734186,2.0109751,0.67032504,0.23200001,0.0,0.13274066,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.102,borrow,53,5,0.0,2,-0.11903146,-0.12022177,-0.12022177,1.034384,0.0,0.09238808,0.0,0.0,0.102,0.0,0.0011903145,0.11903146,0.12022177,-28.061953,2.2756903,0.75856346,0.136,0.0,0.16227855,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.102,borrow,53,6,0.0,2,-0.12022177,-0.11036242,-0.11036242,0.96478325,0.10844679,0.10844679,1.0,0.0110615725,0.102,0.0,0.0012022177,0.12022177,0.11036242,-26.856056,2.1225655,0.70752186,0.2,0.0,0.12973793,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.102,borrow,53,7,0.0,2,-0.11036242,-0.10011845,-0.10011845,0.95369655,0.111250885,0.111250885,1.0,0.01134759,0.102,0.0,0.0011036241,0.11036242,0.10011845,-26.694323,2.0981743,0.6993915,0.18400002,0.0,0.13301569,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.102,borrow,53,8,0.0,2,-0.10011845,-0.10111964,-0.10111964,1.0188563,0.0,0.095751084,0.0,0.0,0.102,0.0,0.0010011845,0.10011845,0.10111964,-27.486507,2.2415285,0.7471762,0.16000001,0.0,0.14771925,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.102,borrow,53,9,0.0,2,-0.10111964,-0.09081199,-0.09081199,0.95479816,0.11096905,0.11096905,1.0,0.011318843,0.102,0.0,0.0010111964,0.10111964,0.09081199,-27.104313,2.1005979,0.7001993,0.18400002,0.0,0.11296016,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.102,borrow,53,10,0.0,2,-0.09081199,-0.09172011,-0.09172011,1.0145487,0.0,0.09670553,0.0,0.0,0.102,0.0,0.0009081199,0.09081199,0.09172011,-27.105743,2.2320516,0.74401724,0.120000005,0.0,0.13246784,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.102,borrow,53,11,0.0,2,-0.09172011,-0.092637315,-0.092637315,1.0356749,0.0,0.09211388,0.0,0.0,0.102,0.0,0.0009172011,0.09172011,0.092637315,-27.513456,2.2785304,0.75951016,0.120000005,0.0,0.13827562,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.102,borrow,53,12,0.0,2,-0.092637315,-0.082809746,-0.082809746,0.9770325,0.1054308,0.1054308,1.0,0.010753941,0.102,0.0,0.0009263731,0.092637315,0.082809746,-26.582087,2.1495144,0.7165048,0.14400001,0.0,0.124454804,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.102,borrow,53,13,0.0,2,-0.082809746,-0.07220962,-0.07220962,0.9506215,0.1120414,0.1120414,1.0,0.011428222,0.102,0.0,0.00082809746,0.082809746,0.07220962,-26.79009,2.091409,0.69713634,0.22,0.0,0.12704194,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.102,borrow,53,14,0.0,2,-0.07220962,-0.061848447,-0.061848447,0.96393234,0.10865948,0.10865948,1.0,0.011083267,0.102,0.0,0.0007220962,0.07220962,0.061848447,-26.388447,2.1206934,0.70689785,0.18400002,0.0,0.14611931,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.102,borrow,53,15,0.0,2,-0.061848447,-0.05129486,-0.05129486,0.96046644,0.10953012,0.10953012,1.0,0.011172072,0.102,0.0,0.00061848445,0.061848447,0.05129486,-26.655363,2.1130683,0.70435613,0.216,0.0,0.14794753,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.102,borrow,53,16,0.0,2,-0.05129486,-0.04105369,-0.04105369,0.9770253,0.105432555,0.105432555,1.0,0.010754121,0.102,0.0,0.0005129486,0.05129486,0.04105369,-26.530958,2.1494985,0.7164995,0.128,0.0,0.120812915,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.102,borrow,53,17,0.0,2,-0.04105369,-0.030812128,-0.030812128,0.981165,0.104432344,0.104432344,1.0,0.010652099,0.102,0.0,0.0004105369,0.04105369,0.030812128,-26.047094,2.158606,0.71953535,0.18400002,0.0,0.13420162,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.102,borrow,53,18,0.0,2,-0.030812128,-0.020432275,-0.020432275,0.9797048,0.10478406,0.10478406,1.0,0.010687973,0.102,0.0,0.00030812126,0.030812128,0.020432275,-26.755821,2.1553936,0.71846455,0.192,0.008,0.14352247,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.102,borrow,53,19,0.0,2,-0.020432275,-0.009093297,-0.009093297,0.94627017,0.11316962,0.11316962,1.0,0.011543301,0.102,0.0,0.00020432274,0.020432275,0.009093297,-26.744656,2.081836,0.69394535,0.136,0.0,0.13204059,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.102,borrow,53,20,1.0,3,-0.009093297,-0.57753676,-0.57753676,0.94236976,0.11419056,0.11419056,1.0,0.011647438,0.102,0.0,9.093297e-05,0.009093297,0.57753676,-26.303001,2.0732548,0.691085,0.208,0.0,0.12793158,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.102,borrow,53,21,0.0,3,-0.57753676,-0.5729227,-0.5729227,0.99200857,0.10185712,0.10185712,1.0,0.010389426,0.102,0.0,0.0057753674,0.57753676,0.5729227,-27.231169,2.1824625,0.7274875,0.14400001,0.0,0.14698507,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.102,borrow,53,22,0.0,3,-0.5729227,-0.56716514,-0.56716514,0.94840235,0.11261537,0.11261537,1.0,0.011486768,0.102,0.0,0.005729227,0.5729227,0.56716514,-26.28118,2.0865269,0.69550896,0.224,0.0,0.15573975,0.0,0.0
