mechanism_tag,alpha,family,seed,update,update_u,update_counter,energy_E_pre,energy_E_post,energy_E_raw,funding_z,funding_g,funding_g_raw,funding_cut_active,funding_income,funding_alpha_eff,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,vartd_VarTD,depr_F,depr_F_post
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.093,borrow,57,0,1.0,1,1.0,0.42977354,0.42977354,0.9784316,0.10509168,0.10509168,1.0,0.009773526,0.093,0.0,0.0,0.0,0.0,-26.905869,2.1525924,0.71753085,0.16,0.0,0.15309967,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.093,borrow,57,1,1.0,2,0.42977354,-0.15022644,-0.15022644,1.0386872,0.0,0.09147718,0.0,0.0,0.093,0.0,0.0,0.0,0.15022644,-28.1786,2.2851574,0.76171917,0.136,0.0,0.15621023,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.093,borrow,57,2,0.0,2,-0.15022644,-0.14389442,-0.14389442,0.99829596,0.10039314,0.10039314,1.0,0.009336562,0.093,0.0,0.0030045288,0.15022644,0.14389442,-26.05537,2.196295,0.73209834,0.18400002,0.0,0.12186384,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.093,borrow,57,3,0.0,2,-0.14389442,-0.14677231,-0.14677231,1.0479169,0.0,0.08955362,0.0,0.0,0.093,0.0,0.0028778883,0.14389442,0.14677231,-27.916878,2.3054633,0.7684878,0.14400001,0.0,0.166886,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.093,borrow,57,4,0.0,2,-0.14677231,-0.14970775,-0.14970775,1.0102483,0.0,0.097667865,0.0,0.0,0.093,0.0,0.002935446,0.14677231,0.14970775,-28.032694,2.2225907,0.74086356,0.18400002,0.0,0.1441705,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.093,borrow,57,5,0.0,2,-0.14970775,-0.1527019,-0.1527019,1.0081233,0.0,0.098146915,0.0,0.0,0.093,0.0,0.0029941548,0.14970775,0.1527019,-27.072018,2.2179155,0.7393052,0.15200001,0.0,0.14327234,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.093,borrow,57,6,0.0,2,-0.1527019,-0.14633271,-0.14633271,0.99428314,0.10132506,0.10132506,1.0,0.009423231,0.093,0.0,0.003054038,0.1527019,0.14633271,-27.243141,2.1874666,0.72915554,0.128,0.0,0.14581929,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.093,borrow,57,7,0.0,2,-0.14633271,-0.14925936,-0.14925936,1.0150793,0.0,0.09658745,0.0,0.0,0.093,0.0,0.0029266542,0.14633271,0.14925936,-27.621025,2.233219,0.74440634,0.128,0.0,0.16680562,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.093,borrow,57,8,0.0,2,-0.14925936,-0.14227337,-0.14227337,0.969736,0.10721708,0.10721708,1.0,0.009971188,0.093,0.0,0.002985187,0.14925936,0.14227337,-26.26087,2.1334617,0.7111539,0.16800001,0.0,0.13444075,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.093,borrow,57,9,0.0,2,-0.14227337,-0.14511883,-0.14511883,1.0012581,0.0,0.09971071,0.0,0.0,0.093,0.0,0.0028454673,0.14227337,0.14511883,-27.040154,2.202812,0.7342707,0.17600001,0.0,0.14607584,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.093,borrow,57,10,0.0,2,-0.14511883,-0.1480212,-0.1480212,1.0766853,0.0,0.08381363,0.0,0.0,0.093,0.0,0.0029023767,0.14511883,0.1480212,-28.269945,2.3687549,0.789585,0.096,0.0,0.15613592,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.093,borrow,57,11,0.0,2,-0.1480212,-0.14067161,-0.14067161,0.95522296,0.11086054,0.11086054,1.0,0.010310031,0.093,0.0,0.0029604242,0.1480212,0.14067161,-25.949266,2.1015325,0.70051086,0.224,0.0,0.15153529,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.093,borrow,57,12,0.0,2,-0.14067161,-0.1338571,-0.1338571,0.98494977,0.10352618,0.10352618,1.0,0.0096279355,0.093,0.0,0.0028134321,0.14067161,0.1338571,-26.304276,2.1669328,0.72231096,0.15200001,0.0,0.1493197,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.093,borrow,57,13,0.0,2,-0.1338571,-0.12658444,-0.12658444,0.9706685,0.10698711,0.10698711,1.0,0.0099498015,0.093,0.0,0.002677142,0.1338571,0.12658444,-27.217514,2.1355133,0.71183777,0.17999999,0.0,0.12859906,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.093,borrow,57,14,0.0,2,-0.12658444,-0.12911613,-0.12911613,1.0460416,0.0,0.089941144,0.0,0.0,0.093,0.0,0.0025316887,0.12658444,0.12911613,-27.487537,2.3013375,0.7671125,0.15200001,0.0,0.14260134,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.093,borrow,57,15,0.0,2,-0.12911613,-0.12222942,-0.12222942,0.9921773,0.10181757,0.10181757,1.0,0.009469034,0.093,0.0,0.0025823226,0.12911613,0.12222942,-26.921974,2.1828337,0.72761124,0.15200001,0.0,0.14541017,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.093,borrow,57,16,0.0,2,-0.12222942,-0.11530985,-0.11530985,0.99701416,0.10068987,0.10068987,1.0,0.009364159,0.093,0.0,0.0024445883,0.12222942,0.11530985,-26.906223,2.193475,0.7311584,0.18400002,0.0,0.14711125,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.093,borrow,57,17,0.0,2,-0.11530985,-0.11761604,-0.11761604,1.0427833,0.0,0.09061846,0.0,0.0,0.093,0.0,0.0023061968,0.11530985,0.11761604,-27.345734,2.294169,0.764723,0.16000001,0.0,0.14252864,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.093,borrow,57,18,0.0,2,-0.11761604,-0.11996836,-0.11996836,1.0533133,0.0,0.088447735,0.0,0.0,0.093,0.0,0.0023523208,0.11761604,0.11996836,-27.867487,2.3173354,0.77244514,0.136,0.0,0.15952304,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.093,borrow,57,19,0.0,2,-0.11996836,-0.12236773,-0.12236773,1.0150912,0.0,0.0965848,0.0,0.0,0.093,0.0,0.0023993673,0.11996836,0.12236773,-27.060194,2.2332451,0.74441504,0.18400002,0.0,0.13980958,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.093,borrow,57,20,0.0,2,-0.12236773,-0.1152011,-0.1152011,0.98557943,0.103376195,0.103376195,1.0,0.009613986,0.093,0.0,0.0024473546,0.12236773,0.1152011,-26.452246,2.168318,0.7227727,0.192,0.0,0.13247287,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.093,borrow,57,21,0.0,2,-0.1152011,-0.10778726,-0.10778726,0.98091185,0.104493216,0.104493216,1.0,0.00971787,0.093,0.0,0.002304022,0.1152011,0.10778726,-26.267061,2.158049,0.71934974,0.112,0.0,0.107487716,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.093,borrow,57,22,0.0,2,-0.10778726,-0.109943,-0.109943,1.0527762,0.0,0.08855718,0.0,0.0,0.093,0.0,0.0021557452,0.10778726,0.109943,-27.937883,2.316154,0.77205133,0.128,0.0,0.16885374,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.093,borrow,57,23,0.0,2,-0.109943,-0.1028021,-0.1028021,0.9981471,0.10042756,0.10042756,1.0,0.009339764,0.093,0.0,0.00219886,0.109943,0.1028021,-27.391594,2.1959674,0.73198915,0.15200001,0.0,0.13341261,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.093,borrow,57,24,0.0,2,-0.1028021,-0.0952972,-0.0952972,0.98798275,0.102805726,0.102805726,1.0,0.009560932,0.093,0.0,0.002056042,0.1028021,0.0952972,-26.9271,2.1736054,0.72453517,0.104,0.0,0.11733269,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.093,borrow,57,25,0.0,2,-0.0952972,-0.09720314,-0.09720314,1.0360616,0.0,0.09203189,0.0,0.0,0.093,0.0,0.001905944,0.0952972,0.09720314,-26.987898,2.279381,0.7597937,0.096,0.0,0.14120637,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.093,borrow,57,26,0.0,2,-0.09720314,-0.0896347,-0.0896347,0.99018806,0.10228499,0.10228499,1.0,0.009512505,0.093,0.0,0.0019440628,0.09720314,0.0896347,-27.313877,2.1784573,0.7261524,0.17999999,0.0,0.12472349,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.093,borrow,57,27,0.0,2,-0.0896347,-0.09142739,-0.09142739,1.0546983,0.0,0.088166095,0.0,0.0,0.093,0.0,0.001792694,0.0896347,0.09142739,-27.319191,2.3203826,0.77346087,0.2,0.0,0.14702864,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.093,borrow,57,28,0.0,2,-0.09142739,-0.093255945,-0.093255945,1.0367066,0.0,0.09189532,0.0,0.0,0.093,0.0,0.0018285478,0.09142739,0.093255945,-27.697329,2.2807999,0.76026666,0.104,0.0,0.15141408,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.093,borrow,57,29,0.0,2,-0.093255945,-0.08573766,-0.08573766,0.9961227,0.100896776,0.100896776,1.0,0.0093834,0.093,0.0,0.0018651189,0.093255945,0.08573766,-26.71094,2.1915138,0.73050463,0.192,0.0,0.1321226,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.093,borrow,57,30,0.0,2,-0.08573766,-0.08745241,-0.08745241,1.0041796,0.0,0.09904224,0.0,0.0,0.093,0.0,0.0017147532,0.08573766,0.08745241,-27.284437,2.2092392,0.7364131,0.16800001,0.0,0.15222037,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.093,borrow,57,31,0.0,2,-0.08745241,-0.08920146,-0.08920146,1.0030617,0.0,0.0992975,0.0,0.0,0.093,0.0,0.0017490482,0.08745241,0.08920146,-27.305296,2.2067797,0.73559326,0.128,0.0,0.13118815,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.093,borrow,57,32,0.0,2,-0.08920146,-0.08164711,-0.08164711,0.9982119,0.10041257,0.10041257,1.0,0.00933837,0.093,0.0,0.0017840291,0.08920146,0.08164711,-26.614153,2.19611,0.7320367,0.2,0.0,0.16115293,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.093,borrow,57,33,0.0,2,-0.08164711,-0.08328006,-0.08328006,1.0411077,0.0,0.09096878,0.0,0.0,0.093,0.0,0.0016329422,0.08164711,0.08328006,-27.218246,2.2904825,0.7634942,0.14400001,0.0,0.14173767,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.093,borrow,57,34,0.0,2,-0.08328006,-0.07518357,-0.07518357,0.97894025,0.10496869,0.10496869,1.0,0.009762089,0.093,0.0,0.001665601,0.08328006,0.07518357,-26.321548,2.1537116,0.71790385,0.18400002,0.0,0.11476455,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.093,borrow,57,35,0.0,2,-0.07518357,-0.066423915,-0.066423915,0.95719504,0.110358275,0.110358275,1.0,0.01026332,0.093,0.0,0.0015036714,0.07518357,0.066423915,-26.426395,2.1058712,0.7019571,0.224,0.0,0.14013088,0.0,0.0
