mechanism_tag,mechanism,alpha,seed,update,update_u,update_counter,energy_E_pre,energy_E_post,funding_z,funding_g,funding_g_raw,funding_cut_active,funding_income,funding_alpha_eff,episode_return_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,vartd_VarTD,depr_F,depr_F_post,env_steps
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.068,56,0,1.0,1,1.0,0.42000002,1.016259,0.0,0.09632544,0.0,0.0,0.068,-26.491938,2.2358143,0.74527144,0.14,0.0,0.12611115,0.0,0.0,3200
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.068,56,1,0.0,1,0.42000002,0.42000002,1.0481787,0.0,0.089499645,0.0,0.0,0.068,-27.348307,2.306039,0.76867974,0.15200001,0.0,0.15852404,0.0,0.0,6400
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.068,56,2,0.0,1,0.42000002,0.42000002,1.0402503,0.0,0.09114853,0.0,0.0,0.068,-28.517931,2.2885964,0.7628655,0.15200001,0.0,0.17709509,0.0,0.0,9600
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.068,56,3,0.0,1,0.42000002,0.42000002,1.0018765,0.0,0.099568866,0.0,0.0,0.068,-27.423704,2.2041721,0.73472404,0.16000001,0.0,0.14103608,0.0,0.0,12800
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.068,56,4,0.0,1,0.42000002,0.42000002,1.0612255,0.0,0.08685093,0.0,0.0,0.068,-27.53978,2.3347428,0.7782476,0.136,0.0,0.1471296,0.0,0.0,16000
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.068,56,5,0.0,1,0.42000002,0.42000002,1.0511383,0.0,0.088891804,0.0,0.0,0.068,-27.617027,2.3125503,0.7708501,0.136,0.0,0.14936453,0.0,0.0,19200
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.068,56,6,0.0,1,0.42000002,0.4268928,0.9941153,0.101364225,0.101364225,1.0,0.0068927677,0.068,-26.744184,2.1870973,0.72903246,0.16000001,0.0,0.12540627,0.0,0.0,22400
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.068,56,7,0.0,1,0.4268928,0.4268928,1.0289705,0.0,0.09354693,0.0,0.0,0.068,-27.244177,2.2637804,0.7545935,0.16000001,0.008,0.14009331,0.0,0.0,25600
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.068,56,8,0.0,1,0.4268928,0.4268928,1.0768398,0.0,0.08378382,0.0,0.0,0.068,-28.744541,2.3690948,0.7896983,0.120000005,0.0,0.1703901,0.0,0.0,28800
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.068,56,9,0.0,1,0.4268928,0.4268928,1.007795,0.0,0.098221146,0.0,0.0,0.068,-26.972569,2.2171931,0.7390644,0.16800001,0.0,0.1406626,0.0,0.0,32000
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.068,56,10,0.0,1,0.4268928,0.4337892,0.993886,0.10141774,0.10141774,1.0,0.006896407,0.068,-26.592228,2.1865928,0.7288643,0.14400001,0.0,0.14731029,0.0,0.0,35200
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.068,56,11,0.0,1,0.4337892,0.4337892,1.0680343,0.0,0.08549991,0.0,0.0,0.068,-28.07731,2.3497224,0.7832408,0.120000005,0.0,0.16577181,0.0,0.0,38400
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.068,56,12,0.0,1,0.4337892,0.4408427,0.9841044,0.10372791,0.10372791,1.0,0.007053498,0.068,-27.042166,2.165073,0.721691,0.14400001,0.0,0.16202421,0.0,0.0,41600
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.068,56,13,0.0,1,0.4408427,0.44799012,0.9783586,0.10510935,0.10510935,1.0,0.007147436,0.068,-25.825901,2.152432,0.7174773,0.14999999,0.0,0.13974604,0.0,0.0,44800
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.068,56,14,0.0,1,0.44799012,0.45499086,0.9873638,0.102952324,0.102952324,1.0,0.0070007583,0.068,-26.884756,2.1722438,0.7240813,0.18400002,0.0,0.18021642,0.0,0.0,48000
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.068,56,15,0.0,1,0.45499086,0.45499086,1.0642573,0.0,0.086246744,0.0,0.0,0.068,-28.233852,2.3414128,0.78047097,0.120000005,0.0,0.18357281,0.0,0.0,51200
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.068,56,16,0.0,1,0.45499086,0.45499086,1.0483888,0.0,0.08945634,0.0,0.0,0.068,-27.646114,2.3065016,0.7688339,0.096,0.0,0.15688439,0.0,0.0,54400
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.068,56,17,0.0,1,0.45499086,0.45499086,1.0333354,0.0,0.092611425,0.0,0.0,0.068,-27.039043,2.2733834,0.7577945,0.2,0.0,0.19606024,0.0,0.0,57600
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.068,56,18,0.0,1,0.45499086,0.46187347,0.99475545,0.10121494,0.10121494,1.0,0.0068826163,0.068,-27.062962,2.1885056,0.7295019,0.120000005,0.0,0.143287,0.0,0.0,60800
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.068,56,19,0.0,1,0.46187347,0.46187347,1.0437182,0.0,0.0904236,0.0,0.0,0.068,-27.752823,2.296226,0.7654087,0.192,0.0,0.1568947,0.0,0.0,64000
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.068,56,20,0.0,1,0.46187347,0.46187347,1.0575675,0.0,0.08758555,0.0,0.0,0.068,-27.73408,2.326695,0.775565,0.112,0.0,0.15731668,0.0,0.0,67200
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.068,56,21,0.0,1,0.46187347,0.46187347,1.0522213,0.0,0.0886704,0.0,0.0,0.068,-26.89649,2.314933,0.77164435,0.120000005,0.0,0.16937159,0.0,0.0,70400
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.068,56,22,0.0,1,0.46187347,0.46187347,1.030203,0.0,0.09328181,0.0,0.0,0.068,-27.532972,2.266492,0.75549734,0.104,0.0,0.14307445,0.0,0.0,73600
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.068,56,23,0.0,1,0.46187347,0.46187347,1.046242,0.0,0.08989966,0.0,0.0,0.068,-27.883995,2.3017783,0.7672595,0.136,0.0,0.19211885,0.0,0.0,76800
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.068,56,24,0.0,1,0.46187347,0.46187347,1.0509512,0.0,0.08893009,0.0,0.0,0.068,-28.225525,2.3121388,0.770713,0.14400001,0.0,0.17122488,0.0,0.0,80000
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.068,56,25,0.0,1,0.46187347,0.4689212,0.9844595,0.10364312,0.10364312,1.0,0.0070477324,0.068,-26.674688,2.1658542,0.7219514,0.128,0.0,0.1293367,0.0,0.0,83200
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.068,56,26,0.0,1,0.4689212,0.4689212,1.0017228,0.0,0.09960411,0.0,0.0,0.068,-26.853163,2.2038343,0.73461145,0.12,0.0,0.16355197,0.0,0.0,86400
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.068,56,27,0.0,1,0.4689212,0.4689212,1.0377754,0.0,0.09166944,0.0,0.0,0.068,-26.840937,2.2831514,0.76105046,0.128,0.0,0.14793068,0.0,0.0,89600
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.068,56,28,0.0,1,0.4689212,0.4689212,1.0139494,0.0,0.096839055,0.0,0.0,0.068,-27.199629,2.2307332,0.7435777,0.192,0.0,0.15268654,0.0,0.0,92800
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.068,56,29,0.0,1,0.4689212,0.4689212,1.0009016,0.0,0.09979262,0.0,0.0,0.068,-26.104546,2.2020276,0.7340092,0.17600001,0.0,0.14731257,0.0,0.0,96000
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.068,56,30,0.0,1,0.4689212,0.4758212,0.99366087,0.10147035,0.10147035,1.0,0.006899984,0.068,-25.881847,2.1860976,0.7286992,0.136,0.0,0.1328816,0.0,0.0,99200
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.068,56,31,0.0,1,0.4758212,0.4758212,1.0418121,0.0,0.09082134,0.0,0.0,0.068,-27.093348,2.2920322,0.7640108,0.23200001,0.0,0.17573264,0.0,0.0,102400
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.068,56,32,0.0,1,0.4758212,0.4758212,1.0168258,0.0,0.09619981,0.0,0.0,0.068,-27.41793,2.2370615,0.7456872,0.192,0.0,0.15846519,0.0,0.0,105600
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.068,56,33,0.0,1,0.4758212,0.4758212,1.037352,0.0,0.09175886,0.0,0.0,0.068,-26.694614,2.28222,0.76074,0.080000006,0.0,0.14461952,0.0,0.0,108800
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.068,56,34,0.0,1,0.4758212,0.4826437,0.99856615,0.10033071,0.10033071,1.0,0.0068224887,0.068,-26.855288,2.1968894,0.73229647,0.16800001,0.0,0.17083403,0.0,0.0,112000
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.068,56,35,0.0,1,0.4826437,0.4826437,1.0260419,0.0,0.09417987,0.0,0.0,0.068,-27.172033,2.257337,0.7524457,0.216,0.0,0.14409053,0.0,0.0,115200
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.068,56,36,0.0,1,0.4826437,0.4826437,1.0469974,0.0,0.08974341,0.0,0.0,0.068,-28.094473,2.3034403,0.76781344,0.112,0.0,0.17735721,0.0,0.0,118400
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.068,56,37,0.0,1,0.4826437,0.4826437,1.0613769,0.0,0.08682064,0.0,0.0,0.068,-28.28427,2.3350759,0.77835864,0.120000005,0.0,0.15313147,0.0,0.0,121600
