mechanism_tag,alpha,family,seed,update,update_u,update_counter,energy_E_pre,energy_E_post,energy_E_raw,funding_z,funding_g,funding_g_raw,funding_cut_active,funding_income,funding_alpha_eff,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,vartd_VarTD,depr_F,depr_F_post
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.078,borrow,47,0,1.0,1,1.0,0.42798275,0.42798275,0.98994327,0.10234266,0.10234266,1.0,0.007982727,0.078,0.0,0.0,0.0,0.0,-26.397152,2.1779187,0.7259729,0.19,0.0,0.1483468,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.078,borrow,47,1,1.0,2,0.42798275,-0.15201724,-0.15201724,1.0298421,0.0,0.09335934,0.0,0.0,0.078,0.0,0.0,0.0,0.15201724,-27.071619,2.265698,0.7552327,0.17600001,0.0,0.16381386,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.078,borrow,47,2,0.0,2,-0.15201724,-0.15353741,-0.15353741,1.0629233,0.0,0.08651207,0.0,0.0,0.078,0.0,0.0015201723,0.15201724,0.15353741,-28.577482,2.338478,0.77949274,0.208,0.0,0.1865244,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.078,borrow,47,3,0.0,2,-0.15353741,-0.15507278,-0.15507278,1.0317088,0.0,0.09295893,0.0,0.0,0.078,0.0,0.0015353741,0.15353741,0.15507278,-26.989973,2.2698047,0.7566016,0.16000001,0.0,0.14084531,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.078,borrow,47,4,0.0,2,-0.15507278,-0.14793776,-0.14793776,0.9532868,0.111355886,0.111355886,1.0,0.008685759,0.078,0.0,0.0015507278,0.15507278,0.14793776,-25.906551,2.0972729,0.69909096,0.24800001,0.0,0.15119742,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.078,borrow,47,5,0.0,2,-0.14793776,-0.14161704,-0.14161704,0.9999949,0.10000119,0.10000119,1.0,0.0078000934,0.078,0.0,0.0014793776,0.14793776,0.14161704,-27.185652,2.2000327,0.73334426,0.16000001,0.0,0.14636323,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.078,borrow,47,6,0.0,2,-0.14161704,-0.1350453,-0.1350453,0.989661,0.10240922,0.10240922,1.0,0.007987919,0.078,0.0,0.0014161704,0.14161704,0.1350453,-26.051176,2.1772976,0.7257659,0.208,0.0,0.15087524,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.078,borrow,47,7,0.0,2,-0.1350453,-0.13639575,-0.13639575,1.0400954,0.0,0.09118105,0.0,0.0,0.078,0.0,0.001350453,0.1350453,0.13639575,-27.151619,2.2882557,0.76275194,0.15200001,0.0,0.15714023,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.078,borrow,47,8,0.0,2,-0.13639575,-0.13775972,-0.13775972,1.0175257,0.0,0.09604491,0.0,0.0,0.078,0.0,0.0013639575,0.13639575,0.13775972,-26.624302,2.2386012,0.74620044,0.18400002,0.0,0.13846292,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.078,borrow,47,9,0.0,2,-0.13775972,-0.13913731,-0.13913731,1.0012412,0.0,0.09971461,0.0,0.0,0.078,0.0,0.0013775971,0.13775972,0.13913731,-26.549845,2.2027745,0.7342582,0.18400002,0.0,0.14297839,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.078,borrow,47,10,0.0,2,-0.13913731,-0.14052868,-0.14052868,1.0375396,0.0,0.091719225,0.0,0.0,0.078,0.0,0.0013913731,0.13913731,0.14052868,-27.163715,2.2826328,0.7608776,0.16800001,0.008,0.15756816,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.078,borrow,47,11,0.0,2,-0.14052868,-0.13365826,-0.13365826,0.9742901,0.10609867,0.10609867,1.0,0.008275696,0.078,0.0,0.0014052867,0.14052868,0.13365826,-26.415619,2.143481,0.7144937,0.18400002,0.0,0.15833643,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.078,borrow,47,12,0.0,2,-0.13365826,-0.13499485,-0.13499485,1.0075679,0.0,0.09827251,0.0,0.0,0.078,0.0,0.0013365826,0.13365826,0.13499485,-27.041348,2.2166936,0.7388979,0.15200001,0.0,0.1661321,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.078,borrow,47,13,0.0,2,-0.13499485,-0.1363448,-0.1363448,1.0131754,0.0,0.09701182,0.0,0.0,0.078,0.0,0.0013499485,0.13499485,0.1363448,-26.983027,2.2290304,0.74301016,0.22999999,0.0,0.14455837,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.078,borrow,47,14,0.0,2,-0.1363448,-0.13770825,-0.13770825,1.0259271,0.0,0.094204776,0.0,0.0,0.078,0.0,0.001363448,0.1363448,0.13770825,-27.156744,2.2570846,0.75236154,0.14400001,0.0,0.17543721,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.078,borrow,47,15,0.0,2,-0.13770825,-0.13908532,-0.13908532,1.015145,0.0,0.096572846,0.0,0.0,0.078,0.0,0.0013770824,0.13770825,0.13908532,-27.21495,2.2333634,0.7444545,0.16800001,0.0,0.15480997,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.078,borrow,47,16,0.0,2,-0.13908532,-0.13226701,-0.13226701,0.9777953,0.10524577,0.10524577,1.0,0.00820917,0.078,0.0,0.0013908532,0.13908532,0.13226701,-26.797146,2.1511927,0.71706426,0.17600001,0.0,0.14452985,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.078,borrow,47,17,0.0,2,-0.13226701,-0.13358968,-0.13358968,1.0301427,0.0,0.09329478,0.0,0.0,0.078,0.0,0.0013226701,0.13226701,0.13358968,-27.328306,2.266359,0.75545305,0.120000005,0.0,0.14189735,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.078,borrow,47,18,0.0,2,-0.13358968,-0.1263773,-0.1263773,0.96021545,0.109593436,0.109593436,1.0,0.008548289,0.078,0.0,0.0013358968,0.13358968,0.1263773,-25.472462,2.1125162,0.7041721,0.18400002,0.0,0.14485352,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.078,borrow,47,19,0.0,2,-0.1263773,-0.12764107,-0.12764107,1.0316342,0.0,0.092974916,0.0,0.0,0.078,0.0,0.001263773,0.1263773,0.12764107,-27.346945,2.2696407,0.7565469,0.15200001,0.0,0.16367434,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.078,borrow,47,20,0.0,2,-0.12764107,-0.12891747,-0.12891747,1.061435,0.0,0.08680905,0.0,0.0,0.078,0.0,0.0012764107,0.12764107,0.12891747,-27.73035,2.3352036,0.77840126,0.17600001,0.0,0.16657662,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.078,borrow,47,21,0.0,2,-0.12891747,-0.13020664,-0.13020664,1.0229406,0.0,0.0948548,0.0,0.0,0.078,0.0,0.0012891747,0.12891747,0.13020664,-26.583357,2.2505143,0.7501714,0.096,0.0,0.13634865,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.078,borrow,47,22,0.0,2,-0.13020664,-0.12349919,-0.12349919,0.9884883,0.10268611,0.10268611,1.0,0.008009517,0.078,0.0,0.0013020664,0.13020664,0.12349919,-26.79826,2.1747177,0.7249059,0.18400002,0.0,0.13308638,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.078,borrow,47,23,0.0,2,-0.12349919,-0.124734186,-0.124734186,1.033214,0.0,0.09263732,0.0,0.0,0.078,0.0,0.0012349919,0.12349919,0.124734186,-26.620901,2.273116,0.7577054,0.128,0.0,0.1751016,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.078,borrow,47,24,0.0,2,-0.124734186,-0.12598152,-0.12598152,1.0159712,0.0,0.096389286,0.0,0.0,0.078,0.0,0.0012473419,0.124734186,0.12598152,-27.200823,2.2351813,0.74506044,0.128,0.0,0.1426694,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.078,borrow,47,25,0.0,2,-0.12598152,-0.12724134,-0.12724134,1.006564,0.0,0.09849993,0.0,0.0,0.078,0.0,0.0012598152,0.12598152,0.12724134,-27.576916,2.2144852,0.73816174,0.08800001,0.0,0.14781082,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.078,borrow,47,26,0.0,2,-0.12724134,-0.12036302,-0.12036302,0.9808977,0.10449663,0.10449663,1.0,0.008150737,0.078,0.0,0.0012724134,0.12724134,0.12036302,-27.164232,2.158018,0.7193394,0.19999999,0.0,0.14388919,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.078,borrow,47,27,0.0,2,-0.12036302,-0.12156665,-0.12156665,1.0575724,0.0,0.08758458,0.0,0.0,0.078,0.0,0.0012036301,0.12036302,0.12156665,-27.867386,2.3267057,0.7755686,0.208,0.0,0.20140453,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.078,borrow,47,28,0.0,2,-0.12156665,-0.11458433,-0.11458433,0.978387,0.10510249,0.10510249,1.0,0.008197994,0.078,0.0,0.0012156665,0.12156665,0.11458433,-26.371065,2.1524944,0.7174982,0.17600001,0.0,0.13293631,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.078,borrow,47,29,0.0,2,-0.11458433,-0.11573017,-0.11573017,1.0244431,0.0,0.0945272,0.0,0.0,0.078,0.0,0.0011458432,0.11458433,0.11573017,-27.70357,2.25382,0.75127333,0.128,0.0,0.17563282,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.078,borrow,47,30,0.0,2,-0.11573017,-0.116887465,-0.116887465,1.0027268,0.0,0.09937409,0.0,0.0,0.078,0.0,0.0011573016,0.11573017,0.116887465,-27.793385,2.206043,0.7353477,0.216,0.0,0.15906715,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.078,borrow,47,31,0.0,2,-0.116887465,-0.11021352,-0.11021352,0.997622,0.10054906,0.10054906,1.0,0.007842827,0.078,0.0,0.0011688747,0.116887465,0.11021352,-27.380661,2.1948123,0.7316041,0.14400001,0.0,0.15479471,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.078,borrow,47,32,0.0,2,-0.11021352,-0.11131565,-0.11131565,1.0458962,0.0,0.089971274,0.0,0.0,0.078,0.0,0.0011021352,0.11021352,0.11131565,-28.31116,2.3010175,0.76700586,0.14400001,0.0,0.16443175,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.078,borrow,47,33,0.0,2,-0.11131565,-0.11242881,-0.11242881,1.0079545,0.0,0.098185085,0.0,0.0,0.078,0.0,0.0011131566,0.11131565,0.11242881,-27.29157,2.217544,0.7391814,0.16800001,0.0,0.14250696,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.078,borrow,47,34,0.0,2,-0.11242881,-0.11355309,-0.11355309,1.0072081,0.0,0.09835397,0.0,0.0,0.078,0.0,0.0011242881,0.11242881,0.11355309,-27.182922,2.215902,0.73863405,0.16800001,0.0,0.1578482,0.0,0.0
