mechanism_tag,mechanism,alpha,seed,update,update_u,update_counter,energy_E_pre,energy_E_post,funding_z,funding_g,funding_g_raw,funding_cut_active,funding_income,funding_alpha_eff,episode_return_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,vartd_VarTD,depr_F,depr_F_post,env_steps
hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi1p25,hardzero_plus_depr,0.12,30,0,1.0,1,1.0,0.48000002,1.0860325,0.0,0.08202901,0.0,0.0,0.12,-27.772104,2.3893192,0.79643977,0.07,0.0,0.21411662,0.0,0.0,3200
hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi1p25,hardzero_plus_depr,0.12,30,1,0.0,1,0.48000002,0.49129984,1.0261097,0.09416516,0.09416516,1.0,0.011299819,0.12,-26.503872,2.2574863,0.75249547,0.128,0.0,0.15564354,0.0,0.01,6400
hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi1p25,hardzero_plus_depr,0.12,30,2,0.0,1,0.49129984,0.502831,1.0118793,0.09730176,0.09730176,1.0,0.011531166,0.11850933,-26.903313,2.226179,0.74205965,0.208,0.0,0.18118379,0.01,0.02,9600
hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi1p25,hardzero_plus_depr,0.12,30,3,0.0,1,0.502831,0.502831,1.0790346,0.0,0.08336149,0.0,0.0,0.117037185,-28.520424,2.3739235,0.79130787,0.15200001,0.0,0.16178016,0.02,0.03,12800
hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi1p25,hardzero_plus_depr,0.12,30,4,0.0,1,0.502831,0.51380146,1.0226703,0.09491387,0.09491387,1.0,0.010970461,0.11558333,-27.013454,2.2499194,0.7499732,0.16000001,0.0,0.14080787,0.03,0.04,16000
hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi1p25,hardzero_plus_depr,0.12,30,5,0.0,1,0.51380146,0.524038,1.0473131,0.0896782,0.0896782,1.0,0.010236545,0.11414753,-27.907997,2.3041348,0.76804495,0.16000001,0.0,0.15698737,0.04,0.049999997,19200
hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi1p25,hardzero_plus_depr,0.12,30,6,1.0,2,0.524038,0.015198915,1.0043395,0.09900579,0.09900579,1.0,0.011160879,0.112729564,-26.854574,2.209591,0.7365303,0.14400001,0.0,0.13123047,0.049999997,0.024999999,22400
hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi1p25,hardzero_plus_depr,0.12,30,7,0.0,2,0.015198915,0.026719032,1.0041527,0.099048376,0.099048376,1.0,0.011520117,0.11630798,-26.854607,2.2091799,0.73639333,0.15200001,0.0,0.13958621,0.024999999,0.034999996,25600
hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi1p25,hardzero_plus_depr,0.12,30,8,0.0,2,0.026719032,0.037535444,1.0260977,0.094167784,0.094167784,1.0,0.010816411,0.11486318,-27.138435,2.2574599,0.75248665,0.216,0.0,0.16855006,0.034999996,0.044999994,28800
hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi1p25,hardzero_plus_depr,0.12,30,9,0.0,2,0.037535444,0.037535444,1.0534828,0.0,0.088413216,0.0,0.0,0.113436334,-27.580875,2.3177085,0.77256954,0.208,0.0,0.17718409,0.044999994,0.054999992,32000
hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi1p25,hardzero_plus_depr,0.12,30,10,0.0,2,0.037535444,0.04821314,1.0208459,0.09531343,0.09531343,1.0,0.010677696,0.1120272,-26.40957,2.2459059,0.7486353,0.136,0.0,0.17557645,0.054999992,0.06499999,35200
hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi1p25,hardzero_plus_depr,0.12,30,11,0.0,2,0.04821314,0.058869846,1.0162718,0.09632259,0.09632259,1.0,0.010656705,0.11063558,-27.981577,2.2358427,0.7452809,0.136,0.0,0.15064023,0.06499999,0.07499999,38400
hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi1p25,hardzero_plus_depr,0.12,30,12,0.0,2,0.058869846,0.07007987,0.9888596,0.102598354,0.102598354,1.0,0.011210023,0.109261245,-27.640455,2.1755345,0.7251782,0.16000001,0.0,0.15784442,0.07499999,0.084999986,41600
hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi1p25,hardzero_plus_depr,0.12,30,13,0.0,2,0.07007987,0.080120005,1.0312979,0.09304693,0.09304693,1.0,0.010040134,0.10790398,-27.198093,2.2689006,0.7563002,0.19999999,0.0,0.16942927,0.084999986,0.094999984,44800
hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi1p25,hardzero_plus_depr,0.12,30,14,0.0,2,0.080120005,0.080120005,1.0740087,0.0,0.08433179,0.0,0.0,0.106563576,-27.373156,2.3628664,0.78762215,0.14400001,0.0,0.16551201,0.094999984,0.10499998,48000
hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi1p25,hardzero_plus_depr,0.12,30,15,0.0,2,0.080120005,0.09041355,1.0096152,0.09781034,0.09781034,1.0,0.010293543,0.10523982,-26.484747,2.2211978,0.7403993,0.192,0.0,0.1711592,0.10499998,0.11499998,51200
hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi1p25,hardzero_plus_depr,0.12,30,16,0.0,2,0.09041355,0.10160495,0.9678668,0.10767953,0.10767953,1.0,0.0111914035,0.10393251,-25.31877,2.1293495,0.7097832,0.264,0.0,0.14286551,0.11499998,0.12499998,54400
hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi1p25,hardzero_plus_depr,0.12,30,17,0.0,2,0.10160495,0.11184702,1.0009351,0.09978492,0.09978492,1.0,0.010242068,0.10264144,-26.198544,2.2021012,0.73403376,0.14400001,0.0,0.13476774,0.12499998,0.13499998,57600
hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi1p25,hardzero_plus_depr,0.12,30,18,0.0,2,0.11184702,0.11184702,1.0629221,0.0,0.08651229,0.0,0.0,0.10136641,-27.453115,2.3384755,0.77949184,0.136,0.0,0.15016574,0.13499998,0.14499998,60800
hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi1p25,hardzero_plus_depr,0.12,30,19,0.0,2,0.11184702,0.12148585,1.016441,0.096285075,0.096285075,1.0,0.009638831,0.100107215,-27.446133,2.2362149,0.74540496,0.14400001,0.0,0.1649876,0.14499998,0.15499999,64000
hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi1p25,hardzero_plus_depr,0.12,30,20,0.0,2,0.12148585,0.13179387,0.9818612,0.10426506,0.10426506,1.0,0.010308025,0.09886366,-27.327347,2.1601377,0.7200459,0.16000001,0.0,0.1455071,0.15499999,0.16499999,67200
hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi1p25,hardzero_plus_depr,0.12,30,21,0.0,2,0.13179387,0.14255321,0.9578221,0.11019905,0.11019905,1.0,0.010759346,0.09763556,-26.355072,2.1072507,0.7024169,0.224,0.008,0.13985503,0.16499999,0.175,70400
hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi1p25,hardzero_plus_depr,0.12,30,22,0.0,2,0.14255321,0.15231587,0.9946115,0.10124848,0.10124848,1.0,0.009762653,0.09642271,-26.446268,2.188189,0.72939634,0.16800001,0.0,0.1312951,0.175,0.185,73600
hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi1p25,hardzero_plus_depr,0.12,30,23,0.0,2,0.15231587,0.15231587,1.0694726,0.0,0.08521724,0.0,0.0,0.095224924,-28.765188,2.3528867,0.78429556,0.15200001,0.0,0.20855938,0.185,0.19500001,76800
hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi1p25,hardzero_plus_depr,0.12,30,24,0.0,2,0.15231587,0.16241251,0.96914524,0.107363015,0.107363015,1.0,0.010096636,0.094042026,-26.53873,2.132162,0.7107207,0.2,0.0,0.13545983,0.19500001,0.20500001,80000
hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi1p25,hardzero_plus_depr,0.12,30,25,0.0,2,0.16241251,0.17099649,1.0342046,0.09242626,0.09242626,1.0,0.00858398,0.09287381,-27.372849,2.2752955,0.75843185,0.2,0.0,0.18522634,0.20500001,0.21500002,83200
hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi1p25,hardzero_plus_depr,0.12,30,26,0.0,2,0.17099649,0.17949468,1.033138,0.09265351,0.09265351,1.0,0.008498191,0.09172012,-28.078056,2.272949,0.75764966,0.14999999,0.0,0.17332113,0.21500002,0.22500002,86400
hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi1p25,hardzero_plus_depr,0.12,30,27,0.0,2,0.17949468,0.18770817,1.042508,0.090675935,0.090675935,1.0,0.008213494,0.09058075,-27.243114,2.2935634,0.7645211,0.16000001,0.0,0.16009854,0.22500002,0.23500003,89600
hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi1p25,hardzero_plus_depr,0.12,30,28,0.0,2,0.18770817,0.19581819,1.0425853,0.090659805,0.090659805,1.0,0.008110021,0.08945554,-27.968254,2.2937334,0.7645778,0.17600001,0.0,0.18474333,0.23500003,0.24500003,92800
hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi1p25,hardzero_plus_depr,0.12,30,29,0.0,2,0.19581819,0.20393443,1.0368232,0.09187065,0.09187065,1.0,0.00811625,0.08834431,-27.818623,2.2810564,0.76035213,0.2,0.0,0.16705598,0.24500003,0.25500003,96000
hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi1p25,hardzero_plus_depr,0.12,30,30,0.0,2,0.20393443,0.21210153,1.028682,0.09360909,0.09360909,1.0,0.0081671,0.08724687,-27.184685,2.2631454,0.75438184,0.2,0.0,0.16789897,0.25500003,0.26500002,99200
hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi1p25,hardzero_plus_depr,0.12,30,31,0.0,2,0.21210153,0.21210153,1.0849835,0.0,0.082227394,0.0,0.0,0.08616308,-28.007723,2.3870113,0.79567045,0.080000006,0.0,0.19158317,0.26500002,0.275,102400
hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi1p25,hardzero_plus_depr,0.12,30,32,0.0,2,0.21210153,0.22064753,0.99812984,0.10043154,0.10043154,1.0,0.008545995,0.08509274,-27.49126,2.1959295,0.7319765,0.23200001,0.0,0.16209823,0.275,0.285,105600
hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi1p25,hardzero_plus_depr,0.12,30,33,0.0,2,0.22064753,0.22847985,1.0305732,0.09320231,0.09320231,1.0,0.007832321,0.0840357,-27.45597,2.2673063,0.7557688,0.14400001,0.0,0.19149706,0.285,0.295,108800
hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi1p25,hardzero_plus_depr,0.12,30,34,0.0,2,0.22847985,0.22847985,1.0541329,0.0,0.08828096,0.0,0.0,0.0829918,-27.510727,2.3191388,0.77304626,0.14400001,0.0,0.14299984,0.295,0.30499998,112000
hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi1p25,hardzero_plus_depr,0.12,30,35,0.0,2,0.22847985,0.22847985,1.0521345,0.0,0.08868812,0.0,0.0,0.08196085,-27.818651,2.314742,0.7715807,0.136,0.0,0.15604745,0.30499998,0.31499997,115200
hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi1p25,hardzero_plus_depr,0.12,30,36,0.0,2,0.22847985,0.23667657,0.9945372,0.10126582,0.10126582,1.0,0.008196731,0.08094273,-26.43613,2.1880255,0.72934186,0.17600001,0.0,0.15218109,0.31499997,0.32499996,118400
hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi1p25,hardzero_plus_depr,0.12,30,37,0.0,2,0.23667657,0.24390262,1.0438484,0.09039651,0.09039651,1.0,0.007226047,0.079937235,-27.553444,2.2965124,0.7655041,0.120000005,0.0,0.1885039,0.32499996,0.33499995,121600
