mechanism_tag,alpha,family,seed,update,update_u,update_counter,energy_E_pre,energy_E_post,energy_E_raw,funding_z,funding_g,funding_g_raw,funding_cut_active,funding_income,funding_alpha_eff,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,vartd_VarTD,depr_F,depr_F_post
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.099,base,32,0,1.0,1,1.0,0.42000002,0.42000002,1.0750173,0.0,0.08413616,0.0,0.0,0.099,0.0,0.0,0.0,0.0,-27.862705,2.3650854,0.7883618,0.16,0.0,0.13813628,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.099,base,32,1,0.0,1,0.42000002,0.42000002,0.42000002,1.0383499,0.0,0.091548264,0.0,0.0,0.099,0.0,0.0,0.0,0.0,-27.47996,2.2844152,0.76147175,0.120000005,0.0,0.1479145,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.099,base,32,2,0.0,1,0.42000002,0.42000002,0.42000002,1.1137079,0.0,0.07696478,0.0,0.0,0.099,0.0,0.0,0.0,0.0,-28.397125,2.4502063,0.81673545,0.112,0.0,0.20101668,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.099,base,32,3,0.0,1,0.42000002,0.42000002,0.42000002,1.0358211,0.0,0.09208288,0.0,0.0,0.099,0.0,0.0,0.0,0.0,-27.555174,2.278852,0.7596173,0.112,0.0,0.17420982,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.099,base,32,4,0.0,1,0.42000002,0.42000002,0.42000002,1.1202445,0.0,0.07581507,0.0,0.0,0.099,0.0,0.0,0.0,0.0,-28.973904,2.4645872,0.8215291,0.112,0.0,0.16229098,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.099,base,32,5,0.0,1,0.42000002,0.42000002,0.42000002,1.0391663,0.0,0.09137633,0.0,0.0,0.099,0.0,0.0,0.0,0.0,-27.75104,2.2862115,0.76207054,0.14400001,0.0,0.15836409,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.099,base,32,6,0.0,1,0.42000002,0.42000002,0.42000002,1.0738661,0.0,0.084359474,0.0,0.0,0.099,0.0,0.0,0.0,0.0,-27.881058,2.3625526,0.78751755,0.17600001,0.0,0.1682328,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.099,base,32,7,0.0,1,0.42000002,0.42000002,0.42000002,1.0703629,0.0,0.0850427,0.0,0.0,0.099,0.0,0.0,0.0,0.0,-28.000082,2.3548455,0.7849485,0.14400001,0.0,0.16595183,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.099,base,32,8,0.0,1,0.42000002,0.42000002,0.42000002,1.0309716,0.0,0.093116865,0.0,0.0,0.099,0.0,0.0,0.0,0.0,-27.392563,2.268183,0.756061,0.128,0.0,0.15734053,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.099,base,32,9,0.0,1,0.42000002,0.42000002,0.42000002,1.0889696,0.0,0.08147614,0.0,0.0,0.099,0.0,0.0,0.0,0.0,-28.535433,2.395781,0.7985937,0.120000005,0.0,0.16492502,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.099,base,32,10,0.0,1,0.42000002,0.431282,0.431282,0.9432497,0.11395944,0.11395944,1.0,0.011281985,0.099,0.0,0.0,0.0,0.0,-25.936928,2.0751908,0.69173026,0.192,0.0,0.12223646,0.0,0.0
