mechanism_tag,alpha,family,seed,update,update_u,update_counter,energy_E_pre,energy_E_post,energy_E_raw,funding_z,funding_g,funding_g_raw,funding_cut_active,funding_income,funding_alpha_eff,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,vartd_VarTD,depr_F,depr_F_post
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.066,base,53,0,1.0,1,1.0,0.42000002,0.42000002,1.016897,0.0,0.09618403,0.0,0.0,0.066,0.0,0.0,0.0,0.0,-27.29129,2.237218,0.74573934,0.17,0.0,0.16488466,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.066,base,53,1,0.0,1,0.42000002,0.4266157,0.4266157,0.9989711,0.1002372,0.1002372,1.0,0.006615655,0.066,0.0,0.0,0.0,0.0,-26.699919,2.1977804,0.7325935,0.15200001,0.0,0.14461578,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.066,base,53,2,0.0,1,0.4266157,0.43365127,0.43365127,0.9722444,0.10659962,0.10659962,1.0,0.007035575,0.066,0.0,0.0,0.0,0.0,-25.657452,2.1389804,0.7129935,0.18400002,0.0,0.12171873,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.066,base,53,3,0.0,1,0.43365127,0.44030297,0.44030297,0.99661213,0.10078313,0.10078313,1.0,0.0066516865,0.066,0.0,0.0,0.0,0.0,-27.406658,2.1925905,0.7308635,0.136,0.0,0.14578563,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.066,base,53,4,0.0,1,0.44030297,0.44792187,0.44792187,0.93765134,0.115437955,0.115437955,1.0,0.007618905,0.066,0.0,0.0,0.0,0.0,-26.00392,2.062874,0.6876247,0.224,0.0,0.13108754,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.066,base,53,5,0.0,1,0.44792187,0.44792187,0.44792187,1.0590725,0.0,0.08728255,0.0,0.0,0.066,0.0,0.0,0.0,0.0,-28.464544,2.330006,0.77666867,0.15200001,0.0,0.16538191,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.066,base,53,6,0.0,1,0.44792187,0.4547083,0.4547083,0.98790157,0.10282494,0.10282494,1.0,0.006786446,0.066,0.0,0.0,0.0,0.0,-27.18933,2.1734269,0.7244756,0.17600001,0.0,0.13910468,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.066,base,53,7,0.0,1,0.4547083,0.46158853,0.46158853,0.981941,0.1042459,0.1042459,1.0,0.0068802293,0.066,0.0,0.0,0.0,0.0,-26.986813,2.1603134,0.72010446,0.17600001,0.0,0.1334316,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.066,base,53,8,0.0,1,0.46158853,0.46158853,0.46158853,1.0480092,0.0,0.08953459,0.0,0.0,0.066,0.0,0.0,0.0,0.0,-27.838526,2.3056662,0.7685554,0.14400001,0.0,0.14964393,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.066,base,53,9,0.0,1,0.46158853,0.46853077,0.46853077,0.9780439,0.10518554,0.10518554,1.0,0.0069422456,0.066,0.0,0.0,0.0,0.0,-27.49049,2.1517396,0.71724653,0.17600001,0.0,0.11013184,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.066,base,53,10,0.0,1,0.46853077,0.46853077,0.46853077,1.0420095,0.0,0.090780064,0.0,0.0,0.066,0.0,0.0,0.0,0.0,-27.479551,2.2924666,0.76415557,0.136,0.0,0.13799086,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.066,base,53,11,0.0,1,0.46853077,0.46853077,0.46853077,1.0524777,0.0,0.08861807,0.0,0.0,0.066,0.0,0.0,0.0,0.0,-27.7583,2.3154972,0.7718324,0.104,0.0,0.13955651,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.066,base,53,12,0.0,1,0.46853077,0.46853077,0.46853077,1.0088469,0.0,0.09798353,0.0,0.0,0.066,0.0,0.0,0.0,0.0,-26.876139,2.2195075,0.73983586,0.136,0.0,0.12932956,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.066,base,53,13,0.0,1,0.46853077,0.4753002,0.4753002,0.98899317,0.10256679,0.10256679,1.0,0.0067694085,0.066,0.0,0.0,0.0,0.0,-27.265408,2.1758285,0.7252762,0.19,0.0,0.12702955,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.066,base,53,14,0.0,1,0.4753002,0.4822904,0.4822904,0.9750543,0.10591213,0.10591213,1.0,0.0069902004,0.066,0.0,0.0,0.0,0.0,-26.659752,2.1451623,0.71505415,0.16800001,0.0,0.1492624,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.066,base,53,15,0.0,1,0.4822904,0.48923773,0.48923773,0.9777249,0.10526284,0.10526284,1.0,0.0069473474,0.066,0.0,0.0,0.0,0.0,-26.905388,2.1510377,0.7170126,0.23200001,0.0,0.1466333,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.066,base,53,16,0.0,1,0.48923773,0.48923773,0.48923773,1.0037912,0.0,0.099130824,0.0,0.0,0.066,0.0,0.0,0.0,0.0,-26.777369,2.2083848,0.7361283,0.136,0.0,0.12079136,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.066,base,53,17,0.0,1,0.48923773,0.48923773,0.48923773,1.0230702,0.0,0.09482651,0.0,0.0,0.066,0.0,0.0,0.0,0.0,-26.564451,2.2507994,0.7502665,0.136,0.0,0.13644786,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.066,base,53,18,0.0,1,0.48923773,0.48923773,0.48923773,1.0015535,0.0,0.09964291,0.0,0.0,0.066,0.0,0.0,0.0,0.0,-27.17016,2.2034616,0.73448724,0.2,0.008,0.15173818,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.066,base,53,19,0.0,1,0.48923773,0.496306,0.496306,0.97022957,0.1070953,0.1070953,1.0,0.00706829,0.066,0.0,0.0,0.0,0.0,-27.11025,2.1345477,0.7115159,0.120000005,0.0,0.12919912,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.066,base,53,20,0.0,1,0.496306,0.50336003,0.50336003,0.97110575,0.10687944,0.10687944,1.0,0.007054043,0.066,0.0,0.0,0.0,0.0,-26.720243,2.1364753,0.71215844,0.216,0.0,0.1284344,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.066,base,53,21,0.0,1,0.50336003,0.50336003,0.50336003,1.0465784,0.0,0.08983005,0.0,0.0,0.066,0.0,0.0,0.0,0.0,-27.901875,2.3025184,0.7675061,0.15200001,0.0,0.16420889,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.066,base,53,22,0.0,1,0.50336003,0.5103402,0.5103402,0.97567594,0.10576062,0.10576062,1.0,0.0069802008,0.066,0.0,0.0,0.0,0.0,-26.355207,2.14653,0.71551,0.18400002,0.0,0.1519236,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.066,base,53,23,0.0,1,0.5103402,0.5103402,0.5103402,1.0311269,0.0,0.09308359,0.0,0.0,0.066,0.0,0.0,0.0,0.0,-28.28365,2.2685244,0.7561748,0.136,0.0,0.14788514,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.066,base,53,24,0.0,1,0.5103402,0.5169426,0.5169426,0.99984354,0.100036025,0.100036025,1.0,0.0066023776,0.066,0.0,0.0,0.0,0.0,-26.609926,2.1996996,0.7332332,0.18400002,0.0,0.13141009,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.066,base,53,25,0.0,1,0.5169426,0.5169426,0.5169426,1.0263178,0.0,0.09412005,0.0,0.0,0.066,0.0,0.0,0.0,0.0,-26.62036,2.2579443,0.7526481,0.17600001,0.0,0.15004207,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.066,base,53,26,0.0,1,0.5169426,0.52362967,0.52362967,0.99430937,0.10131895,0.10131895,1.0,0.0066870507,0.066,0.0,0.0,0.0,0.0,-26.644588,2.1875243,0.7291748,0.14999999,0.0,0.12776752,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.066,base,53,27,0.0,1,0.52362967,0.53042984,0.53042984,0.9870253,0.1030326,0.1030326,1.0,0.0068001514,0.066,0.0,0.0,0.0,0.0,-26.635666,2.171499,0.723833,0.192,0.0,0.14643405,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.066,base,53,28,0.0,1,0.53042984,0.53042984,0.53042984,1.0801136,0.0,0.083154604,0.0,0.0,0.066,0.0,0.0,0.0,0.0,-28.617832,2.3762975,0.7920992,0.120000005,0.0,0.1329806,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.066,base,53,29,0.0,1,0.53042984,0.53042984,0.53042984,1.0214491,0.0,0.09518113,0.0,0.0,0.066,0.0,0.0,0.0,0.0,-28.336813,2.247233,0.7490777,0.136,0.008,0.15103662,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.066,base,53,30,0.0,1,0.53042984,0.53727233,0.53727233,0.9843305,0.10367391,0.10367391,1.0,0.006842478,0.066,0.0,0.0,0.0,0.0,-26.117289,2.1655703,0.7218568,0.16800001,0.0,0.13901064,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.066,base,53,31,0.0,1,0.53727233,0.53727233,0.53727233,1.0202521,0.0,0.09544382,0.0,0.0,0.066,0.0,0.0,0.0,0.0,-27.932571,2.2445993,0.7481998,0.18400002,0.0,0.17434742,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.066,base,53,32,0.0,1,0.53727233,0.53727233,0.53727233,1.0645097,0.0,0.08619661,0.0,0.0,0.066,0.0,0.0,0.0,0.0,-28.40973,2.3419683,0.7806561,0.192,0.0,0.16668189,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.066,base,53,33,0.0,1,0.53727233,0.53727233,0.53727233,1.0095055,0.0,0.09783504,0.0,0.0,0.066,0.0,0.0,0.0,0.0,-27.354406,2.2209566,0.7403189,0.15200001,0.0,0.15503149,0.0,0.0
