mechanism_tag,alpha,family,seed,update,update_u,update_counter,energy_E_pre,energy_E_post,energy_E_raw,funding_z,funding_g,funding_g_raw,funding_cut_active,funding_income,funding_alpha_eff,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,vartd_VarTD,depr_F,depr_F_post
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.087,borrow,40,0,1.0,1,1.0,0.42000002,0.42000002,1.0384048,0.0,0.09153668,0.0,0.0,0.087,0.0,0.0,0.0,0.0,-27.009108,2.2845361,0.76151204,0.14,0.0,0.1360506,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.087,borrow,40,1,1.0,2,0.42000002,-0.15999997,-0.15999997,1.0130329,0.0,0.097043626,0.0,0.0,0.087,0.0,0.0,0.0,0.15999997,-27.20836,2.2287169,0.7429056,0.18400002,0.0,0.14540447,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.087,borrow,40,2,0.0,2,-0.15999997,-0.15127675,-0.15127675,0.9988427,0.10026684,0.10026684,1.0,0.008723214,0.087,0.0,0.0,0.15999997,0.15127675,-27.780302,2.1974978,0.7324993,0.16800001,0.0,0.16132686,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.087,borrow,40,3,0.0,2,-0.15127675,-0.15127675,-0.15127675,1.0070612,0.0,0.09838723,0.0,0.0,0.087,0.0,0.0,0.15127675,0.15127675,-26.917995,2.215579,0.73852634,0.16800001,0.0,0.13289292,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.087,borrow,40,4,0.0,2,-0.15127675,-0.14250435,-0.14250435,0.99640083,0.10083219,0.10083219,1.0,0.0087724,0.087,0.0,0.0,0.15127675,0.14250435,-26.340006,2.1921256,0.73070854,0.136,0.0,0.1401727,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.087,borrow,40,5,0.0,2,-0.14250435,-0.14250435,-0.14250435,1.0166867,0.0,0.09623062,0.0,0.0,0.087,0.0,0.0,0.14250435,0.14250435,-27.487005,2.2367554,0.74558514,0.17600001,0.0,0.16387458,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.087,borrow,40,6,0.0,2,-0.14250435,-0.14250435,-0.14250435,1.0317626,0.0,0.09294743,0.0,0.0,0.087,0.0,0.0,0.14250435,0.14250435,-27.128986,2.269923,0.75664103,0.16000001,0.0,0.15120308,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.087,borrow,40,7,0.0,2,-0.14250435,-0.14250435,-0.14250435,1.0148312,0.0,0.096642636,0.0,0.0,0.087,0.0,0.0,0.14250435,0.14250435,-26.648064,2.2326732,0.7442244,0.15200001,0.0,0.14585213,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.087,borrow,40,8,0.0,2,-0.14250435,-0.14250435,-0.14250435,1.0498143,0.0,0.08916321,0.0,0.0,0.087,0.0,0.0,0.14250435,0.14250435,-26.624485,2.3096375,0.7698792,0.136,0.0,0.16227286,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.087,borrow,40,9,0.0,2,-0.14250435,-0.1332641,-0.1332641,0.97383493,0.1062099,0.1062099,1.0,0.00924026,0.087,0.0,0.0,0.14250435,0.1332641,-26.2174,2.1424797,0.7141599,0.16800001,0.008,0.1518125,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.087,borrow,40,10,0.0,2,-0.1332641,-0.1332641,-0.1332641,1.0381858,0.0,0.09158285,0.0,0.0,0.087,0.0,0.0,0.1332641,0.1332641,-27.371944,2.2840545,0.7613515,0.16800001,0.0,0.15865107,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.087,borrow,40,11,0.0,2,-0.1332641,-0.1332641,-0.1332641,1.0027177,0.0,0.09937617,0.0,0.0,0.087,0.0,0.0,0.1332641,0.1332641,-26.281637,2.206023,0.735341,0.136,0.0,0.14688246,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.087,borrow,40,12,0.0,2,-0.1332641,-0.1332641,-0.1332641,1.0145594,0.0,0.09670314,0.0,0.0,0.087,0.0,0.0,0.1332641,0.1332641,-27.554037,2.2320752,0.7440251,0.15200001,0.0,0.16482274,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.087,borrow,40,13,0.0,2,-0.1332641,-0.12355403,-0.12355403,0.9522971,0.11160994,0.11160994,1.0,0.009710065,0.087,0.0,0.0,0.1332641,0.12355403,-26.100712,2.0950954,0.69836515,0.12,0.0,0.1507045,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.087,borrow,40,14,0.0,2,-0.12355403,-0.12355403,-0.12355403,1.0304308,0.0,0.09323289,0.0,0.0,0.087,0.0,0.0,0.12355403,0.12355403,-28.37225,2.266993,0.75566435,0.112,0.0,0.1493687,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.087,borrow,40,15,0.0,2,-0.12355403,-0.113842,-0.113842,0.9522094,0.11163248,0.11163248,1.0,0.0097120255,0.087,0.0,0.0,0.12355403,0.113842,-25.877314,2.0949025,0.69830084,0.23200001,0.0,0.13669762,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.087,borrow,40,16,0.0,2,-0.113842,-0.113842,-0.113842,1.0206397,0.0,0.095358714,0.0,0.0,0.087,0.0,0.0,0.113842,0.113842,-27.242157,2.2454522,0.7484841,0.16000001,0.0,0.16012728,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.087,borrow,40,17,0.0,2,-0.113842,-0.113842,-0.113842,1.0066099,0.0,0.09848953,0.0,0.0,0.087,0.0,0.0,0.113842,0.113842,-26.668291,2.214586,0.73819536,0.17600001,0.0,0.14945324,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.087,borrow,40,18,0.0,2,-0.113842,-0.113842,-0.113842,1.0351074,0.0,0.092234336,0.0,0.0,0.087,0.0,0.0,0.113842,0.113842,-27.498774,2.2772818,0.75909394,0.120000005,0.0,0.13975716,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.087,borrow,40,19,0.0,2,-0.113842,-0.113842,-0.113842,1.0156778,0.0,0.096454434,0.0,0.0,0.087,0.0,0.0,0.113842,0.113842,-26.378029,2.2345357,0.7448453,0.14400001,0.0,0.12335592,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.087,borrow,40,20,0.0,2,-0.113842,-0.113842,-0.113842,1.0134441,0.0,0.09695181,0.0,0.0,0.087,0.0,0.0,0.113842,0.113842,-26.975595,2.2296214,0.74320716,0.136,0.0,0.14028738,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.087,borrow,40,21,0.0,2,-0.113842,-0.113842,-0.113842,1.020294,0.0,0.095434636,0.0,0.0,0.087,0.0,0.0,0.113842,0.113842,-27.414448,2.2446916,0.7482306,0.208,0.0,0.15417205,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.087,borrow,40,22,0.0,2,-0.113842,-0.10438739,-0.10438739,0.9638754,0.10867373,0.10867373,1.0,0.0094546145,0.087,0.0,0.0,0.113842,0.10438739,-25.653013,2.1205683,0.70685613,0.16800001,0.0,0.12540866,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.087,borrow,40,23,0.0,2,-0.10438739,-0.09563498,-0.09563498,0.99739176,0.10060238,0.10060238,1.0,0.008752407,0.087,0.0,0.0,0.10438739,0.09563498,-27.208778,2.1943057,0.73143524,0.18400002,0.0,0.1391152,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.087,borrow,40,24,0.0,2,-0.09563498,-0.09563498,-0.09563498,1.0142647,0.0,0.09676878,0.0,0.0,0.087,0.0,0.0,0.09563498,0.09563498,-27.116817,2.231427,0.743809,0.14400001,0.0,0.15678981,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.087,borrow,40,25,0.0,2,-0.09563498,-0.08692504,-0.08692504,0.99950397,0.10011429,0.10011429,1.0,0.008709943,0.087,0.0,0.0,0.09563498,0.08692504,-26.631754,2.1989527,0.73298424,0.17600001,0.0,0.14008315,0.0,0.0
