mechanism_tag,mechanism,alpha,seed,update,update_u,update_counter,energy_E_pre,energy_E_post,funding_z,funding_g,funding_g_raw,funding_cut_active,funding_income,funding_alpha_eff,episode_return_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,vartd_VarTD,depr_F,depr_F_post,env_steps
hardzero_plus_depr__c0p52__z1p10__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,0,1.0,1,1.0,0.48820293,1.0860325,0.08202901,0.08202901,1.0,0.008202901,0.1,-27.772104,2.3893192,0.79643977,0.07,0.0,0.21411662,0.0,0.0,3200
hardzero_plus_depr__c0p52__z1p10__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,1,0.0,1,0.48820293,0.49761945,1.0261097,0.09416516,0.09416516,1.0,0.009416516,0.1,-26.503872,2.2574863,0.75249547,0.128,0.0,0.15564354,0.0,0.02,6400
hardzero_plus_depr__c0p52__z1p10__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,2,0.0,1,0.49761945,0.5072048,1.0118793,0.09730176,0.09730176,1.0,0.009585313,0.0985112,-26.903313,2.226179,0.74205965,0.208,0.0,0.18118379,0.02,0.04,9600
hardzero_plus_depr__c0p52__z1p10__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,3,0.0,1,0.5072048,0.51529455,1.0790346,0.08336149,0.08336149,1.0,0.008089779,0.09704456,-28.520424,2.3739235,0.79130787,0.15200001,0.0,0.16178016,0.04,0.06,12800
hardzero_plus_depr__c0p52__z1p10__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,4,0.0,1,0.51529455,0.5243683,1.0226703,0.09491387,0.09491387,1.0,0.009073743,0.095599756,-27.013454,2.2499194,0.7499732,0.16000001,0.0,0.14080787,0.06,0.08,16000
hardzero_plus_depr__c0p52__z1p10__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,5,1.0,2,0.5243683,0.012813881,1.0473131,0.0896782,0.0896782,1.0,0.008445576,0.094176464,-27.907997,2.3041348,0.76804495,0.16000001,0.0,0.15698737,0.08,0.04,19200
hardzero_plus_depr__c0p52__z1p10__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,6,0.0,2,0.012813881,0.023196038,0.9706836,0.10698339,0.10698339,1.0,0.010382156,0.09704456,-26.452513,2.1355464,0.71184886,0.15200001,0.0,0.124398425,0.04,0.06,22400
hardzero_plus_depr__c0p52__z1p10__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,7,0.0,2,0.023196038,0.033347525,0.9739271,0.10618739,0.10618739,1.0,0.010151489,0.095599756,-26.529524,2.1426823,0.71422744,0.15200001,0.0,0.13567431,0.06,0.08,25600
hardzero_plus_depr__c0p52__z1p10__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,8,0.0,2,0.033347525,0.04213113,1.0302695,0.09326753,0.09326753,1.0,0.008783606,0.094176464,-27.087383,2.2666383,0.7555461,0.18400002,0.0,0.16835478,0.08,0.099999994,28800
hardzero_plus_depr__c0p52__z1p10__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,9,0.0,2,0.04213113,0.050620563,1.0385492,0.091506265,0.091506265,1.0,0.008489435,0.092774354,-27.515032,2.284854,0.761618,0.224,0.0,0.17853509,0.099999994,0.11999999,32000
hardzero_plus_depr__c0p52__z1p10__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,10,0.0,2,0.050620563,0.05968245,1.0036949,0.09915283,0.09915283,1.0,0.009061888,0.09139313,-26.25648,2.2081728,0.73605764,0.128,0.0,0.17047265,0.11999999,0.13999999,35200
hardzero_plus_depr__c0p52__z1p10__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,11,0.0,2,0.05968245,0.068600364,1.0041357,0.09905222,0.09905222,1.0,0.008917915,0.09003246,-27.744688,2.2091427,0.73638093,0.104,0.0,0.14532943,0.13999999,0.15999998,38400
hardzero_plus_depr__c0p52__z1p10__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,12,0.0,2,0.068600364,0.0781568,0.9675886,0.10774854,0.10774854,1.0,0.009556439,0.08869205,-27.296383,2.1287374,0.70957917,0.18400002,0.0,0.15586323,0.15999998,0.17999998,41600
hardzero_plus_depr__c0p52__z1p10__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,13,0.0,2,0.0781568,0.08620918,1.035446,0.09216243,0.09216243,1.0,0.008052379,0.087371595,-27.19217,2.2780268,0.7593423,0.17,0.0,0.17181562,0.17999998,0.19999997,44800
hardzero_plus_depr__c0p52__z1p10__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,14,0.0,2,0.08620918,0.0932907,1.0847293,0.082275525,0.082275525,1.0,0.0070815203,0.0860708,-27.488914,2.3864522,0.79548407,0.112,0.0,0.1632746,0.19999997,0.21999997,48000
hardzero_plus_depr__c0p52__z1p10__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,15,0.0,2,0.0932907,0.1016978,1.0036952,0.099152744,0.099152744,1.0,0.0084071,0.08478938,-26.414885,2.2081738,0.73605794,0.18400002,0.0,0.17090869,0.21999997,0.23999996,51200
hardzero_plus_depr__c0p52__z1p10__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,16,0.0,2,0.1016978,0.111002386,0.9531299,0.11139611,0.11139611,1.0,0.009304585,0.08352702,-25.24474,2.0969276,0.6989759,0.256,0.0,0.14457509,0.23999996,0.25999996,54400
hardzero_plus_depr__c0p52__z1p10__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,17,0.0,2,0.111002386,0.11951858,0.9850672,0.1034982,0.1034982,1.0,0.0085161915,0.082283475,-26.006496,2.167191,0.722397,0.16800001,0.0,0.13284291,0.25999996,0.27999997,57600
hardzero_plus_depr__c0p52__z1p10__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,18,0.0,2,0.11951858,0.1265729,1.0603424,0.0870277,0.0870277,1.0,0.0070543285,0.08105843,-27.347254,2.3328,0.7776,0.120000005,0.0,0.14849721,0.27999997,0.29999998,60800
hardzero_plus_depr__c0p52__z1p10__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,19,0.0,2,0.1265729,0.13404867,1.0286285,0.09362063,0.09362063,1.0,0.007475759,0.07985162,-27.491581,2.263028,0.7543427,0.128,0.0,0.16379297,0.29999998,0.32,64000
hardzero_plus_depr__c0p52__z1p10__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,20,0.0,2,0.13404867,0.1425555,0.96600145,0.10814303,0.10814303,1.0,0.008506833,0.07866279,-27.18833,2.1252456,0.7084152,0.120000005,0.0,0.14121772,0.32,0.34,67200
hardzero_plus_depr__c0p52__z1p10__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,21,0.0,2,0.1425555,0.1515531,0.935129,0.116110384,0.116110384,1.0,0.008997586,0.077491656,-26.070713,2.057325,0.685775,0.24000001,0.008,0.1349682,0.34,0.36,70400
hardzero_plus_depr__c0p52__z1p10__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,22,0.0,2,0.1515531,0.15937991,0.9891553,0.10252851,0.10252851,1.0,0.007826817,0.076337956,-26.5119,2.1761851,0.7253951,0.16000001,0.0,0.13066885,0.36,0.38000003,73600
hardzero_plus_depr__c0p52__z1p10__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,23,0.0,2,0.15937991,0.16598736,1.0561923,0.087863326,0.087863326,1.0,0.0066074478,0.07520143,-28.584963,2.3236694,0.7745565,0.136,0.0,0.20787312,0.38000003,0.40000004,76800
hardzero_plus_depr__c0p52__z1p10__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,24,0.0,2,0.16598736,0.17423218,0.9535299,0.11129357,0.11129357,1.0,0.00824483,0.07408182,-26.38979,2.0978076,0.69926924,0.192,0.0,0.1340794,0.40000004,0.42000005,80000
hardzero_plus_depr__c0p52__z1p10__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,25,0.0,2,0.17423218,0.1810072,1.0322863,0.09283541,0.09283541,1.0,0.006775025,0.072978884,-27.46637,2.2710752,0.7570251,0.2,0.0,0.19075707,0.42000005,0.44000006,83200
hardzero_plus_depr__c0p52__z1p10__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,26,0.0,2,0.1810072,0.18786028,1.0207973,0.0953241,0.0953241,1.0,0.0068530757,0.07189237,-27.853123,2.2457988,0.74859965,0.17,0.0,0.16807678,0.44000006,0.46000007,86400
hardzero_plus_depr__c0p52__z1p10__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,27,0.0,2,0.18786028,0.19456147,1.0240163,0.09462017,0.09462017,1.0,0.0067011924,0.07082203,-26.957493,2.2528808,0.7509603,0.16800001,0.0,0.1585521,0.46000007,0.48000008,89600
hardzero_plus_depr__c0p52__z1p10__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,28,0.0,2,0.19456147,0.20101692,1.0337272,0.092527926,0.092527926,1.0,0.006455454,0.06976763,-27.830666,2.2742453,0.7580818,0.16800001,0.0,0.18192783,0.48000008,0.50000006,92800
hardzero_plus_depr__c0p52__z1p10__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,29,0.0,2,0.20101692,0.20735835,1.0349528,0.09226717,0.09226717,1.0,0.0063414234,0.068728924,-27.754103,2.2769415,0.7589805,0.208,0.0,0.1629418,0.50000006,0.52000004,96000
hardzero_plus_depr__c0p52__z1p10__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,30,0.0,2,0.20735835,0.21381597,1.0205518,0.095378,0.095378,1.0,0.0064576324,0.06770568,-27.065145,2.2452588,0.74841964,0.208,0.0,0.16626325,0.52000004,0.54,99200
hardzero_plus_depr__c0p52__z1p10__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,31,0.0,2,0.21381597,0.21947241,1.0715683,0.084807,0.084807,1.0,0.00565643,0.06669768,-27.774134,2.3574972,0.7858324,0.08800001,0.0,0.18989383,0.54,0.56,102400
hardzero_plus_depr__c0p52__z1p10__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,32,0.0,2,0.21947241,0.22617692,0.99122894,0.10204014,0.10204014,1.0,0.006704515,0.06570468,-27.40742,2.1807473,0.7269158,0.216,0.0,0.16033274,0.56,0.58,105600
hardzero_plus_depr__c0p52__z1p10__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,33,0.0,2,0.22617692,0.23278189,0.99121064,0.102044426,0.102044426,1.0,0.006604975,0.064726464,-27.177599,2.180707,0.72690237,0.15200001,0.0,0.18133189,0.58,0.59999996,108800
hardzero_plus_depr__c0p52__z1p10__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,34,0.0,2,0.23278189,0.2386083,1.0391662,0.09137635,0.09137635,1.0,0.005826413,0.063762814,-27.453993,2.2862113,0.7620704,0.16000001,0.0,0.14309245,0.59999996,0.61999995,112000
hardzero_plus_depr__c0p52__z1p10__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,35,0.0,2,0.2386083,0.24428824,1.0437099,0.09042533,0.09042533,1.0,0.0056799324,0.06281351,-27.77533,2.2962077,0.76540256,0.112,0.0,0.15377225,0.61999995,0.6399999,115200
hardzero_plus_depr__c0p52__z1p10__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,36,0.0,2,0.24428824,0.25068012,0.9859103,0.10329748,0.10329748,1.0,0.006391878,0.06187835,-26.338419,2.169046,0.7230153,0.18400002,0.0,0.14895292,0.6399999,0.6599999,118400
hardzero_plus_depr__c0p52__z1p10__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,37,0.0,2,0.25068012,0.2562482,1.0393187,0.09134426,0.09134426,1.0,0.005568081,0.0609571,-27.500431,2.2865467,0.76218224,0.128,0.0,0.18806104,0.6599999,0.6799999,121600
