alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.08,30,23.527691038965713,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p05__lam0p030__nu0p50__psi0p75,0.54,1.05,0.03,0.5,0.75,100.0,-22.733150482177734,26.0,0.009999999776482582,0.5315586924552917,0.3700000047683716,4.0,104.0,0.25164294242858887,2.0,0.09083174169063568,0.09083174169063568,6.322594086737715e-14,37.18510818481445,-27.451499938964844,0.19257663190364838
0.08,31,10.71595487598097,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p05__lam0p030__nu0p50__psi0p75,0.54,1.05,0.03,0.5,0.75,100.0,-25.476215362548828,26.0,0.0,0.619146466255188,0.22999998927116394,4.0,104.0,0.2578268349170685,2.0,0.09039051830768585,0.09039051830768585,6.466459583510248e-14,37.15510940551758,-28.04625129699707,0.12618550658226013
0.08,32,10.673365671013016,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p05__lam0p030__nu0p50__psi0p75,0.54,1.05,0.03,0.5,0.75,100.0,-23.56934928894043,26.0,0.0,0.5082368850708008,0.38999998569488525,4.0,104.0,0.268686980009079,2.0,0.10012784600257874,0.10012784600257874,6.688418129887838e-14,37.110111236572266,-26.201017379760742,0.1296931505203247
0.08,33,10.774647675047163,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p05__lam0p030__nu0p50__psi0p75,0.54,1.05,0.03,0.5,0.75,100.0,-24.322521209716797,26.0,0.0,0.6037818193435669,0.3199999928474426,4.0,104.0,0.2678096294403076,2.0,0.11042521148920059,0.11042521148920059,6.539614769845992e-14,37.14011001586914,-26.637481689453125,0.11695986986160278
0.08,34,10.830477547016926,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p05__lam0p030__nu0p50__psi0p75,0.54,1.05,0.03,0.5,0.75,100.0,-25.305509567260742,26.0,0.0,0.6099470257759094,0.29999998211860657,4.0,104.0,0.28458037972450256,2.0,0.09661116451025009,0.09661116451025009,6.394122292188373e-14,37.170108795166016,-26.266220092773438,0.11904358118772507
0.08,35,10.822280984022655,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p05__lam0p030__nu0p50__psi0p75,0.54,1.05,0.03,0.5,0.75,100.0,-25.3736515045166,26.0,0.0,0.6420803070068359,0.17000000178813934,4.0,104.0,0.2871764898300171,2.0,0.10117799043655396,0.10117799043655396,5.97677967230717e-14,37.26010513305664,-27.562002182006836,0.14242100715637207
0.08,36,10.844625833968166,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p05__lam0p030__nu0p50__psi0p75,0.54,1.05,0.03,0.5,0.75,100.0,-27.314903259277344,26.0,0.0,0.8346266746520996,0.09999999403953552,4.0,104.0,0.1596083641052246,2.0,0.0,0.07352939993143082,6.688418129887838e-14,37.110111236572266,-29.070524215698242,0.17411649227142334
0.08,37,10.82479585101828,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p05__lam0p030__nu0p50__psi0p75,0.54,1.05,0.03,0.5,0.75,100.0,-24.59331703186035,26.0,0.0,0.5588825941085815,0.3700000047683716,4.0,104.0,0.28312599658966064,2.0,0.09803047776222229,0.09803047776222229,6.322594086737715e-14,37.18510818481445,-26.86147117614746,0.19114187359809875
0.08,38,10.853074764017947,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p05__lam0p030__nu0p50__psi0p75,0.54,1.05,0.03,0.5,0.75,100.0,-25.634479522705078,26.0,0.0,0.7278327345848083,0.17000000178813934,4.0,104.0,0.20382769405841827,2.0,0.09042735397815704,0.09042735397815704,6.764084599505601e-14,37.09511184692383,-28.07978057861328,0.21461555361747742
0.08,39,10.807716073002666,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p05__lam0p030__nu0p50__psi0p75,0.54,1.05,0.03,0.5,0.75,100.0,-26.27570915222168,26.0,0.009999999776482582,0.7079160213470459,0.22999998927116394,4.0,104.0,0.23015248775482178,2.0,0.09406860917806625,0.09406860917806625,6.181930374505804e-14,37.21510696411133,-26.81768035888672,0.14311657845973969
0.08,40,10.834727530018426,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p05__lam0p030__nu0p50__psi0p75,0.54,1.05,0.03,0.5,0.75,100.0,-25.089462280273438,26.0,0.0,0.6530082821846008,0.22999998927116394,4.0,104.0,0.23968911170959473,2.0,0.0,0.08743983507156372,6.04439526316787e-14,37.2451057434082,-28.073936462402344,0.17998212575912476
0.08,41,10.820005026995204,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p05__lam0p030__nu0p50__psi0p75,0.54,1.05,0.03,0.5,0.75,100.0,-26.029375076293945,26.0,0.0,0.6354498863220215,0.25999999046325684,4.0,104.0,0.2790173888206482,2.0,0.09551935642957687,0.09551935642957687,6.251866835641981e-14,37.20010757446289,-27.75564193725586,0.15676583349704742
