mechanism_tag,alpha,family,seed,update,update_u,update_counter,energy_E_pre,energy_E_post,energy_E_raw,funding_z,funding_g,funding_g_raw,funding_cut_active,funding_income,funding_alpha_eff,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,vartd_VarTD,depr_F,depr_F_post
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.067,support,49,0,1.0,1,1.0,0.4248,0.4248,1.0489174,0.0,0.08934753,0.0,0.0048,0.067,0.0048,0.0,0.0,0.0,-28.238186,2.3076644,0.7692215,0.17,0.0,0.20320207,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.067,support,49,1,0.0,1,0.4248,0.4296,0.4296,1.061145,0.0,0.08686704,0.0,0.0048,0.067,0.0048,0.0,0.0,0.0,-27.686884,2.3345654,0.77818847,0.120000005,0.0,0.18665668,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.067,support,49,2,0.0,1,0.4296,0.44110712,0.44110712,0.99953824,0.10010639,0.10010639,1.0,0.011507128,0.067,0.0048,0.0,0.0,0.0,-26.826368,2.199028,0.73300934,0.16000001,0.0,0.15127218,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.067,support,49,3,0.0,1,0.44110712,0.45271245,0.45271245,0.99322647,0.10157189,0.10157189,1.0,0.011605317,0.067,0.0048,0.0,0.0,0.0,-26.106695,2.1851418,0.7283806,0.24000001,0.008,0.13665947,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.067,support,49,4,0.0,1,0.45271245,0.4642626,0.4642626,0.9967601,0.10074879,0.10074879,1.0,0.011550169,0.067,0.0048,0.0,0.0,0.0,-27.02452,2.192916,0.730972,0.16800001,0.0,0.15254788,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.067,support,49,5,0.0,1,0.4642626,0.4690626,0.4690626,1.0059454,0.0,0.09864033,0.0,0.0048,0.067,0.0048,0.0,0.0,0.0,-27.164797,2.2131243,0.7377081,0.14400001,0.0,0.1427817,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.067,support,49,6,0.0,1,0.4690626,0.4738626,0.4738626,1.0267129,0.0,0.09403447,0.0,0.0048,0.067,0.0048,0.0,0.0,0.0,-27.378277,2.2588134,0.7529378,0.120000005,0.0,0.13162997,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.067,support,49,7,0.0,1,0.4738626,0.47866258,0.47866258,1.064921,0.0,0.08611504,0.0,0.0048,0.067,0.0048,0.0,0.0,0.0,-28.012028,2.342873,0.7809577,0.15200001,0.0,0.17187384,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.067,support,49,8,0.0,1,0.47866258,0.48346257,0.48346257,1.0154966,0.0,0.09649468,0.0,0.0048,0.067,0.0048,0.0,0.0,0.0,-27.025913,2.234137,0.74471235,0.17600001,0.0,0.15108313,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.067,support,49,9,0.0,1,0.48346257,0.48826256,0.48826256,1.0307927,0.0,0.093155235,0.0,0.0048,0.067,0.0048,0.0,0.0,0.0,-27.279594,2.2677891,0.7559297,0.16000001,0.0,0.14691359,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.067,support,49,10,0.0,1,0.48826256,0.49306256,0.49306256,1.0270563,0.0,0.09396014,0.0,0.0048,0.067,0.0048,0.0,0.0,0.0,-27.406977,2.259569,0.7531897,0.2,0.0,0.17873165,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.067,support,49,11,0.0,1,0.49306256,0.49786255,0.49786255,1.0273985,0.0,0.09388615,0.0,0.0048,0.067,0.0048,0.0,0.0,0.0,-26.753061,2.2603219,0.7534406,0.120000005,0.0,0.13309108,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.067,support,49,12,0.0,1,0.49786255,0.50936717,0.50936717,0.9997001,0.10006907,0.10006907,1.0,0.011504628,0.067,0.0048,0.0,0.0,0.0,-26.529596,2.1993842,0.7331281,0.192,0.0,0.16040133,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.067,support,49,13,0.0,1,0.50936717,0.5141672,0.5141672,1.0504744,0.0,0.089027785,0.0,0.0048,0.067,0.0048,0.0,0.0,0.0,-28.019403,2.3110898,0.7703633,0.17,0.0,0.19399163,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.067,support,49,14,0.0,1,0.5141672,0.5189672,0.5189672,1.0923171,0.0,0.08085053,0.0,0.0048,0.067,0.0048,0.0,0.0,0.0,-28.601633,2.4031456,0.8010485,0.16800001,0.0,0.17581032,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.067,support,49,15,0.0,1,0.5189672,0.5308056,0.5308056,0.97860235,0.10505038,0.10505038,1.0,0.011838376,0.067,0.0048,0.0,0.0,0.0,-25.271837,2.1529682,0.7176561,0.16800001,0.0,0.12593155,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.067,support,49,16,0.0,1,0.5308056,0.5356056,0.5356056,1.1066157,0.0,0.078231975,0.0,0.0048,0.067,0.0048,0.0,0.0,0.0,-27.973837,2.434603,0.81153435,0.104,0.0,0.1774275,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.067,support,49,17,0.0,1,0.5356056,0.54040563,0.54040563,1.0109931,0.0,0.0975005,0.0,0.0048,0.067,0.0048,0.0,0.0,0.0,-27.267681,2.2242293,0.7414098,0.2,0.0,0.15201749,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.067,support,49,18,0.0,1,0.54040563,0.54520565,0.54520565,1.0344111,0.0,0.092382334,0.0,0.0048,0.067,0.0048,0.0,0.0,0.0,-27.068466,2.27575,0.7585833,0.128,0.0,0.16280076,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.067,support,49,19,0.0,1,0.54520565,0.55687565,0.55687565,0.9891188,0.10253715,0.10253715,1.0,0.01166999,0.067,0.0048,0.0,0.0,0.0,-26.112,2.1761048,0.72536826,0.16800001,0.0,0.14726189,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.067,support,49,20,0.0,1,0.55687565,0.56167567,0.56167567,1.0491643,0.0,0.08929676,0.0,0.0048,0.067,0.0048,0.0,0.0,0.0,-28.353052,2.3082075,0.7694025,0.17600001,0.0,0.14607757,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.067,support,49,21,0.0,1,0.56167567,0.5664757,0.5664757,1.0571038,0.0,0.08767913,0.0,0.0048,0.067,0.0048,0.0,0.0,0.0,-27.833847,2.3256748,0.7752249,0.16000001,0.0,0.16345909,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.067,support,49,22,0.0,1,0.5664757,0.5712757,0.5712757,1.0268586,0.0,0.09400294,0.0,0.0048,0.067,0.0048,0.0,0.0,0.0,-27.972836,2.259134,0.7530447,0.15200001,0.0,0.14541113,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.067,support,49,23,0.0,1,0.5712757,0.57607573,0.57607573,1.0678246,0.0,0.0855412,0.0,0.0048,0.067,0.0048,0.0,0.0,0.0,-27.841839,2.349261,0.783087,0.136,0.0,0.1579755,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.067,support,49,24,0.0,1,0.57607573,0.58087575,0.58087575,1.0638242,0.0,0.086332805,0.0,0.0048,0.067,0.0048,0.0,0.0,0.0,-27.544216,2.3404598,0.7801533,0.096,0.0,0.17671962,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.067,support,49,25,1.0,2,0.58087575,0.0056757713,0.0056757713,1.0755525,0.0,0.08403256,0.0,0.0048,0.067,0.0048,0.0,0.0,0.0,-28.001398,2.3662627,0.7887542,0.112,0.0,0.19421832,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.067,support,49,26,0.0,2,0.0056757713,0.0104757715,0.0104757715,1.0736248,0.0,0.08440635,0.0,0.0048,0.067,0.0048,0.0,0.0,0.0,-28.342638,2.362022,0.78734064,0.21,0.0,0.17787655,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.067,support,49,27,0.0,2,0.0104757715,0.015275772,0.015275772,1.0609363,0.0,0.08690878,0.0,0.0048,0.067,0.0048,0.0,0.0,0.0,-28.344559,2.3341064,0.7780355,0.096,0.0,0.14269131,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.067,support,49,28,0.0,2,0.015275772,0.027115254,0.027115254,0.9785341,0.10506689,0.10506689,1.0,0.011839482,0.067,0.0048,0.0,0.0,0.0,-27.73016,2.152818,0.717606,0.136,0.0,0.15131819,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.067,support,49,29,0.0,2,0.027115254,0.031915255,0.031915255,1.0002556,0.0,0.09994118,0.0,0.0048,0.067,0.0048,0.0,0.0,0.0,-26.563494,2.200606,0.7335354,0.192,0.0,0.17602383,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.067,support,49,30,0.0,2,0.031915255,0.036715254,0.036715254,1.0042264,0.0,0.099031545,0.0,0.0048,0.067,0.0048,0.0,0.0,0.0,-27.327986,2.2093422,0.73644745,0.24000001,0.0,0.1518564,0.0,0.0
