update,update_u_mean,update_u_q25,update_u_q75,update_u_std,update_counter_mean,update_counter_q25,update_counter_q75,update_counter_std,energy_E_pre_mean,energy_E_pre_q25,energy_E_pre_q75,energy_E_pre_std,energy_E_post_mean,energy_E_post_q25,energy_E_post_q75,energy_E_post_std,funding_z_mean,funding_z_q25,funding_z_q75,funding_z_std,funding_g_mean,funding_g_q25,funding_g_q75,funding_g_std,funding_g_raw_mean,funding_g_raw_q25,funding_g_raw_q75,funding_g_raw_std,funding_cut_active_mean,funding_cut_active_q25,funding_cut_active_q75,funding_cut_active_std,funding_income_mean,funding_income_q25,funding_income_q75,funding_income_std,funding_alpha_eff_mean,funding_alpha_eff_q25,funding_alpha_eff_q75,funding_alpha_eff_std,episode_return_end_mean_mean,episode_return_end_mean_q25,episode_return_end_mean_q75,episode_return_end_mean_std,terminal_min_dists_end_mean_mean,terminal_min_dists_end_mean_q25,terminal_min_dists_end_mean_q75,terminal_min_dists_end_mean_std,terminal_dbar_end_mean,terminal_dbar_end_q25,terminal_dbar_end_q75,terminal_dbar_end_std,terminal_occupied_end_mean_mean,terminal_occupied_end_mean_q25,terminal_occupied_end_mean_q75,terminal_occupied_end_mean_std,terminal_CSR_train_mean,terminal_CSR_train_q25,terminal_CSR_train_q75,terminal_CSR_train_std,vartd_VarTD_mean,vartd_VarTD_q25,vartd_VarTD_q75,vartd_VarTD_std,depr_F_mean,depr_F_q25,depr_F_q75,depr_F_std,depr_F_post_mean,depr_F_post_q25,depr_F_post_q75,depr_F_post_std,env_steps_mean,env_steps_q25,env_steps_q75,env_steps_std
0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.48708645,0.4867427721619606,0.4873534217476845,0.0004336853,1.0533929,1.0366127490997314,1.0742522776126862,0.026218692,0.0885807,0.08428455144166946,0.09191753156483173,0.005421039,0.0885807,0.08428455144166946,0.09191753156483173,0.005421039,1.0,1.0,1.0,0.0,0.007086456,0.006742763915099204,0.007353402324952185,0.0004336832,0.08,0.07999999821186066,0.07999999821186066,0.0,-27.56038,-27.963791847229004,-27.32027244567871,0.64814734,2.3175106,2.280593514442444,2.3634021878242493,0.057682253,0.7725036,0.7601978480815887,0.7878007590770721,0.019227425,0.14833333,0.1249999962747097,0.17249999940395355,0.043658454,0.0,0.0,0.0,0.0,0.15948011,0.14002614468336105,0.16236314550042152,0.026216622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3200.0,3200.0,3200.0,0.0
1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.48708645,0.4867427721619606,0.4873534217476845,0.0004336853,0.49462935,0.49410349875688553,0.49513135105371475,0.00067113806,1.0263995,1.0094584822654724,1.0397501289844513,0.028258143,0.09428588,0.09125498682260513,0.09785563312470913,0.0061753346,0.09428588,0.09125498682260513,0.09785563312470913,0.0061753346,1.0,1.0,1.0,0.0,0.007542871,0.007300398894585669,0.007828450528904796,0.00049402675,0.08,0.07999999821186066,0.07999999821186066,0.0,-27.208511,-27.759219646453857,-26.655034065246582,0.81955147,2.2581236,2.2208529710769653,2.2874959111213684,0.06216915,0.75270796,0.7402843236923218,0.7624986469745636,0.020723049,0.16400002,0.13600000739097595,0.17800001427531242,0.032807983,0.0,0.0,0.0,0.0,0.15070619,0.14210711792111397,0.15778414905071259,0.014236025,0.0,0.0,0.0,0.0,0.03,0.029999999329447746,0.029999999329447746,0.0,6400.0,6400.0,6400.0,0.0
2,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.49462935,0.49410349875688553,0.49513135105371475,0.00067113806,0.5013247,0.5014409571886063,0.5023959577083588,0.0023763666,1.0313622,1.0106301605701447,1.0415782928466797,0.0350767,0.086890616,0.09089690633118153,0.09758306667208672,0.027834885,0.09330434,0.09089690633118153,0.09758306667208672,0.007245694,0.9166667,1.0,1.0,0.28867513,0.006695404,0.007004111190326512,0.0075193168595433235,0.0021448324,0.07705555,0.07705555111169815,0.07705555111169815,0.0,-27.20481,-27.86267614364624,-26.715025424957275,0.76144654,2.2690423,2.223430812358856,2.2915180921554565,0.077170275,0.7563474,0.7411436289548874,0.76383937895298,0.02572342,0.15466668,0.1340000070631504,0.17600001394748688,0.029607536,0.0,0.0,0.0,0.0,0.15834306,0.1396571584045887,0.17205850780010223,0.023473708,0.03,0.029999999329447746,0.029999999329447746,0.0,0.06,0.05999999865889549,0.05999999865889549,0.0,9600.0,9600.0,9600.0,0.0
3,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5013247,0.5014409571886063,0.5023959577083588,0.0023763666,0.5081268,0.5078349709510803,0.5094349980354309,0.0024334865,1.0387949,1.01738640666008,1.0625931918621063,0.029683435,0.09164827,0.08658700250089169,0.09607794880867004,0.0061564627,0.09164827,0.08658700250089169,0.09607794880867004,0.0061564627,1.0,1.0,1.0,0.0,0.006802087,0.006426442181691527,0.00713085534516722,0.00045692947,0.07421948,0.0742194801568985,0.0742194801568985,0.0,-27.687738,-27.92843723297119,-27.402888298034668,0.5403161,2.2853944,2.238294839859009,2.3377516865730286,0.06530483,0.76179814,0.7460982799530029,0.7792505770921707,0.021768283,0.136,0.1080000028014183,0.15600001066923141,0.037211925,0.0,0.0,0.0,0.0,0.15644775,0.13702184334397316,0.1670125238597393,0.019217066,0.06,0.05999999865889549,0.05999999865889549,0.0,0.089999996,0.08999999612569809,0.08999999612569809,0.0,12800.0,12800.0,12800.0,0.0
4,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5081268,0.5078349709510803,0.5094349980354309,0.0024334865,0.51374805,0.5144673138856888,0.5158620029687881,0.0044740224,1.0410565,1.0096108615398407,1.0742417573928833,0.04802367,0.07863173,0.08432632125914097,0.09781982377171516,0.037447687,0.091484405,0.08432632125914097,0.09781982377171516,0.009933451,0.8333333,1.0,1.0,0.38924947,0.0056212083,0.00602830178104341,0.006992922630161047,0.0026770523,0.071487784,0.07148778438568115,0.07148778438568115,0.0,-27.289642,-28.13055658340454,-26.65029811859131,0.99446326,2.2903702,2.221188247203827,2.363379120826721,0.10565418,0.76345676,0.7403960824012756,0.7877930402755737,0.03521806,0.14266668,0.11800000444054604,0.16200001165270805,0.034926765,0.0,0.0,0.0,0.0,0.15497878,0.14226104319095612,0.16352161392569542,0.015645947,0.089999996,0.08999999612569809,0.08999999612569809,0.0,0.12,0.11999999731779099,0.11999999731779099,0.0,16000.0,16000.0,16000.0,0.0
5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.51374805,0.5144673138856888,0.5158620029687881,0.0044740224,0.518971,0.5150232166051865,0.5220744609832764,0.0049063982,1.0524902,1.0377328991889954,1.0637443661689758,0.03310421,0.07585263,0.08639872819185257,0.0916786938905716,0.03568656,0.088848494,0.08639872819185257,0.0916786938905716,0.0066338307,0.8333333,1.0,1.0,0.38924947,0.005222957,0.005949125741608441,0.006312686367891729,0.0024572564,0.068856634,0.0688566341996193,0.0688566341996193,0.0,-27.659746,-28.03201723098755,-27.41155481338501,0.67632407,2.3155248,2.283057987689972,2.34028422832489,0.07283071,0.7718416,0.7610193490982056,0.7800947576761246,0.024276901,0.13866667,0.11800000444054604,0.16200001165270805,0.03187856,0.0,0.0,0.0,0.0,0.16539504,0.15484772250056267,0.17798113822937012,0.020246735,0.12,0.11999999731779099,0.11999999731779099,0.0,0.14999999,0.14999999105930328,0.14999999105930328,0.0,19200.0,19200.0,19200.0,0.0
6,0.6666667,0.0,1.0,0.49236596,1.6666666666666667,1.0,2.0,0.49236596391733095,0.518971,0.5150232166051865,0.5220744609832764,0.0049063982,0.17836921,0.00782881653867662,0.514714315533638,0.25151777,1.039581,1.0224510729312897,1.0570680797100067,0.026553541,0.091445416,0.08770711161196232,0.09496243111789227,0.005578256,0.091445416,0.08770711161196232,0.09496243111789227,0.005578256,1.0,1.0,1.0,0.0,0.0060648727,0.005816939752548933,0.00629812921397388,0.00036996292,0.06632233,0.06632232666015625,0.06632232666015625,0.0,-27.45101,-27.636024951934814,-27.3078351020813,0.27717528,2.2871237,2.2494372725486755,2.3255961537361145,0.05841894,0.76237464,0.7498124241828918,0.7751987278461456,0.019472983,0.15666668,0.1340000070631504,0.17000001296401024,0.03851171,0.0006666667,0.0,0.0,0.0023094013,0.15553202,0.14520493149757385,0.16290764138102531,0.017338246,0.14999999,0.14999999105930328,0.14999999105930328,0.0,0.10999999,0.07499999552965164,0.17999999225139618,0.051698424,22400.0,22400.0,22400.0,0.0
7,0.25,0.0,0.25,0.45226702,1.9166666666666667,2.0,2.0,0.28867513459481287,0.17836921,0.00782881653867662,0.514714315533638,0.25151777,0.054945648,0.012437981669791043,0.015816648956388235,0.14594115,1.0287261,1.0089025795459747,1.0541982650756836,0.035225615,0.0938842,0.08826965466141701,0.0979729276150465,0.007702623,0.0938842,0.08826965466141701,0.0979729276150465,0.007702623,1.0,1.0,1.0,0.0,0.0065764324,0.005965810269117355,0.007136428961530328,0.00084208476,0.06985431,0.0638812929391861,0.07284082472324371,0.0044113686,-27.265093,-27.67431116104126,-26.81889772415161,0.56769234,2.2632425,2.219629943370819,2.319282591342926,0.07749794,0.75441426,0.7398766726255417,0.7730942070484161,0.025832646,0.15733334,0.14000000804662704,0.17400000989437103,0.027360665,0.0006666667,0.0,0.0,0.0023094013,0.15941902,0.15117374807596207,0.16692251339554787,0.013943579,0.10999999,0.07499999552965164,0.17999999225139618,0.051698424,0.10999999,0.10124999657273293,0.10499999672174454,0.032192603,25600.0,25600.0,25600.0,0.0
8,0.0,0.0,0.0,0.0,1.9166666666666667,2.0,2.0,0.28867513459481287,0.054945648,0.012437981669791043,0.015816648956388235,0.14594115,0.061846334,0.019382540602236986,0.02263079583644867,0.14556548,1.0067931,0.9972997307777405,1.0312519669532776,0.03822548,0.09880901,0.09305683895945549,0.10063653253018856,0.00910502,0.09880901,0.09305683895945549,0.10063653253018856,0.00910502,1.0,1.0,1.0,0.0,0.0069006826,0.00650550436694175,0.007194282719865441,0.0007555672,0.06977271,0.07015988230705261,0.07049185782670975,0.0026622626,-27.081621,-27.524216175079346,-26.78938055038452,0.7269082,2.214989,2.194103181362152,2.268799662590027,0.08409771,0.7383297,0.7313677668571472,0.7562665790319443,0.028032564,0.172,0.14000000804662704,0.1980000026524067,0.038668755,0.0,0.0,0.0,0.0,0.15617234,0.14339235052466393,0.16569286957383156,0.016421085,0.10999999,0.10124999657273293,0.10499999672174454,0.032192603,0.14,0.13124999217689037,0.13499999046325684,0.032192603,28800.0,28800.0,28800.0,0.0
9,0.083333336,0.0,0.0,0.28867513,2.0,2.0,2.0,0.0,0.061846334,0.019382540602236986,0.02263079583644867,0.14556548,0.025084766,0.021802322939038277,0.028912648558616638,0.0063119335,1.0125374,0.9796332716941833,1.047868549823761,0.044685815,0.097620524,0.08956606313586235,0.10480130277574062,0.009840954,0.097620524,0.08956606313586235,0.10480130277574062,0.009840954,1.0,1.0,1.0,0.0,0.006571766,0.006052659475244582,0.007082220632582903,0.00078925246,0.06720468,0.06757760047912598,0.0678973589092493,0.002564278,-27.048365,-27.55974817276001,-26.623003005981445,0.99586594,2.2276266,2.1552361845970154,2.3053569197654724,0.09831081,0.74254227,0.7184120714664459,0.7684523463249207,0.032770272,0.17333335,0.15600001066923141,0.19600000232458115,0.031139957,0.0013333334,0.0,0.0,0.003113996,0.16497111,0.14673515781760216,0.17466293647885323,0.019418724,0.14,0.13124999217689037,0.13499999046325684,0.032192603,0.15749998,0.14999999105930328,0.16499999165534973,0.013568009,32000.0,32000.0,32000.0,0.0
10,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.025084766,0.021802322939038277,0.028912648558616638,0.0063119335,0.031738214,0.02859800634905696,0.0356742087751627,0.006025425,0.99575573,0.9833556264638901,1.0163657069206238,0.029365405,0.10119503,0.09630347229540348,0.1039100419729948,0.0069024884,0.10119503,0.09630347229540348,0.1039100419729948,0.0069024884,1.0,1.0,1.0,0.0,0.0066534453,0.006268428871408105,0.006833004648797214,0.0005313165,0.06571222,0.0650903731584549,0.06632232666015625,0.0011320768,-26.924828,-27.38739824295044,-26.394546508789062,0.72783875,2.1907065,2.163425624370575,2.2360492944717407,0.06460519,0.7302355,0.7211418896913528,0.7453497648239136,0.02153507,0.16933334,0.1420000083744526,0.18200001120567322,0.030094799,0.0,0.0,0.0,0.0,0.15094273,0.13077935948967934,0.16169295832514763,0.023943046,0.15749998,0.14999999105930328,0.16499999165534973,0.013568009,0.1875,0.17999999225139618,0.19499999284744263,0.013568011,35200.0,35200.0,35200.0,0.0
