mechanism_tag,alpha,family,seed,update,update_u,update_counter,energy_E_pre,energy_E_post,energy_E_raw,funding_z,funding_g,funding_g_raw,funding_cut_active,funding_income,funding_alpha_eff,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,vartd_VarTD,depr_F,depr_F_post
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.174,borrow,52,0,1.0,1,1.0,0.42000002,0.42000002,1.0395399,0.0,0.09129775,0.0,0.0,0.174,0.0,0.0,0.0,0.0,-27.116371,2.2870336,0.76234454,0.22,0.0,0.1777802,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.174,borrow,52,1,1.0,2,0.42000002,-0.15999997,-0.15999997,1.0397183,0.0,0.09126026,0.0,0.0,0.174,0.0,0.0,0.0,0.15999997,-27.429218,2.2874258,0.76247525,0.16000001,0.008,0.14767799,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.174,borrow,52,2,0.0,2,-0.15999997,-0.16319996,-0.16319996,1.0388455,0.0,0.091443844,0.0,0.0,0.174,0.0,0.0031999992,0.15999997,0.16319996,-27.539494,2.2855058,0.7618353,0.136,0.0,0.15970139,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.174,borrow,52,3,0.0,2,-0.16319996,-0.14827901,-0.14827901,0.98083717,0.1045112,0.1045112,1.0,0.018184949,0.174,0.0,0.0032639992,0.16319996,0.14827901,-25.634508,2.1578848,0.71929497,0.216,0.0,0.14243287,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.174,borrow,52,4,0.0,2,-0.14827901,-0.1512446,-0.1512446,1.0195135,0.0,0.095606305,0.0,0.0,0.174,0.0,0.0029655802,0.14827901,0.1512446,-28.34176,2.2429745,0.7476582,0.15200001,0.0,0.18279594,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.174,borrow,52,5,0.0,2,-0.1512446,-0.13673197,-0.13673197,0.996581,0.10079036,0.10079036,1.0,0.017537521,0.174,0.0,0.003024892,0.1512446,0.13673197,-27.109556,2.192522,0.7308407,0.16800001,0.0,0.14464933,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.174,borrow,52,6,0.0,2,-0.13673197,-0.13946661,-0.13946661,1.0485988,0.0,0.08941312,0.0,0.0,0.174,0.0,0.0027346392,0.13673197,0.13946661,-26.803337,2.3069634,0.76898783,0.112,0.0,0.15399255,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.174,borrow,52,7,0.0,2,-0.13946661,-0.124311104,-0.124311104,0.98660946,0.103131294,0.103131294,1.0,0.017944844,0.174,0.0,0.0027893323,0.13946661,0.124311104,-26.366758,2.1705842,0.7235281,0.136,0.0,0.18301634,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.174,borrow,52,8,0.0,2,-0.124311104,-0.12679733,-0.12679733,1.0339891,0.0,0.09247213,0.0,0.0,0.174,0.0,0.002486222,0.124311104,0.12679733,-27.626755,2.2748213,0.7582738,0.15200001,0.0,0.1706413,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.174,borrow,52,9,0.0,2,-0.12679733,-0.12933329,-0.12933329,1.0450208,0.0,0.0901528,0.0,0.0,0.174,0.0,0.0025359467,0.12679733,0.12933329,-27.250826,2.2990918,0.766364,0.120000005,0.0,0.18858914,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.174,borrow,52,10,0.0,2,-0.12933329,-0.13191995,-0.13191995,1.0660046,0.0,0.085900426,0.0,0.0,0.174,0.0,0.0025866658,0.12933329,0.13191995,-27.580526,2.345257,0.78175235,0.120000005,0.0,0.17192258,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.174,borrow,52,11,0.0,2,-0.13191995,-0.13455835,-0.13455835,1.0226573,0.0,0.094916716,0.0,0.0,0.174,0.0,0.002638399,0.13191995,0.13455835,-27.49476,2.249891,0.7499637,0.17600001,0.0,0.17073612,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.174,borrow,52,12,0.0,2,-0.13455835,-0.13724951,-0.13724951,1.0255361,0.0,0.09428962,0.0,0.0,0.174,0.0,0.002691167,0.13455835,0.13724951,-27.20641,2.2562244,0.75207484,0.14400001,0.0,0.1566788,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.174,borrow,52,13,0.0,2,-0.13724951,-0.12229787,-0.12229787,0.9926585,0.101704806,0.101704806,1.0,0.017696636,0.174,0.0,0.0027449902,0.13724951,0.12229787,-27.73965,2.1838923,0.7279641,0.16,0.0,0.15495686,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.174,borrow,52,14,0.0,2,-0.12229787,-0.10652977,-0.10652977,0.9801426,0.10467848,0.10467848,1.0,0.018214054,0.174,0.0,0.0024459574,0.12229787,0.10652977,-26.902384,2.1563568,0.71878564,0.23200001,0.0,0.14405724,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.174,borrow,52,15,0.0,2,-0.10652977,-0.10866037,-0.10866037,1.0102506,0.0,0.09766736,0.0,0.0,0.174,0.0,0.0021305955,0.10652977,0.10866037,-27.654024,2.2225957,0.74086523,0.18400002,0.0,0.18231525,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.174,borrow,52,16,0.0,2,-0.10866037,-0.09229464,-0.09229464,0.97246426,0.10654564,0.10654564,1.0,0.01853894,0.174,0.0,0.0021732075,0.10866037,0.09229464,-26.404108,2.1394641,0.71315473,0.14400001,0.0,0.1662063,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.174,borrow,52,17,0.0,2,-0.09229464,-0.07601079,-0.07601079,0.9821575,0.10419393,0.10419393,1.0,0.018129744,0.174,0.0,0.0018458928,0.09229464,0.07601079,-26.740374,2.1607897,0.72026324,0.16000001,0.0,0.1483287,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.174,borrow,52,18,0.0,2,-0.07601079,-0.07753101,-0.07753101,1.0588249,0.0,0.08733232,0.0,0.0,0.174,0.0,0.0015202159,0.07601079,0.07753101,-27.85083,2.3294613,0.7764871,0.192,0.0,0.1742284,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.174,borrow,52,19,0.0,2,-0.07753101,-0.061478212,-0.061478212,0.99495226,0.101169065,0.101169065,1.0,0.017603416,0.174,0.0,0.0015506202,0.07753101,0.061478212,-26.895422,2.1889386,0.7296462,0.192,0.0,0.17144476,0.0,0.0
