mechanism_tag,alpha,family,seed,update,update_u,update_counter,energy_E_pre,energy_E_post,energy_E_raw,funding_z,funding_g,funding_g_raw,funding_cut_active,funding_income,funding_alpha_eff,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,vartd_VarTD,depr_F,depr_F_post
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.102,base,60,0,1.0,1,1.0,0.42000002,0.42000002,1.0482217,0.0,0.08949077,0.0,0.0,0.102,0.0,0.0,0.0,0.0,-26.494814,2.3061337,0.76871127,0.11,0.0,0.15574835,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.102,base,60,1,0.0,1,0.42000002,0.42000002,0.42000002,1.0343066,0.0,0.092404544,0.0,0.0,0.102,0.0,0.0,0.0,0.0,-26.970423,2.27552,0.7585067,0.18400002,0.0,0.16650149,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.102,base,60,2,0.0,1,0.42000002,0.42000002,0.42000002,1.0936826,0.0,0.08059671,0.0,0.0,0.102,0.0,0.0,0.0,0.0,-28.688002,2.4061499,0.80205,0.136,0.0,0.20997947,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.102,base,60,3,0.0,1,0.42000002,0.42000002,0.42000002,1.0188394,0.0,0.09575481,0.0,0.0,0.102,0.0,0.0,0.0,0.0,-26.959772,2.2414913,0.7471638,0.14400001,0.0,0.15430741,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.102,base,60,4,0.0,1,0.42000002,0.42000002,0.42000002,1.0670379,0.0,0.085696295,0.0,0.0,0.102,0.0,0.0,0.0,0.0,-27.87251,2.3475304,0.78251016,0.16000001,0.0,0.17965671,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.102,base,60,5,0.0,1,0.42000002,0.42000002,0.42000002,1.0983895,0.0,0.07972793,0.0,0.0,0.102,0.0,0.0,0.0,0.0,-27.555756,2.416505,0.8055017,0.120000005,0.0,0.15802386,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.102,base,60,6,0.0,1,0.42000002,0.4307494,0.4307494,0.9772175,0.10538591,0.10538591,1.0,0.010749362,0.102,0.0,0.0,0.0,0.0,-25.8424,2.1499214,0.7166405,0.15200001,0.0,0.12921625,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.102,base,60,7,0.0,1,0.4307494,0.4307494,0.4307494,1.028533,0.0,0.09364121,0.0,0.0,0.102,0.0,0.0,0.0,0.0,-27.34872,2.2628176,0.7542726,0.208,0.0,0.18962903,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.102,base,60,8,0.0,1,0.4307494,0.4307494,0.4307494,1.0624942,0.0,0.08659761,0.0,0.0,0.102,0.0,0.0,0.0,0.0,-27.867018,2.337534,0.779178,0.192,0.0,0.16490579,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.102,base,60,9,0.0,1,0.4307494,0.44151232,0.44151232,0.97667015,0.1055188,0.1055188,1.0,0.010762918,0.102,0.0,0.0,0.0,0.0,-26.144321,2.1487172,0.7162391,0.224,0.0,0.15388748,0.0,0.0
