mechanism_tag,mechanism,alpha,seed,update,update_u,update_counter,energy_E_pre,energy_E_post,funding_z,funding_g,funding_g_raw,funding_cut_active,funding_income,funding_alpha_eff,episode_return_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,vartd_VarTD,depr_F,depr_F_post,env_steps
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.045,44,0,1.0,1,1.0,0.42000002,1.0361962,0.0,0.09200337,0.0,0.0,0.045,-27.084091,2.2796772,0.7598924,0.11,0.0,0.14284338,0.0,0.0,3200
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.045,44,1,0.0,1,0.42000002,0.42000002,1.0331366,0.0,0.092653826,0.0,0.0,0.045,-27.983189,2.272946,0.75764865,0.16800001,0.0,0.16696317,0.0,0.0,6400
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.045,44,2,0.0,1,0.42000002,0.42000002,1.0571706,0.0,0.08766563,0.0,0.0,0.045,-27.908318,2.3258219,0.775274,0.192,0.0,0.17607555,0.0,0.0,9600
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.045,44,3,0.0,1,0.42000002,0.42000002,1.0748357,0.0,0.08417137,0.0,0.0,0.045,-28.641817,2.3646858,0.78822863,0.136,0.0,0.18559003,0.0,0.0,12800
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.045,44,4,0.0,1,0.42000002,0.42000002,1.043471,0.0,0.0904751,0.0,0.0,0.045,-27.85069,2.295682,0.7652273,0.14400001,0.0,0.18829244,0.0,0.0,16000
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.045,44,5,0.0,1,0.42000002,0.42000002,1.0631753,0.0,0.08646188,0.0,0.0,0.045,-27.491894,2.3390324,0.7796775,0.208,0.0,0.18011636,0.0,0.0,19200
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.045,44,6,0.0,1,0.42000002,0.42000002,1.0369234,0.0,0.09184945,0.0,0.0,0.045,-28.295368,2.281277,0.7604257,0.15200001,0.0,0.1520096,0.0,0.0,22400
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.045,44,7,0.0,1,0.42000002,0.42000002,1.018881,0.0,0.09574565,0.0,0.0,0.045,-27.042416,2.2415829,0.7471943,0.128,0.0,0.1511911,0.0,0.0,25600
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.045,44,8,0.0,1,0.42000002,0.42000002,1.0121082,0.0,0.097250484,0.0,0.0,0.045,-26.205482,2.2266824,0.7422275,0.2,0.0,0.1317906,0.0,0.0,28800
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.045,44,9,0.0,1,0.42000002,0.42000002,1.0569595,0.0,0.08770826,0.0,0.0,0.045,-27.338207,2.3253574,0.7751192,0.14400001,0.0,0.15665211,0.0,0.0,32000
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.045,44,10,0.0,1,0.42000002,0.42000002,1.0413381,0.0,0.09092051,0.0,0.0,0.045,-27.227457,2.2909896,0.76366323,0.17600001,0.0,0.16468255,0.0,0.0,35200
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.045,44,11,0.0,1,0.42000002,0.42452985,0.9971309,0.10066282,0.10066282,1.0,0.0045298273,0.045,-27.567066,2.1937318,0.73124397,0.17600001,0.0,0.15639511,0.0,0.0,38400
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.045,44,12,0.0,1,0.42452985,0.42452985,1.0238304,0.0,0.09466067,0.0,0.0,0.045,-27.280682,2.252472,0.750824,0.216,0.0,0.12817156,0.0,0.0,41600
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.045,44,13,0.0,1,0.42452985,0.42452985,1.041419,0.0,0.09090358,0.0,0.0,0.045,-27.76975,2.2911677,0.7637226,0.11,0.0,0.15915513,0.0,0.0,44800
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.045,44,14,0.0,1,0.42452985,0.42452985,1.0089685,0.0,0.09795611,0.0,0.0,0.045,-27.056248,2.219775,0.739925,0.136,0.0,0.14702095,0.0,0.0,48000
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.045,44,15,0.0,1,0.42452985,0.42934006,0.9710476,0.10689377,0.10689377,1.0,0.0048102196,0.045,-26.598076,2.1363473,0.71211576,0.208,0.0,0.1472418,0.0,0.0,51200
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.045,44,16,0.0,1,0.42934006,0.42934006,1.0683774,0.0,0.0854324,0.0,0.0,0.045,-27.57976,2.3504772,0.78349245,0.18400002,0.0,0.1536442,0.0,0.0,54400
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.045,44,17,0.0,1,0.42934006,0.43386462,0.99763685,0.10054562,0.10054562,1.0,0.004524553,0.045,-27.229887,2.194845,0.731615,0.18400002,0.0,0.14435293,0.0,0.0,57600
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.045,44,18,0.0,1,0.43386462,0.43386462,1.054572,0.0,0.08819176,0.0,0.0,0.045,-28.908047,2.3201046,0.77336824,0.128,0.0,0.17581032,0.0,0.0,60800
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.045,44,19,0.0,1,0.43386462,0.43386462,1.0083091,0.0,0.09810495,0.0,0.0,0.045,-26.764896,2.2183244,0.7394415,0.16000001,0.0,0.16101153,0.0,0.0,64000
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.045,44,20,0.0,1,0.43386462,0.43386462,1.0962033,0.0,0.08013028,0.0,0.0,0.045,-28.5889,2.4116955,0.8038985,0.112,0.0,0.1748032,0.0,0.0,67200
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.045,44,21,0.0,1,0.43386462,0.43386462,1.0490043,0.0,0.08932966,0.0,0.0,0.045,-27.169626,2.3078556,0.7692852,0.08800001,0.0,0.14252038,0.0,0.0,70400
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.045,44,22,0.0,1,0.43386462,0.43386462,1.0049396,0.0,0.09886906,0.0,0.0,0.045,-27.130516,2.2109113,0.7369704,0.18400002,0.0,0.16664228,0.0,0.0,73600
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.045,44,23,0.0,1,0.43386462,0.43386462,1.0327827,0.0,0.09272936,0.0,0.0,0.045,-27.544662,2.2721672,0.75738907,0.23200001,0.008,0.16291709,0.0,0.0,76800
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.045,44,24,0.0,1,0.43386462,0.43386462,1.0386404,0.0,0.09148704,0.0,0.0,0.045,-27.156965,2.2850544,0.76168483,0.120000005,0.0,0.18899308,0.0,0.0,80000
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.045,44,25,0.0,1,0.43386462,0.43386462,1.0049329,0.0,0.0988706,0.0,0.0,0.045,-26.613745,2.2108965,0.73696554,0.18400002,0.0,0.15198715,0.0,0.0,83200
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.045,44,26,0.0,1,0.43386462,0.43846345,0.9905662,0.10219597,0.10219597,1.0,0.0045988187,0.045,-25.891697,2.179289,0.7264297,0.099999994,0.0,0.13374525,0.0,0.0,86400
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.045,44,27,0.0,1,0.43846345,0.4429717,0.9992051,0.100183204,0.100183204,1.0,0.0045082443,0.045,-26.841282,2.198295,0.7327651,0.208,0.0,0.1573974,0.0,0.0,89600
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.045,44,28,0.0,1,0.4429717,0.4429717,1.034404,0.0,0.09238384,0.0,0.0,0.045,-27.215971,2.2757344,0.7585782,0.23200001,0.0,0.1534886,0.0,0.0,92800
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.045,44,29,0.0,1,0.4429717,0.4429717,1.0336555,0.0,0.09254319,0.0,0.0,0.045,-27.401474,2.2740877,0.7580292,0.120000005,0.0,0.13825865,0.0,0.0,96000
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.045,44,30,0.0,1,0.4429717,0.4429717,1.0342283,0.0,0.09242122,0.0,0.0,0.045,-27.38646,2.2753477,0.75844926,0.16000001,0.0,0.13251121,0.0,0.0,99200
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.045,44,31,0.0,1,0.4429717,0.44758794,0.9889248,0.10258294,0.10258294,1.0,0.0046162326,0.045,-26.115976,2.175678,0.72522604,0.16800001,0.0,0.12694733,0.0,0.0,102400
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.045,44,32,0.0,1,0.44758794,0.44758794,1.0322361,0.0,0.09284615,0.0,0.0,0.045,-26.340385,2.2709649,0.7569883,0.072000004,0.0,0.14658406,0.0,0.0,105600
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.045,44,33,0.0,1,0.44758794,0.44758794,1.0721202,0.0,0.084699295,0.0,0.0,0.045,-28.356283,2.3587115,0.7862372,0.104,0.0,0.17422345,0.0,0.0,108800
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.045,44,34,0.0,1,0.44758794,0.44758794,1.025307,0.0,0.09433936,0.0,0.0,0.045,-26.849808,2.2557206,0.7519069,0.17600001,0.0,0.14594673,0.0,0.0,112000
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.045,44,35,0.0,1,0.44758794,0.44758794,1.0652806,0.0,0.08604377,0.0,0.0,0.045,-27.81703,2.343664,0.78122133,0.120000005,0.0,0.13894066,0.0,0.0,115200
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.045,44,36,0.0,1,0.44758794,0.44758794,1.0114758,0.0,0.09739221,0.0,0.0,0.045,-26.650642,2.2252913,0.7417638,0.192,0.0,0.15786487,0.0,0.0,118400
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.045,44,37,0.0,1,0.44758794,0.45209092,0.99971193,0.10006635,0.10006635,1.0,0.004502986,0.045,-26.817938,2.1994102,0.7331368,0.16800001,0.0,0.15572833,0.0,0.0,121600
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.045,44,38,0.0,1,0.45209092,0.45209092,1.017698,0.0,0.096006796,0.0,0.0,0.045,-27.514322,2.2389803,0.7463268,0.14400001,0.0,0.13888179,0.0,0.0,124800
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.045,44,39,0.0,1,0.45209092,0.45209092,1.1017479,0.0,0.079113774,0.0,0.0,0.045,-29.570627,2.4238937,0.80796456,0.17,0.0,0.18377538,0.0,0.0,128000
