mechanism_tag,mechanism,alpha,seed,update,update_u,update_counter,energy_E_pre,energy_E_post,funding_z,funding_g,funding_g_raw,funding_cut_active,funding_income,funding_alpha_eff,episode_return_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,vartd_VarTD,depr_F,depr_F_post,env_steps
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.043,52,0,1.0,1,1.0,0.42000002,1.0395399,0.0,0.09129775,0.0,0.0,0.043,-27.116371,2.2870336,0.76234454,0.22,0.0,0.1777802,0.0,0.0,3200
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.043,52,1,0.0,1,0.42000002,0.42000002,1.0397183,0.0,0.09126026,0.0,0.0,0.043,-27.429218,2.2874258,0.76247525,0.16000001,0.008,0.14767799,0.0,0.0,6400
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.043,52,2,0.0,1,0.42000002,0.42000002,1.0666606,0.0,0.08577078,0.0,0.0,0.043,-27.675877,2.3467002,0.7822334,0.112,0.0,0.16399941,0.0,0.0,9600
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.043,52,3,0.0,1,0.42000002,0.42000002,1.0015817,0.0,0.09963647,0.0,0.0,0.043,-26.01581,2.2035236,0.7345079,0.23200001,0.0,0.14573318,0.0,0.0,12800
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.043,52,4,0.0,1,0.42000002,0.42000002,1.0461663,0.0,0.08991533,0.0,0.0,0.043,-28.693083,2.301612,0.767204,0.16000001,0.0,0.18650183,0.0,0.0,16000
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.043,52,5,0.0,1,0.42000002,0.42000002,1.0188136,0.0,0.095760494,0.0,0.0,0.043,-27.152739,2.2414348,0.74714494,0.112,0.0,0.14145358,0.0,0.0,19200
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.043,52,6,0.0,1,0.42000002,0.42000002,1.0475067,0.0,0.08963824,0.0,0.0,0.043,-26.871618,2.3045607,0.7681869,0.104,0.0,0.15409404,0.0,0.0,22400
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.043,52,7,0.0,1,0.42000002,0.42000002,1.014215,0.0,0.09677985,0.0,0.0,0.043,-26.639349,2.2313175,0.7437725,0.120000005,0.0,0.1826013,0.0,0.0,25600
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.043,52,8,0.0,1,0.42000002,0.42000002,1.0464994,0.0,0.089846395,0.0,0.0,0.043,-27.707304,2.3023446,0.7674482,0.14400001,0.0,0.17174928,0.0,0.0,28800
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.043,52,9,0.0,1,0.42000002,0.42000002,1.0561757,0.0,0.08786668,0.0,0.0,0.043,-27.407904,2.323633,0.77454436,0.16000001,0.0,0.17809156,0.0,0.0,32000
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.043,52,10,0.0,1,0.42000002,0.42000002,1.078222,0.0,0.08351759,0.0,0.0,0.043,-27.748919,2.3721359,0.790712,0.120000005,0.0,0.16871084,0.0,0.0,35200
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.043,52,11,0.0,1,0.42000002,0.42000002,1.0319966,0.0,0.09289736,0.0,0.0,0.043,-27.598848,2.270438,0.7568127,0.224,0.0,0.18113568,0.0,0.0,38400
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.043,52,12,0.0,1,0.42000002,0.42000002,1.0310421,0.0,0.09310175,0.0,0.0,0.043,-27.370928,2.268338,0.7561127,0.16800001,0.0,0.15184878,0.0,0.0,41600
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.043,52,13,0.0,1,0.42000002,0.42000002,1.0118169,0.0,0.09731575,0.0,0.0,0.043,-27.905613,2.2260416,0.7420139,0.17999999,0.0,0.15245518,0.0,0.0,44800
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.043,52,14,0.0,1,0.42000002,0.42434362,0.9956191,0.10101383,0.10101383,1.0,0.004343595,0.043,-27.083178,2.1904058,0.7301353,0.17600001,0.0,0.13984168,0.0,0.0,48000
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.043,52,15,0.0,1,0.42434362,0.42434362,1.016097,0.0,0.09636139,0.0,0.0,0.043,-27.634077,2.235458,0.74515265,0.16000001,0.0,0.18335885,0.0,0.0,51200
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.043,52,16,0.0,1,0.42434362,0.42881653,0.9828777,0.1040213,0.1040213,1.0,0.004472916,0.043,-26.576498,2.162374,0.72079134,0.136,0.0,0.16572408,0.0,0.0,54400
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,hardzero_only,0.043,52,17,0.0,1,0.42881653,0.43315503,0.9961288,0.10089536,0.10089536,1.0,0.0043385006,0.043,-26.8689,2.1915271,0.73050904,0.112,0.0,0.14570718,0.0,0.0,57600
