mechanism_tag,mechanism,alpha,seed,update,update_u,update_counter,energy_E_pre,energy_E_post,funding_z,funding_g,funding_g_raw,funding_cut_active,funding_income,funding_alpha_eff,episode_return_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,vartd_VarTD,depr_F,depr_F_post,env_steps
hardzero_plus_depr__c0p56__z1p05__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,0,1.0,1,1.0,0.44,1.0860325,0.0,0.08202901,0.0,0.0,0.1,-27.772104,2.3893192,0.79643977,0.07,0.0,0.21411662,0.0,0.0,3200
hardzero_plus_depr__c0p56__z1p05__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,1,0.0,1,0.44,0.44941652,1.0261097,0.09416516,0.09416516,1.0,0.009416516,0.1,-26.503872,2.2574863,0.75249547,0.128,0.0,0.15564354,0.0,0.01,6400
hardzero_plus_depr__c0p56__z1p05__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,2,0.0,1,0.44941652,0.459074,1.0118793,0.09730176,0.09730176,1.0,0.009657472,0.099252805,-26.903313,2.226179,0.74205965,0.208,0.0,0.18118379,0.01,0.02,9600
hardzero_plus_depr__c0p56__z1p05__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,3,0.0,1,0.459074,0.459074,1.0790346,0.0,0.08336149,0.0,0.0,0.0985112,-28.520424,2.3739235,0.79130787,0.15200001,0.0,0.16178016,0.02,0.03,12800
hardzero_plus_depr__c0p56__z1p05__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,4,0.0,1,0.459074,0.4683542,1.0226703,0.09491387,0.09491387,1.0,0.009280215,0.097775124,-27.013454,2.2499194,0.7499732,0.16000001,0.0,0.14080787,0.03,0.04,16000
hardzero_plus_depr__c0p56__z1p05__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,5,0.0,1,0.4683542,0.47705698,1.0473131,0.0896782,0.0896782,1.0,0.008702781,0.09704456,-27.907997,2.3041348,0.76804495,0.16000001,0.0,0.15698737,0.04,0.049999997,19200
hardzero_plus_depr__c0p56__z1p05__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,6,0.0,1,0.47705698,0.48659316,1.0043395,0.09900579,0.09900579,1.0,0.0095361825,0.096319444,-26.854574,2.209591,0.7365303,0.14400001,0.0,0.13123047,0.049999997,0.059999995,22400
hardzero_plus_depr__c0p56__z1p05__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,7,0.0,1,0.48659316,0.49610215,1.0023216,0.09946686,0.09946686,1.0,0.009509007,0.095599756,-26.82901,2.2051516,0.73505056,0.16000001,0.0,0.13964114,0.059999995,0.06999999,25600
hardzero_plus_depr__c0p56__z1p05__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,8,0.0,1,0.49610215,0.5046826,1.0436885,0.09042976,0.09042976,1.0,0.008580467,0.09488543,-27.258774,2.2961607,0.76538694,0.192,0.0,0.17142312,0.06999999,0.07999999,28800
hardzero_plus_depr__c0p56__z1p05__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,9,0.0,1,0.5046826,0.5046826,1.0609101,0.0,0.086914025,0.0,0.0,0.094176464,-27.706799,2.3340487,0.77801627,0.224,0.0,0.18060046,0.07999999,0.08999999,32000
hardzero_plus_depr__c0p56__z1p05__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,10,0.0,1,0.5046826,0.51326996,1.0368247,0.091870345,0.091870345,1.0,0.008587376,0.09347277,-26.629507,2.28106,0.7603533,0.136,0.0,0.17860019,0.08999999,0.09999999,35200
hardzero_plus_depr__c0p56__z1p05__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,11,0.0,1,0.51326996,0.52181643,1.0356411,0.092121065,0.092121065,1.0,0.0085464725,0.092774354,-28.173532,2.278456,0.75948536,0.136,0.0,0.15427917,0.09999999,0.109999985,38400
hardzero_plus_depr__c0p56__z1p05__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,12,0.0,1,0.52181643,0.5307532,1.0129904,0.09705313,0.09705313,1.0,0.008936764,0.092081144,-27.975718,2.2286234,0.7428745,0.14400001,0.0,0.16307916,0.109999985,0.11999998,41600
hardzero_plus_depr__c0p56__z1p05__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,13,0.0,1,0.5307532,0.5307532,1.0517963,0.0,0.08875723,0.0,0.0,0.09139313,-27.396416,2.313998,0.7713327,0.17,0.0,0.17355146,0.11999998,0.12999998,44800
hardzero_plus_depr__c0p56__z1p05__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,14,0.0,1,0.5307532,0.5307532,1.0848879,0.0,0.0822455,0.0,0.0,0.09071024,-27.578556,2.386801,0.79560035,0.128,0.0,0.1684076,0.12999998,0.13999999,48000
hardzero_plus_depr__c0p56__z1p05__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,15,0.0,1,0.5307532,0.53921986,1.0266877,0.09403993,0.09403993,1.0,0.008466646,0.09003246,-26.709309,2.258758,0.7529194,0.16800001,0.0,0.18150944,0.13999999,0.14999999,51200
hardzero_plus_depr__c0p56__z1p05__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,16,0.0,1,0.53921986,0.54846025,0.98545307,0.103406295,0.103406295,1.0,0.009240359,0.08935974,-25.615942,2.16804,0.72268003,0.256,0.0,0.15804552,0.14999999,0.16,54400
hardzero_plus_depr__c0p56__z1p05__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,17,0.0,1,0.54846025,0.5568168,1.0258576,0.09421985,0.09421985,1.0,0.008356551,0.08869204,-26.584513,2.2569318,0.75231063,0.14400001,0.0,0.14220299,0.16,0.17,57600
hardzero_plus_depr__c0p56__z1p05__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,18,0.0,1,0.5568168,0.5568168,1.0848048,0.0,0.08226123,0.0,0.0,0.08802935,-27.600737,2.3866181,0.7955394,0.104,0.0,0.15697162,0.17,0.18,60800
hardzero_plus_depr__c0p56__z1p05__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,19,0.0,1,0.5568168,0.5647713,1.040757,0.09104226,0.09104226,1.0,0.007954507,0.087371595,-27.71724,2.289711,0.763237,0.136,0.0,0.16395324,0.18,0.19000001,64000
hardzero_plus_depr__c0p56__z1p05__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,20,1.0,2,0.5647713,0.013487531,0.99778396,0.100511566,0.100511566,1.0,0.008716239,0.08671876,-27.565777,2.1951685,0.73172283,0.128,0.0,0.14877638,0.19000001,0.095000006,67200
hardzero_plus_depr__c0p56__z1p05__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,21,0.0,2,0.013487531,0.023779342,0.95656466,0.110518575,0.110518575,1.0,0.010291811,0.09312291,-26.223385,2.1044843,0.7014948,0.216,0.008,0.14165223,0.095000006,0.105000004,70400
hardzero_plus_depr__c0p56__z1p05__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,22,0.0,2,0.023779342,0.033429455,0.98126686,0.10440785,0.10440785,1.0,0.009650114,0.0924271,-26.350796,2.1588302,0.7196101,0.208,0.0,0.13557239,0.105000004,0.115,73600
hardzero_plus_depr__c0p56__z1p05__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,23,0.0,2,0.033429455,0.033429455,1.0663891,0.0,0.085824415,0.0,0.0,0.09173649,-28.821455,2.346103,0.78203434,0.15200001,0.0,0.21369751,0.115,0.125,76800
hardzero_plus_depr__c0p56__z1p05__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,24,0.0,2,0.033429455,0.043360837,0.9622752,0.10907488,0.10907488,1.0,0.009931381,0.091051035,-26.608328,2.1170478,0.70568264,0.216,0.0,0.1392978,0.125,0.135,80000
hardzero_plus_depr__c0p56__z1p05__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,25,0.0,2,0.043360837,0.05181223,1.0290992,0.09351919,0.09351919,1.0,0.008451395,0.09037071,-27.31803,2.2640636,0.7546879,0.2,0.0,0.18817788,0.135,0.14500001,83200
hardzero_plus_depr__c0p56__z1p05__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,26,0.0,2,0.05181223,0.060254514,1.0263106,0.09412162,0.09412162,1.0,0.008442282,0.08969546,-28.072973,2.2579284,0.7526428,0.19,0.0,0.17627119,0.14500001,0.15500002,86400
hardzero_plus_depr__c0p56__z1p05__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,27,0.0,2,0.060254514,0.06820339,1.0492078,0.08928782,0.08928782,1.0,0.007948873,0.089025274,-27.17234,2.3083034,0.76943445,0.14400001,0.0,0.15871225,0.15500002,0.16500002,89600
hardzero_plus_depr__c0p56__z1p05__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,28,0.0,2,0.06820339,0.07624366,1.0409853,0.09099439,0.09099439,1.0,0.008040271,0.08836007,-27.846252,2.2902136,0.76340455,0.16000001,0.0,0.18927611,0.16500002,0.17500003,92800
hardzero_plus_depr__c0p56__z1p05__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,29,0.0,2,0.07624366,0.08427194,1.0383763,0.091542676,0.091542676,1.0,0.008028279,0.08769985,-27.809345,2.2844737,0.76149124,0.216,0.0,0.17086877,0.17500003,0.18500003,96000
hardzero_plus_depr__c0p56__z1p05__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,30,0.0,2,0.08427194,0.092347205,1.0325845,0.09277169,0.09277169,1.0,0.008075271,0.08704456,-27.219006,2.2717314,0.7572438,0.192,0.0,0.17223448,0.18500003,0.19500004,99200
hardzero_plus_depr__c0p56__z1p05__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,31,0.0,2,0.092347205,0.092347205,1.0895542,0.0,0.08136654,0.0,0.0,0.08639417,-28.023388,2.397067,0.7990224,0.096,0.0,0.19378673,0.19500004,0.20500004,102400
