mechanism_tag,alpha,family,seed,update,update_u,update_counter,energy_E_pre,energy_E_post,energy_E_raw,funding_z,funding_g,funding_g_raw,funding_cut_active,funding_income,funding_alpha_eff,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,vartd_VarTD,depr_F,depr_F_post
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.009,support,51,0,1.0,1,1.0,0.4248,0.4248,1.1350667,0.0,0.073271185,0.0,0.0048,0.009,0.0048,0.0,0.0,0.0,-28.931879,2.4971967,0.8323989,0.12,0.0,0.1765833,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.009,support,51,1,0.0,1,0.4248,0.4305514,0.4305514,0.975879,0.105711184,0.105711184,1.0,0.0057514007,0.009,0.0048,0.0,0.0,0.0,-26.465979,2.1469767,0.7156589,0.17600001,0.0,0.13771206,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.009,support,51,2,0.0,1,0.4305514,0.4353514,0.4353514,1.0405068,0.0,0.0910947,0.0,0.0048,0.009,0.0048,0.0,0.0,0.0,-27.072216,2.2891607,0.7630536,0.14400001,0.0,0.124469146,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.009,support,51,3,0.0,1,0.4353514,0.4401514,0.4401514,1.0898831,0.0,0.08130493,0.0,0.0048,0.009,0.0048,0.0,0.0,0.0,-27.912046,2.3977907,0.7992636,0.080000006,0.0,0.1636547,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.009,support,51,4,0.0,1,0.4401514,0.4449514,0.4449514,1.067315,0.0,0.08564164,0.0,0.0048,0.009,0.0048,0.0,0.0,0.0,-28.151512,2.3481398,0.7827133,0.128,0.0,0.13714892,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.009,support,51,5,0.0,1,0.4449514,0.44975138,0.44975138,1.0117985,0.0,0.097319864,0.0,0.0048,0.009,0.0048,0.0,0.0,0.0,-26.89904,2.226001,0.74200034,0.17600001,0.0,0.14788738,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.009,support,51,6,0.0,1,0.44975138,0.45455137,0.45455137,1.104457,0.0,0.0786218,0.0,0.0048,0.009,0.0048,0.0,0.0,0.0,-28.576517,2.429854,0.8099513,0.136,0.0,0.17484836,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.009,support,51,7,0.0,1,0.45455137,0.4602661,0.4602661,0.992942,0.10163845,0.10163845,1.0,0.005714746,0.009,0.0048,0.0,0.0,0.0,-27.019053,2.184516,0.728172,0.136,0.0,0.1379446,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.009,support,51,8,0.0,1,0.4602661,0.4650661,0.4650661,1.0918744,0.0,0.080933,0.0,0.0048,0.009,0.0048,0.0,0.0,0.0,-28.480593,2.4021716,0.8007239,0.136,0.0,0.1755455,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.009,support,51,9,0.0,1,0.4650661,0.4698661,0.4698661,1.0227919,0.0,0.0948873,0.0,0.0048,0.009,0.0048,0.0,0.0,0.0,-27.164497,2.250187,0.75006235,0.14400001,0.0,0.14778283,0.0,0.0
