mechanism_tag,alpha,family,seed,update,update_u,update_counter,energy_E_pre,energy_E_post,energy_E_raw,funding_z,funding_g,funding_g_raw,funding_cut_active,funding_income,funding_alpha_eff,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,vartd_VarTD,depr_F,depr_F_post
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.204,borrow,43,0,1.0,1,1.0,0.42000002,0.42000002,1.0613965,0.0,0.08681675,0.0,0.0,0.204,0.0,0.0,0.0,0.0,-28.69935,2.3351188,0.77837294,0.12,0.0,0.16181889,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.204,borrow,43,1,1.0,2,0.42000002,-0.15999997,-0.15999997,1.0844718,0.0,0.082324326,0.0,0.0,0.204,0.0,0.0,0.0,0.15999997,-27.734188,2.3858857,0.79529524,0.14400001,0.0,0.17552869,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.204,borrow,43,2,0.0,2,-0.15999997,-0.16319996,-0.16319996,1.1238964,0.0,0.075180225,0.0,0.0,0.204,0.0,0.0031999992,0.15999997,0.16319996,-29.153122,2.4726214,0.8242072,0.14400001,0.0,0.1942656,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.204,borrow,43,3,0.0,2,-0.16319996,-0.16646396,-0.16646396,1.0559286,0.0,0.0879167,0.0,0.0,0.204,0.0,0.0032639992,0.16319996,0.16646396,-27.907892,2.3230894,0.77436316,0.15200001,0.0,0.1766838,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.204,borrow,43,4,0.0,2,-0.16646396,-0.14920887,-0.14920887,0.9960928,0.10090373,0.10090373,1.0,0.02058436,0.204,0.0,0.0033292791,0.16646396,0.14920887,-27.52591,2.191448,0.7304827,0.16000001,0.0,0.1369543,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.204,borrow,43,5,0.0,2,-0.14920887,-0.15219305,-0.15219305,1.0129914,0.0,0.09705291,0.0,0.0,0.204,0.0,0.0029841773,0.14920887,0.15219305,-27.54997,2.2286255,0.7428752,0.040000003,0.0,0.16023462,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.204,borrow,43,6,0.0,2,-0.15219305,-0.13478407,-0.13478407,0.99887633,0.100259066,0.100259066,1.0,0.02045285,0.204,0.0,0.0030438611,0.15219305,0.13478407,-26.579617,2.1975718,0.7325239,0.16800001,0.0,0.14741881,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.204,borrow,43,7,0.0,2,-0.13478407,-0.13747975,-0.13747975,1.0921208,0.0,0.08088709,0.0,0.0,0.204,0.0,0.0026956813,0.13478407,0.13747975,-27.85046,2.4027135,0.8009045,0.136,0.0,0.16529559,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.204,borrow,43,8,0.0,2,-0.13747975,-0.14022934,-0.14022934,1.0112072,0.0,0.09745246,0.0,0.0,0.204,0.0,0.002749595,0.13747975,0.14022934,-27.671236,2.2247002,0.7415668,0.104,0.0,0.135901,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.204,borrow,43,9,0.0,2,-0.14022934,-0.120927535,-0.120927535,0.96511227,0.10836468,0.10836468,1.0,0.022106394,0.204,0.0,0.002804587,0.14022934,0.120927535,-26.323639,2.1232893,0.70776314,0.14400001,0.0,0.13516578,0.0,0.0
