mechanism_tag,mechanism,alpha,seed,update,update_u,update_counter,energy_E_pre,energy_E_post,funding_z,funding_g,funding_g_raw,funding_cut_active,funding_income,funding_alpha_eff,episode_return_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,vartd_VarTD,depr_F,depr_F_post,env_steps
hardzero_plus_depr__c0p56__z1p05__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.08,34,0,1.0,1,1.0,0.44,1.0739973,0.0,0.084334016,0.0,0.0,0.08,-27.958464,2.3628411,0.78761375,0.17999999,0.0,0.15948392,0.0,0.0,3200
hardzero_plus_depr__c0p56__z1p05__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.08,34,1,0.0,1,0.44,0.44,1.0724891,0.0,0.08462738,0.0,0.0,0.08,-28.132221,2.3595233,0.7865078,0.136,0.0,0.14916873,0.0,0.01,6400
hardzero_plus_depr__c0p56__z1p05__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.08,34,2,0.0,1,0.44,0.44749957,1.0247953,0.094450586,0.094450586,1.0,0.0074995877,0.07940224,-26.762012,2.2545946,0.75153154,0.128,0.0,0.13993247,0.01,0.02,9600
hardzero_plus_depr__c0p56__z1p05__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.08,34,3,0.0,1,0.44749957,0.45499438,1.0218152,0.09510095,0.09510095,1.0,0.0074948063,0.078808956,-27.811333,2.2480383,0.74934614,0.128,0.0,0.15757243,0.02,0.03,12800
hardzero_plus_depr__c0p56__z1p05__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.08,34,4,0.0,1,0.45499438,0.46258733,1.0129087,0.097071394,0.097071394,1.0,0.0075929333,0.07822009,-27.01932,2.2284436,0.74281454,0.216,0.0,0.14274544,0.03,0.04,16000
hardzero_plus_depr__c0p56__z1p05__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.08,34,5,0.0,1,0.46258733,0.46258733,1.1063346,0.0,0.078282624,0.0,0.0,0.077635646,-28.404078,2.4339848,0.8113283,0.08800001,0.0,0.14422202,0.04,0.049999997,19200
hardzero_plus_depr__c0p56__z1p05__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.08,34,6,0.0,1,0.46258733,0.46982813,1.0270176,0.093968526,0.093968526,1.0,0.0072407965,0.07705555,-27.575981,2.2594838,0.7531613,0.120000005,0.0,0.15643002,0.049999997,0.059999995,22400
hardzero_plus_depr__c0p56__z1p05__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.08,34,7,0.0,1,0.46982813,0.47709236,1.0223575,0.09498226,0.09498226,1.0,0.0072642243,0.0764798,-27.840498,2.2492313,0.7497438,0.16000001,0.0,0.17608269,0.059999995,0.06999999,25600
hardzero_plus_depr__c0p56__z1p05__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.08,34,8,0.0,1,0.47709236,0.48502463,0.98089254,0.10449787,0.10449787,1.0,0.007932261,0.07590835,-26.798449,2.1580067,0.71933556,0.2,0.0,0.15097676,0.06999999,0.07999999,28800
hardzero_plus_depr__c0p56__z1p05__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.08,34,9,0.0,1,0.48502463,0.49185687,1.0424685,0.09068417,0.09068417,1.0,0.006832251,0.075341165,-27.740341,2.2934766,0.7644922,0.16800001,0.0,0.17796504,0.07999999,0.08999999,32000
