alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.08,30,21.11703643098008,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p00__lam0p030__nu0p50__psi0p75,0.54,1.0,0.03,0.5,0.75,100.0,-25.200225830078125,26.0,0.0,0.6724503040313721,0.17999999225139618,4.0,104.0,0.5112531781196594,1.0,0.0,0.08767160773277283,5.105857346621688e-14,37.470096588134766,-27.64298439025879,0.19475676119327545
0.08,31,9.765758027962875,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p00__lam0p030__nu0p50__psi0p75,0.54,1.0,0.03,0.5,0.75,100.0,-28.074459075927734,26.0,0.0,0.7787419557571411,0.17000000178813934,4.0,104.0,0.5201322436332703,1.0,0.0,0.08741680532693863,5.105857346621688e-14,37.470096588134766,-28.243717193603516,0.12513065338134766
0.08,32,9.784357196011115,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p00__lam0p030__nu0p50__psi0p75,0.54,1.0,0.03,0.5,0.75,100.0,-23.69355583190918,26.0,0.0,0.5224872827529907,0.3799999952316284,4.0,104.0,0.5298368334770203,1.0,0.0,0.09466265887022018,5.105857346621688e-14,37.470096588134766,-26.595474243164062,0.13567014038562775
0.08,33,10.194086925999727,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p00__lam0p030__nu0p50__psi0p75,0.54,1.0,0.03,0.5,0.75,100.0,-23.6221923828125,26.0,0.0,0.5593507885932922,0.3999999761581421,4.0,104.0,0.0797484815120697,2.0,0.11115453392267227,0.11115453392267227,1.1096245450259445e-13,36.43513870239258,-26.729177474975586,0.12095940858125687
0.08,34,9.707466479972936,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p00__lam0p030__nu0p50__psi0p75,0.54,1.0,0.03,0.5,0.75,100.0,-25.09524154663086,26.0,0.0,0.6352347731590271,0.25999999046325684,4.0,104.0,0.511269748210907,1.0,0.0,0.09044039994478226,5.105857346621688e-14,37.470096588134766,-26.623798370361328,0.12436751276254654
0.08,35,9.994742775976192,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p00__lam0p030__nu0p50__psi0p75,0.54,1.0,0.03,0.5,0.75,100.0,-25.02705955505371,26.0,0.0,0.6345498561859131,0.28999999165534973,4.0,104.0,0.5379294753074646,1.0,0.0,0.09285251796245575,5.105857346621688e-14,37.470096588134766,-27.983919143676758,0.15113097429275513
0.08,36,10.017336346965749,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p00__lam0p030__nu0p50__psi0p75,0.54,1.0,0.03,0.5,0.75,100.0,-29.639108657836914,26.0,0.0,0.9431816935539246,0.11999999731779099,4.0,104.0,0.4798913598060608,1.0,0.0,0.06990774720907211,5.105857346621688e-14,37.470096588134766,-29.332767486572266,0.1815364807844162
0.08,37,9.682330090960022,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p00__lam0p030__nu0p50__psi0p75,0.54,1.0,0.03,0.5,0.75,100.0,-24.073835372924805,26.0,0.009999999776482582,0.5402371287345886,0.4399999976158142,4.0,104.0,0.07871680706739426,2.0,0.0,0.09925626218318939,1.298896835357985e-13,36.22514724731445,-26.832345962524414,0.1937241107225418
0.08,38,10.098635828995612,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p00__lam0p030__nu0p50__psi0p75,0.54,1.0,0.03,0.5,0.75,100.0,-24.877288818359375,26.0,0.0,0.6845898628234863,0.1899999976158142,4.0,104.0,0.47813552618026733,1.0,0.0,0.08699900656938553,5.105857346621688e-14,37.470096588134766,-28.268869400024414,0.22033630311489105
0.08,39,9.701880339998752,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p00__lam0p030__nu0p50__psi0p75,0.54,1.0,0.03,0.5,0.75,100.0,-25.976640701293945,26.0,0.0,0.7065731883049011,0.25,4.0,104.0,0.5260747671127319,1.0,0.0,0.089688241481781,5.105857346621688e-14,37.470096588134766,-26.97374725341797,0.14593753218650818
0.08,40,9.89275204599835,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p00__lam0p030__nu0p50__psi0p75,0.54,1.0,0.03,0.5,0.75,100.0,-26.177370071411133,26.0,0.0,0.7028269171714783,0.19999998807907104,4.0,104.0,0.5004506707191467,1.0,0.0,0.08558963239192963,5.105857346621688e-14,37.470096588134766,-28.267641067504883,0.19073650240898132
0.08,41,10.080072912038304,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p00__lam0p030__nu0p50__psi0p75,0.54,1.0,0.03,0.5,0.75,100.0,-26.57467269897461,26.0,0.0,0.6698198318481445,0.23999999463558197,4.0,104.0,0.5018237829208374,1.0,0.0,0.0906761884689331,5.105857346621688e-14,37.470096588134766,-28.060935974121094,0.16615968942642212
