mechanism_tag,mechanism,alpha,seed,update,update_u,update_counter,energy_E_pre,energy_E_post,funding_z,funding_g,funding_g_raw,funding_cut_active,funding_income,funding_alpha_eff,episode_return_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,vartd_VarTD,depr_F,depr_F_post,env_steps
hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.05,34,0,1.0,1,1.0,0.45999998,1.0739973,0.0,0.084334016,0.0,0.0,0.05,-27.958464,2.3628411,0.78761375,0.17999999,0.0,0.15948392,0.0,0.0,3200
hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.05,34,1,0.0,1,0.45999998,0.45999998,1.0724891,0.0,0.08462738,0.0,0.0,0.05,-28.132221,2.3595233,0.7865078,0.136,0.0,0.14916873,0.0,0.0,6400
hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.05,34,2,0.0,1,0.45999998,0.4647225,1.0247953,0.094450586,0.094450586,1.0,0.0047225296,0.05,-26.762012,2.2545946,0.75153154,0.128,0.0,0.13993247,0.0,0.0,9600
hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.05,34,3,0.0,1,0.4647225,0.46947756,1.0218152,0.09510095,0.09510095,1.0,0.0047550476,0.05,-27.811333,2.2480383,0.74934614,0.128,0.0,0.15757243,0.0,0.0,12800
hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.05,34,4,0.0,1,0.46947756,0.47433114,1.0129087,0.097071394,0.097071394,1.0,0.00485357,0.05,-27.01932,2.2284436,0.74281454,0.216,0.0,0.14274544,0.0,0.0,16000
hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.05,34,5,0.0,1,0.47433114,0.47433114,1.1063346,0.0,0.078282624,0.0,0.0,0.05,-28.404078,2.4339848,0.8113283,0.08800001,0.0,0.14422202,0.0,0.0,19200
hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.05,34,6,0.0,1,0.47433114,0.47902957,1.0270176,0.093968526,0.093968526,1.0,0.0046984265,0.05,-27.575981,2.2594838,0.7531613,0.120000005,0.0,0.15643002,0.0,0.0,22400
hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.05,34,7,0.0,1,0.47902957,0.4837787,1.0223575,0.09498226,0.09498226,1.0,0.004749113,0.05,-27.840498,2.2492313,0.7497438,0.16000001,0.0,0.17608269,0.0,0.0,25600
hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.05,34,8,0.0,1,0.4837787,0.48900357,0.98089254,0.10449787,0.10449787,1.0,0.005224894,0.05,-26.798449,2.1580067,0.71933556,0.2,0.0,0.15097676,0.0,0.0,28800
hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.05,34,9,0.0,1,0.48900357,0.49353778,1.0424685,0.09068417,0.09068417,1.0,0.0045342087,0.05,-27.740341,2.2934766,0.7644922,0.16800001,0.0,0.17796504,0.0,0.0,32000
hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.05,34,10,0.0,1,0.49353778,0.49827364,1.0235703,0.094717376,0.094717376,1.0,0.004735869,0.05,-26.642384,2.2518997,0.75063324,0.136,0.0,0.15469615,0.0,0.0,35200
hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.05,34,11,0.0,1,0.49827364,0.5036392,0.96935374,0.1073115,0.1073115,1.0,0.005365575,0.05,-26.187553,2.1326208,0.7108736,0.16800001,0.0,0.12549242,0.0,0.0,38400
hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.05,34,12,0.0,1,0.5036392,0.5036392,1.0914868,0.0,0.08100525,0.0,0.0,0.05,-28.310148,2.401319,0.8004397,0.128,0.0,0.1475675,0.0,0.0,41600
hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.05,34,13,0.0,1,0.5036392,0.5036392,1.0612545,0.0,0.08684513,0.0,0.0,0.05,-27.350943,2.3348064,0.7782688,0.14999999,0.0,0.12891199,0.0,0.0,44800
hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.05,34,14,0.0,1,0.5036392,0.50857073,1.0059901,0.09863019,0.09863019,1.0,0.0049315095,0.05,-25.963255,2.2132225,0.7377409,0.120000005,0.0,0.13114542,0.0,0.0,48000
hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.05,34,15,0.0,1,0.50857073,0.51305586,1.0471925,0.08970311,0.08970311,1.0,0.004485156,0.05,-27.617239,2.3038695,0.7679565,0.17600001,0.0,0.14951156,0.0,0.0,51200
hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.05,34,16,0.0,1,0.51305586,0.5175228,1.0489609,0.089338586,0.089338586,1.0,0.0044669295,0.05,-27.37849,2.30776,0.7692534,0.15200001,0.0,0.144051,0.0,0.0,54400
hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.05,34,17,0.0,1,0.5175228,0.5175228,1.0852445,0.0,0.08217797,0.0,0.0,0.05,-27.686272,2.3875856,0.7958619,0.15200001,0.0,0.15779619,0.0,0.0,57600
hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.05,34,18,0.0,1,0.5175228,0.522003,1.0476716,0.08960421,0.08960421,1.0,0.0044802106,0.05,-27.862703,2.3049235,0.76830786,0.192,0.0,0.1634074,0.0,0.0,60800
hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.05,34,19,0.0,1,0.522003,0.52681655,1.0165049,0.09627091,0.09627091,1.0,0.004813546,0.05,-27.498524,2.2363553,0.7454518,0.112,0.0,0.14142181,0.0,0.0,64000
hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.05,34,20,0.0,1,0.52681655,0.53155106,1.0236943,0.094690345,0.094690345,1.0,0.0047345175,0.05,-26.530403,2.2521725,0.7507242,0.18400002,0.0,0.1292692,0.0,0.0,67200
hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.05,34,21,0.0,1,0.53155106,0.53155106,1.0678238,0.0,0.08554138,0.0,0.0,0.05,-29.008583,2.3492591,0.7830864,0.17600001,0.0,0.18192236,0.0,0.0,70400
hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.05,34,22,0.0,1,0.53155106,0.53155106,1.0657789,0.0,0.0859451,0.0,0.0,0.05,-28.070585,2.3447602,0.78158677,0.16000001,0.0,0.17606921,0.0,0.0,73600
hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.05,34,23,0.0,1,0.53155106,0.53155106,1.0582811,0.0,0.08744177,0.0,0.0,0.05,-28.201874,2.328265,0.77608836,0.16000001,0.0,0.19864674,0.0,0.0,76800
hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.05,34,24,0.0,1,0.53155106,0.53155106,1.0701562,0.0,0.08508319,0.0,0.0,0.05,-27.805704,2.3543906,0.7847969,0.104,0.0,0.15215553,0.0,0.0,80000
hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.05,34,25,0.0,1,0.53155106,0.53647524,1.006638,0.09848314,0.09848314,1.0,0.004924157,0.05,-27.404003,2.214648,0.73821604,0.14400001,0.0,0.1281038,0.0,0.0,83200
hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.05,34,26,0.0,1,0.53647524,0.53647524,1.0577745,0.0,0.0875438,0.0,0.0,0.05,-27.682913,2.3271506,0.7757169,0.16,0.0,0.15047352,0.0,0.0,86400
hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.05,34,27,0.0,1,0.53647524,0.5415724,0.99164456,0.10194254,0.10194254,1.0,0.005097127,0.05,-28.060312,2.1816616,0.72722054,0.15200001,0.0,0.1508901,0.0,0.0,89600
hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.05,34,28,1.0,2,0.5415724,0.006155239,1.0378326,0.09165736,0.09165736,1.0,0.0045828684,0.05,-27.650118,2.2832773,0.7610924,0.128,0.0,0.13731693,0.0,0.0,92800
hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.05,34,29,0.0,2,0.006155239,0.010707421,1.0407503,0.09104365,0.09104365,1.0,0.0045521827,0.05,-26.937704,2.2896962,0.7632321,0.104,0.0,0.17279007,0.0,0.0,96000
hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.05,34,30,0.0,2,0.010707421,0.01562963,1.00681,0.09844417,0.09844417,1.0,0.004922209,0.05,-26.883938,2.2150261,0.73834205,0.15200001,0.0,0.16010903,0.0,0.0,99200
hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.05,34,31,0.0,2,0.01562963,0.020312604,1.0284483,0.093659446,0.093659446,1.0,0.0046829726,0.05,-26.943605,2.2626314,0.7542105,0.17600001,0.0,0.15104179,0.0,0.0,102400
hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.05,34,32,0.0,2,0.020312604,0.020312604,1.0986447,0.0,0.0796811,0.0,0.0,0.05,-28.759995,2.4170666,0.80568886,0.128,0.0,0.16240464,0.0,0.0,105600
hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.05,34,33,0.0,2,0.020312604,0.025198787,1.0100002,0.097723655,0.097723655,1.0,0.004886183,0.05,-26.748526,2.222045,0.74068165,0.14400001,0.0,0.14974514,0.0,0.0,108800
hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.05,34,34,0.0,2,0.025198787,0.03037677,0.98480946,0.103559636,0.103559636,1.0,0.0051779817,0.05,-26.401434,2.166624,0.722208,0.256,0.0,0.16182846,0.0,0.0,112000
hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.05,34,35,0.0,2,0.03037677,0.03524681,1.0114372,0.097400874,0.097400874,1.0,0.0048700436,0.05,-27.266296,2.2252061,0.7417354,0.120000005,0.0,0.14759825,0.0,0.0,115200
hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.05,34,36,0.0,2,0.03524681,0.03524681,1.0544466,0.0,0.08821723,0.0,0.0,0.05,-27.36809,2.3198287,0.77327627,0.104,0.0,0.19532645,0.0,0.0,118400
hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.05,34,37,0.0,2,0.03524681,0.03524681,1.0528104,0.0,0.08855019,0.0,0.0,0.05,-27.853306,2.316229,0.77207637,0.136,0.0,0.18783732,0.0,0.0,121600
hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.05,34,38,0.0,2,0.03524681,0.040448494,0.9828263,0.10403361,0.10403361,1.0,0.0052016806,0.05,-26.54723,2.162261,0.72075367,0.136,0.0,0.14909557,0.0,0.0,124800
hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.05,34,39,0.0,2,0.040448494,0.04524994,1.0175982,0.09602889,0.09602889,1.0,0.0048014442,0.05,-26.509108,2.2387607,0.7462536,0.19999999,0.0,0.1294673,0.0,0.0,128000
hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.05,34,40,0.0,2,0.04524994,0.050176024,1.0064682,0.09852168,0.09852168,1.0,0.004926084,0.05,-27.258598,2.2142742,0.7380914,0.272,0.0,0.14635651,0.0,0.0,131200
hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.05,34,41,0.0,2,0.050176024,0.05566513,0.9594681,0.109782174,0.109782174,1.0,0.0054891086,0.05,-25.650953,2.110872,0.703624,0.24800001,0.0,0.11353937,0.0,0.0,134400
hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.05,34,42,0.0,2,0.05566513,0.06142522,0.93854094,0.11520174,0.11520174,1.0,0.005760087,0.05,-25.271519,2.0648313,0.6882771,0.208,0.0,0.13697691,0.0,0.0,137600
hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.05,34,43,0.0,2,0.06142522,0.06640039,1.0021621,0.09950339,0.09950339,1.0,0.0049751694,0.05,-27.565123,2.2048006,0.73493356,0.17600001,0.0,0.17745392,0.0,0.0,140800
