mechanism_tag,alpha,family,seed,update,update_u,update_counter,energy_E_pre,energy_E_post,energy_E_raw,funding_z,funding_g,funding_g_raw,funding_cut_active,funding_income,funding_alpha_eff,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,vartd_VarTD,depr_F,depr_F_post
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.099,borrow,34,0,1.0,1,1.0,0.42000002,0.42000002,1.0739973,0.0,0.084334016,0.0,0.0,0.099,0.0,0.0,0.0,0.0,-27.958464,2.3628411,0.78761375,0.17999999,0.0,0.15948392,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.099,borrow,34,1,1.0,2,0.42000002,-0.15999997,-0.15999997,1.0724891,0.0,0.08462738,0.0,0.0,0.099,0.0,0.0,0.0,0.15999997,-28.132221,2.3595233,0.7865078,0.136,0.0,0.14916873,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.099,borrow,34,2,0.0,2,-0.15999997,-0.16319996,-0.16319996,1.0084956,0.0,0.09806283,0.0,0.0,0.099,0.0,0.0031999992,0.15999997,0.16319996,-26.590174,2.2187345,0.7395782,0.128,0.0,0.13569166,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.099,borrow,34,3,0.0,2,-0.16319996,-0.16646396,-0.16646396,1.0298115,0.0,0.09336594,0.0,0.0,0.099,0.0,0.0032639992,0.16319996,0.16646396,-27.718489,2.2656305,0.75521016,0.128,0.0,0.15343334,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.099,borrow,34,4,0.0,2,-0.16646396,-0.15965801,-0.15965801,0.98980194,0.10237597,0.10237597,1.0,0.010135221,0.099,0.0,0.0033292791,0.16646396,0.15965801,-26.684908,2.1776078,0.7258693,0.216,0.0,0.13350789,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.099,borrow,34,5,0.0,2,-0.15965801,-0.16285117,-0.16285117,1.0717071,0.0,0.08477989,0.0,0.0,0.099,0.0,0.0031931603,0.15965801,0.16285117,-28.204386,2.3578029,0.7859343,0.096,0.0,0.14254703,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.099,borrow,34,6,0.0,2,-0.16285117,-0.1559145,-0.1559145,0.9873039,0.10296654,0.10296654,1.0,0.010193687,0.099,0.0,0.0032570234,0.16285117,0.1559145,-27.10884,2.172112,0.72403735,0.14400001,0.0,0.14755921,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.099,borrow,34,7,0.0,2,-0.1559145,-0.15903279,-0.15903279,1.0088048,0.0,0.09799304,0.0,0.0,0.099,0.0,0.0031182899,0.1559145,0.15903279,-27.657505,2.219415,0.739805,0.18400002,0.0,0.173738,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.099,borrow,34,8,0.0,2,-0.15903279,-0.15125303,-0.15125303,0.9558083,0.11071123,0.11071123,1.0,0.010960412,0.099,0.0,0.0031806557,0.15903279,0.15125303,-26.55263,2.1028202,0.7009401,0.192,0.0,0.15357259,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.099,borrow,34,9,0.0,2,-0.15125303,-0.15427808,-0.15427808,1.0283065,0.0,0.093690045,0.0,0.0,0.099,0.0,0.0030250605,0.15125303,0.15427808,-27.547411,2.2623193,0.75410646,0.16000001,0.0,0.17497444,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.099,borrow,34,10,0.0,2,-0.15427808,-0.15736365,-0.15736365,1.0044414,0.0,0.098982535,0.0,0.0,0.099,0.0,0.0030855616,0.15427808,0.15736365,-26.480654,2.2098153,0.7366051,0.16800001,0.0,0.14573565,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.099,borrow,34,11,0.0,2,-0.15736365,-0.14935529,-0.14935529,0.94814074,0.11268321,0.11268321,1.0,0.011155637,0.099,0.0,0.003147273,0.15736365,0.14935529,-25.905787,2.0859513,0.69531715,0.2,0.0,0.12604728,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.099,borrow,34,12,0.0,2,-0.14935529,-0.1523424,-0.1523424,1.055897,0.0,0.087923095,0.0,0.0,0.099,0.0,0.0029871059,0.14935529,0.1523424,-27.827684,2.3230197,0.7743399,0.128,0.0,0.13968232,0.0,0.0
