update,update_u_mean,update_u_q25,update_u_q75,update_u_std,update_counter_mean,update_counter_q25,update_counter_q75,update_counter_std,energy_E_pre_mean,energy_E_pre_q25,energy_E_pre_q75,energy_E_pre_std,energy_E_post_mean,energy_E_post_q25,energy_E_post_q75,energy_E_post_std,funding_z_mean,funding_z_q25,funding_z_q75,funding_z_std,funding_g_mean,funding_g_q25,funding_g_q75,funding_g_std,funding_g_raw_mean,funding_g_raw_q25,funding_g_raw_q75,funding_g_raw_std,funding_cut_active_mean,funding_cut_active_q25,funding_cut_active_q75,funding_cut_active_std,funding_income_mean,funding_income_q25,funding_income_q75,funding_income_std,funding_alpha_eff_mean,funding_alpha_eff_q25,funding_alpha_eff_q75,funding_alpha_eff_std,episode_return_end_mean_mean,episode_return_end_mean_q25,episode_return_end_mean_q75,episode_return_end_mean_std,terminal_min_dists_end_mean_mean,terminal_min_dists_end_mean_q25,terminal_min_dists_end_mean_q75,terminal_min_dists_end_mean_std,terminal_dbar_end_mean,terminal_dbar_end_q25,terminal_dbar_end_q75,terminal_dbar_end_std,terminal_occupied_end_mean_mean,terminal_occupied_end_mean_q25,terminal_occupied_end_mean_q75,terminal_occupied_end_mean_std,terminal_CSR_train_mean,terminal_CSR_train_q25,terminal_CSR_train_q75,terminal_CSR_train_std,vartd_VarTD_mean,vartd_VarTD_q25,vartd_VarTD_q75,vartd_VarTD_std,depr_F_mean,depr_F_q25,depr_F_q75,depr_F_std,depr_F_post_mean,depr_F_post_q25,depr_F_post_q75,depr_F_post_std,env_steps_mean,env_steps_q25,env_steps_q75,env_steps_std
0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.4846933,0.48000001907348633,0.49103011190891266,0.00580612,1.0533929,1.0366127490997314,1.0742522776126862,0.026218692,0.039110772,0.0,0.09191753156483173,0.04838437,0.0885807,0.08428455144166946,0.09191753156483173,0.005421039,0.41666666,0.0,1.0,0.51492864,0.0046932925,0.0,0.011030103545635939,0.005806124,0.12,0.11999999731779099,0.11999999731779099,0.0,-27.56038,-27.963791847229004,-27.32027244567871,0.64814734,2.3175106,2.280593514442444,2.3634021878242493,0.057682253,0.7725036,0.7601978480815887,0.7878007590770721,0.019227425,0.14833333,0.1249999962747097,0.17249999940395355,0.043658454,0.0,0.0,0.0,0.0,0.15948011,0.14002614468336105,0.16236314550042152,0.026216622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3200.0,3200.0,3200.0,0.0
1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.4846933,0.48000001907348633,0.49103011190891266,0.00580612,0.49429455,0.49108777940273285,0.5024696886539459,0.007114376,1.0263995,1.0094584822654724,1.0397501289844513,0.028258143,0.08001052,0.09125498682260513,0.09785563312470913,0.037661802,0.09428588,0.09125498682260513,0.09785563312470913,0.0061753346,0.8333333,1.0,1.0,0.38924947,0.009601262,0.010950598400086164,0.011742675909772515,0.004519416,0.12,0.11999999731779099,0.11999999731779099,0.0,-27.208511,-27.759219646453857,-26.655034065246582,0.81955147,2.2581236,2.2208529710769653,2.2874959111213684,0.06216915,0.75270796,0.7402843236923218,0.7624986469745636,0.020723049,0.16400002,0.13600000739097595,0.17800001427531242,0.032807983,0.0,0.0,0.0,0.0,0.15070619,0.14210711792111397,0.15778414905071259,0.014236025,0.0,0.0,0.0,0.0,0.01,0.009999999776482582,0.009999999776482582,0.0,6400.0,6400.0,6400.0,0.0
2,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.49429455,0.49108777940273285,0.5024696886539459,0.007114376,0.502909,0.4999247193336487,0.5063019394874573,0.008445556,1.0313622,1.0106301605701447,1.0415782928466797,0.0350767,0.07250834,0.06911715678870678,0.09758306667208672,0.043836758,0.09330434,0.09089690633118153,0.09758306667208672,0.007245694,0.75,0.75,1.0,0.45226702,0.008614424,0.008211531210690737,0.011593451490625739,0.0052080685,0.118805975,0.11880597472190857,0.11880597472190857,0.0,-27.20481,-27.86267614364624,-26.715025424957275,0.76144654,2.2690423,2.223430812358856,2.2915180921554565,0.077170275,0.7563474,0.7411436289548874,0.76383937895298,0.02572342,0.15466668,0.1340000070631504,0.17600001394748688,0.029607536,0.0,0.0,0.0,0.0,0.15834306,0.1396571584045887,0.17205850780010223,0.023473708,0.01,0.009999999776482582,0.009999999776482582,0.0,0.02,0.019999999552965164,0.019999999552965164,0.0,9600.0,9600.0,9600.0,0.0
3,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.502909,0.4999247193336487,0.5063019394874573,0.008445556,0.51039153,0.5027467757463455,0.5172873586416245,0.011167902,1.0387949,1.01738640666008,1.0625931918621063,0.029683435,0.06361421,0.0,0.09607794880867004,0.047036916,0.09164827,0.08658700250089169,0.09607794880867004,0.0061564627,0.6666667,0.0,1.0,0.49236596,0.007482548,0.0,0.011301056714728475,0.0055326624,0.117623836,0.11762383580207825,0.11762383580207825,0.0,-27.687738,-27.92843723297119,-27.402888298034668,0.5403161,2.2853944,2.238294839859009,2.3377516865730286,0.06530483,0.76179814,0.7460982799530029,0.7792505770921707,0.021768283,0.136,0.1080000028014183,0.15600001066923141,0.037211925,0.0,0.0,0.0,0.0,0.15644775,0.13702184334397316,0.1670125238597393,0.019217066,0.02,0.019999999552965164,0.019999999552965164,0.0,0.03,0.029999999329447746,0.029999999329447746,0.0,12800.0,12800.0,12800.0,0.0
4,0.25,0.0,0.25,0.45226702,1.25,1.0,1.25,0.45226701686664544,0.51039153,0.5027467757463455,0.5172873586416245,0.011167902,0.3870829,0.3803354767151177,0.5144444406032562,0.22814606,1.0410565,1.0096108615398407,1.0742417573928833,0.04802367,0.057459563,0.0,0.09781982377171516,0.05085406,0.091484405,0.08432632125914097,0.09781982377171516,0.009933451,0.5833333,0.0,1.0,0.51492864,0.006691365,0.0,0.011391457635909319,0.0059221317,0.11645347,0.11645346879959106,0.11645346879959106,0.0,-27.289642,-28.13055658340454,-26.65029811859131,0.99446326,2.2903702,2.221188247203827,2.363379120826721,0.10565418,0.76345676,0.7403960824012756,0.7877930402755737,0.03521806,0.14266668,0.11800000444054604,0.16200001165270805,0.034926765,0.0,0.0,0.0,0.0,0.15497878,0.14226104319095612,0.16352161392569542,0.015645947,0.03,0.029999999329447746,0.029999999329447746,0.0,0.03375,0.033749999245628715,0.03999999910593033,0.011306675,16000.0,16000.0,16000.0,0.0
5,0.16666667,0.0,0.0,0.38924947,1.4166666666666667,1.0,2.0,0.5149286505444371,0.3870829,0.3803354767151177,0.5144444406032562,0.22814606,0.3076688,0.017775640822947025,0.5142671167850494,0.25682518,1.046869,1.0209188759326935,1.0576452314853668,0.033444427,0.0625013,0.0,0.09529741108417511,0.04623653,0.09000948,0.08757420256733894,0.09529741108417511,0.0067327926,0.6666667,0.0,1.0,0.49236596,0.0072525567,0.0,0.011056827148422599,0.0053680656,0.11602441,0.11529473960399628,0.11602441221475601,0.0013200274,-27.604902,-28.023412704467773,-27.341538429260254,0.6863413,2.303158,2.2460663318634033,2.32686585187912,0.073579185,0.7677193,0.748688817024231,0.7756219655275345,0.024526395,0.14533333,0.11800000444054604,0.17600001394748688,0.035749976,0.0,0.0,0.0,0.0,0.16513409,0.15484772250056267,0.17798113822937012,0.020222263,0.03375,0.033749999245628715,0.03999999910593033,0.011306675,0.038749997,0.02499999850988388,0.04999999701976776,0.014000811,19200.0,19200.0,19200.0,0.0
6,0.083333336,0.0,0.0,0.28867513,1.5,1.0,2.0,0.5222329678670935,0.3076688,0.017775640822947025,0.5142671167850494,0.25682518,0.27171728,0.025016846135258675,0.5173432230949402,0.2588834,1.03414,1.021625578403473,1.0523471534252167,0.025108622,0.063833214,0.0,0.0951427761465311,0.04718712,0.09258041,0.08864512480795383,0.0951427761465311,0.005279165,0.6666667,0.0,1.0,0.49236596,0.007381788,0.0,0.01110092643648386,0.005454796,0.11544933,0.11414752900600433,0.11703718453645706,0.0016204264,-27.387892,-27.57703161239624,-27.2764892578125,0.2733159,2.2751534,2.247621238231659,2.315209925174713,0.055240057,0.7583845,0.7492070943117142,0.7717366516590118,0.018413354,0.15666668,0.12800000607967377,0.17800001427531242,0.040139154,0.0006666667,0.0,0.0,0.0023094013,0.15533663,0.1452447958290577,0.1630152314901352,0.01784806,0.038749997,0.02499999850988388,0.04999999701976776,0.014000811,0.04583333,0.03374999715015292,0.059999994933605194,0.015050419,22400.0,22400.0,22400.0,0.0
7,0.25,0.0,0.25,0.45226702,1.75,1.75,2.0,0.4522670168666454,0.27171728,0.025016846135258675,0.5173432230949402,0.2588834,0.14814769,0.01607585558667779,0.1653368165716529,0.22319184,1.0400854,1.0192309319972992,1.0602306127548218,0.031512864,0.05592465,0.0,0.0956759862601757,0.04947083,0.09140337,0.08705797791481018,0.0956759862601757,0.0066314773,0.5833333,0.0,1.0,0.51492864,0.0064304154,0.0,0.011020668083801866,0.0056901807,0.11463604,0.11301174759864807,0.11601785570383072,0.0017265091,-27.367884,-27.766247272491455,-26.883178234100342,0.5189643,2.2882338,2.242352843284607,2.3325538635253906,0.069329694,0.7627446,0.747450977563858,0.7775179594755173,0.023109896,0.15933333,0.13600000739097595,0.17600001394748688,0.029037071,0.0006666667,0.0,0.0,0.0023094013,0.16079123,0.15136856213212013,0.16995405033230782,0.015139583,0.04583333,0.03374999715015292,0.059999994933605194,0.015050419,0.04583333,0.033749996684491634,0.051249993965029716,0.01564279,25600.0,25600.0,25600.0,0.0
8,0.083333336,0.0,0.0,0.28867513,1.8333333333333333,2.0,2.0,0.38924947208076144,0.14814769,0.01607585558667779,0.1653368165716529,0.22319184,0.11594116,0.027117432560771704,0.051806170493364334,0.19093823,1.0140597,1.0169967114925385,1.0302984118461609,0.03178775,0.09706082,0.0932613629847765,0.09616493247449398,0.007481835,0.09706082,0.0932613629847765,0.09616493247449398,0.007481835,1.0,1.0,1.0,0.0,0.0111268,0.010637587867677212,0.01119478209875524,0.0008790806,0.11463696,0.11401159316301346,0.11601785570383072,0.0017836241,-27.155502,-27.56364107131958,-26.99430513381958,0.6679637,2.2309759,2.2374375462532043,2.266701877117157,0.069934435,0.7436587,0.7458125203847885,0.7555673122406006,0.023311477,0.16733335,0.13600000739097595,0.19200001284480095,0.0421196,0.0,0.0,0.0,0.0,0.15730639,0.14988325908780098,0.1693378984928131,0.014677297,0.04583333,0.033749996684491634,0.051249993965029716,0.01564279,0.05208333,0.03999999910593033,0.05499999225139618,0.014687397,28800.0,28800.0,28800.0,0.0
9,0.16666667,0.0,0.0,0.38924947,2.0,2.0,2.0,0.0,0.11594116,0.027117432560771704,0.051806170493364334,0.19093823,0.036204536,0.028793930541723967,0.039788938127458096,0.018231016,1.01749,0.9850496202707291,1.0529658198356628,0.046793584,0.06058571,0.0,0.10351390950381756,0.053694006,0.09656472,0.0885185431689024,0.10351390950381756,0.010392933,0.5833333,0.0,1.0,0.51492864,0.006930042,0.0,0.01193351112306118,0.00615043,0.11392119,0.11357821524143219,0.11529473960399628,0.0016616294,-27.115774,-27.54756450653076,-26.626681804656982,1.0295538,2.2385228,2.1671524047851562,2.316571056842804,0.102947965,0.74617434,0.7223841696977615,0.7721903622150421,0.034315985,0.15933335,0.1420000083744526,0.18400001525878906,0.027173964,0.0,0.0,0.0,0.0,0.1645355,0.15185917541384697,0.17517755180597305,0.019360432,0.05208333,0.03999999910593033,0.05499999225139618,0.014687397,0.053749993,0.04874999634921551,0.0612499937415123,0.009323722,32000.0,32000.0,32000.0,0.0
