mechanism_tag,mechanism,alpha,seed,update,update_u,update_counter,energy_E_pre,energy_E_post,funding_z,funding_g,funding_g_raw,funding_cut_active,funding_income,funding_alpha_eff,episode_return_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,vartd_VarTD,depr_F,depr_F_post,env_steps
hardzero_plus_depr__c0p50__z1p00__lam0p030__nu0p50__psi0p75,hardzero_plus_depr,0.04,32,0,1.0,1,1.0,0.5,1.0750173,0.0,0.08413616,0.0,0.0,0.04,-27.862705,2.3650854,0.7883618,0.16,0.0,0.13813628,0.0,0.0,3200
hardzero_plus_depr__c0p50__z1p00__lam0p030__nu0p50__psi0p75,hardzero_plus_depr,0.04,32,1,1.0,2,0.5,0.0,1.0383499,0.0,0.091548264,0.0,0.0,0.04,-27.47996,2.2844152,0.76147175,0.120000005,0.0,0.1479145,0.0,0.0,6400
hardzero_plus_depr__c0p50__z1p00__lam0p030__nu0p50__psi0p75,hardzero_plus_depr,0.04,32,2,0.0,2,0.0,0.0,1.0948973,0.0,0.080371626,0.0,0.0,0.04,-28.205387,2.408822,0.8029407,0.112,0.0,0.1930255,0.0,0.03,9600
hardzero_plus_depr__c0p50__z1p00__lam0p030__nu0p50__psi0p75,hardzero_plus_depr,0.04,32,3,0.0,2,0.0,0.0039656167,0.99397755,0.101396374,0.101396374,1.0,0.0039656167,0.039110046,-27.138102,2.1867943,0.7289314,0.128,0.0,0.16598615,0.03,0.06,12800
hardzero_plus_depr__c0p50__z1p00__lam0p030__nu0p50__psi0p75,hardzero_plus_depr,0.04,32,4,0.0,2,0.0039656167,0.0039656167,1.0926123,0.0,0.080795616,0.0,0.0,0.0382399,-28.55214,2.403795,0.801265,0.120000005,0.0,0.15212221,0.06,0.089999996,16000
hardzero_plus_depr__c0p50__z1p00__lam0p030__nu0p50__psi0p75,hardzero_plus_depr,0.04,32,5,0.0,2,0.0039656167,0.0039656167,1.0158712,0.0,0.09641149,0.0,0.0,0.037389107,-27.623259,2.2349613,0.74498713,0.17600001,0.0,0.1569215,0.089999996,0.12,19200
hardzero_plus_depr__c0p50__z1p00__lam0p030__nu0p50__psi0p75,hardzero_plus_depr,0.04,32,6,0.0,2,0.0039656167,0.0039656167,1.0497366,0.0,0.08917917,0.0,0.0,0.03655725,-27.614662,2.3094666,0.76982224,0.14400001,0.0,0.16106726,0.12,0.14999999,22400
hardzero_plus_depr__c0p50__z1p00__lam0p030__nu0p50__psi0p75,hardzero_plus_depr,0.04,32,7,0.0,2,0.0039656167,0.0039656167,1.0244557,0.0,0.09452447,0.0,0.0,0.035743892,-27.494896,2.2538474,0.75128245,0.2,0.0,0.1564833,0.14999999,0.17999999,25600
hardzero_plus_depr__c0p50__z1p00__lam0p030__nu0p50__psi0p75,hardzero_plus_depr,0.04,32,8,0.0,2,0.0039656167,0.0075483513,0.98921555,0.10251429,0.10251429,1.0,0.0035827346,0.034948636,-26.932962,2.1763177,0.72543925,0.16000001,0.0,0.15234116,0.17999999,0.21,28800
hardzero_plus_depr__c0p50__z1p00__lam0p030__nu0p50__psi0p75,hardzero_plus_depr,0.04,32,9,0.0,2,0.0075483513,0.0075483513,1.0523314,0.0,0.08864791,0.0,0.0,0.03417107,-28.152128,2.3151755,0.7717252,0.136,0.0,0.15706584,0.21,0.24,32000
