mechanism_tag,mechanism,alpha,seed,update,update_u,update_counter,energy_E_pre,energy_E_post,funding_z,funding_g,funding_g_raw,funding_cut_active,funding_income,funding_alpha_eff,episode_return_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,vartd_VarTD,depr_F,depr_F_post,env_steps
hardzero_only__c0p50__z1p10__lam0p000__nu0p50__psi0p00,hardzero_only,0.1,37,0,1.0,1,1.0,0.5084826,1.0714711,0.084825985,0.084825985,1.0,0.008482599,0.1,-28.596724,2.3572836,0.78576124,0.16,0.0,0.20661528,0.0,0.0,3200
hardzero_only__c0p50__z1p10__lam0p000__nu0p50__psi0p00,hardzero_only,0.1,37,1,1.0,2,0.5084826,0.018511742,0.9987352,0.100291654,0.100291654,1.0,0.010029166,0.1,-26.705421,2.1972613,0.73242044,0.15200001,0.0,0.17359541,0.0,0.0,6400
hardzero_only__c0p50__z1p10__lam0p000__nu0p50__psi0p00,hardzero_only,0.1,37,2,0.0,2,0.018511742,0.028978111,0.9802039,0.104663685,0.104663685,1.0,0.010466369,0.1,-26.368305,2.1564918,0.7188306,0.192,0.0,0.17402472,0.0,0.0,9600
hardzero_only__c0p50__z1p10__lam0p000__nu0p50__psi0p00,hardzero_only,0.1,37,3,0.0,2,0.028978111,0.03800002,1.0447015,0.09021911,0.09021911,1.0,0.009021911,0.1,-27.291965,2.2983892,0.76612973,0.14400001,0.0,0.1880549,0.0,0.0,12800
hardzero_only__c0p50__z1p10__lam0p000__nu0p50__psi0p00,hardzero_only,0.1,37,4,0.0,2,0.03800002,0.04786858,1.0057464,0.09868556,0.09868556,1.0,0.009868557,0.1,-27.038681,2.2126863,0.7375621,0.16800001,0.0,0.17569123,0.0,0.0,16000
hardzero_only__c0p50__z1p10__lam0p000__nu0p50__psi0p00,hardzero_only,0.1,37,5,0.0,2,0.04786858,0.057040285,1.03755,0.09171704,0.09171704,1.0,0.009171705,0.1,-27.635225,2.2826555,0.7608852,0.16000001,0.0,0.19194125,0.0,0.0,19200
hardzero_only__c0p50__z1p10__lam0p000__nu0p50__psi0p00,hardzero_only,0.1,37,6,0.0,2,0.057040285,0.06639096,1.0291572,0.09350673,0.09350673,1.0,0.009350673,0.1,-27.189045,2.264191,0.75473034,0.18400002,0.0,0.17723767,0.0,0.0,22400
hardzero_only__c0p50__z1p10__lam0p000__nu0p50__psi0p00,hardzero_only,0.1,37,7,0.0,2,0.06639096,0.07714215,0.96854335,0.107511915,0.107511915,1.0,0.0107511915,0.1,-26.286991,2.130838,0.71027935,0.15200001,0.0,0.16504024,0.0,0.0,25600
hardzero_only__c0p50__z1p10__lam0p000__nu0p50__psi0p00,hardzero_only,0.1,37,8,0.0,2,0.07714215,0.088604614,0.940722,0.11462464,0.11462464,1.0,0.011462464,0.1,-25.444342,2.0696297,0.68987656,0.17600001,0.0,0.16271915,0.0,0.0,28800
hardzero_only__c0p50__z1p10__lam0p000__nu0p50__psi0p00,hardzero_only,0.1,37,9,0.0,2,0.088604614,0.09894984,0.98525983,0.10345231,0.10345231,1.0,0.010345231,0.1,-26.73149,2.167615,0.72253835,0.14400001,0.0,0.18458743,0.0,0.0,32000
hardzero_only__c0p50__z1p10__lam0p000__nu0p50__psi0p00,hardzero_only,0.1,37,10,0.0,2,0.09894984,0.108673155,1.0121857,0.09723315,0.09723315,1.0,0.009723315,0.1,-26.841904,2.226853,0.7422843,0.18400002,0.0,0.19718307,0.0,0.0,35200
hardzero_only__c0p50__z1p10__lam0p000__nu0p50__psi0p00,hardzero_only,0.1,37,11,0.0,2,0.108673155,0.11858517,1.003838,0.09912017,0.09912017,1.0,0.009912017,0.1,-27.367075,2.2084875,0.73616254,0.2,0.0,0.1837497,0.0,0.0,38400
hardzero_only__c0p50__z1p10__lam0p000__nu0p50__psi0p00,hardzero_only,0.1,37,12,0.0,2,0.11858517,0.1277031,1.0401037,0.09117931,0.09117931,1.0,0.009117931,0.1,-27.547323,2.2882738,0.76275796,0.120000005,0.0,0.1697134,0.0,0.0,41600
hardzero_only__c0p50__z1p10__lam0p000__nu0p50__psi0p00,hardzero_only,0.1,37,13,0.0,2,0.1277031,0.137909,0.99114877,0.10205898,0.10205898,1.0,0.0102058975,0.1,-27.158379,2.1805708,0.72685695,0.14999999,0.0,0.1677838,0.0,0.0,44800
hardzero_only__c0p50__z1p10__lam0p000__nu0p50__psi0p00,hardzero_only,0.1,37,14,0.0,2,0.137909,0.14769061,1.0095893,0.09781618,0.09781618,1.0,0.009781618,0.1,-26.95429,2.2211409,0.7403803,0.17600001,0.0,0.15925154,0.0,0.0,48000
