alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.08,30,22.88793776597595,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p00__lam0p010__nu0p50__psi1p00,0.58,1.0,0.01,0.5,1.0,100.0,-25.200225830078125,26.0,0.0,0.6724503040313721,0.17999999225139618,4.0,104.0,0.551468551158905,1.0,0.0,0.08767160773277283,3.040970568690682e-07,12.490190505981445,-27.64298439025879,0.19475676119327545
0.08,31,10.59428411303088,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p00__lam0p010__nu0p50__psi1p00,0.58,1.0,0.01,0.5,1.0,100.0,-28.074459075927734,26.0,0.0,0.7787419557571411,0.17000000178813934,4.0,104.0,0.5377406477928162,1.0,0.0,0.08741680532693863,3.040970568690682e-07,12.490190505981445,-28.243717193603516,0.12513065338134766
0.08,32,10.576279850967694,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p00__lam0p010__nu0p50__psi1p00,0.58,1.0,0.01,0.5,1.0,100.0,-23.69355583190918,26.0,0.0,0.5224872827529907,0.3799999952316284,4.0,104.0,0.5798087120056152,1.0,0.0,0.09466265887022018,3.040970568690682e-07,12.490190505981445,-26.595474243164062,0.13567014038562775
0.08,33,10.601690404000692,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p00__lam0p010__nu0p50__psi1p00,0.58,1.0,0.01,0.5,1.0,100.0,-23.355253219604492,26.0,0.0,0.5648013949394226,0.26999998092651367,4.0,104.0,0.12878379225730896,2.0,0.10581421107053757,0.10581421107053757,7.479735018023348e-07,11.590169906616211,-26.930349349975586,0.12104478478431702
0.08,34,10.614296346029732,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p00__lam0p010__nu0p50__psi1p00,0.58,1.0,0.01,0.5,1.0,100.0,-25.09524154663086,26.0,0.0,0.6352347731590271,0.25999999046325684,4.0,104.0,0.5488405823707581,1.0,0.0,0.09044039994478226,3.040970568690682e-07,12.490190505981445,-26.623798370361328,0.12436751276254654
0.08,35,10.592587434046436,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p00__lam0p010__nu0p50__psi1p00,0.58,1.0,0.01,0.5,1.0,100.0,-25.02705955505371,26.0,0.0,0.6345498561859131,0.28999999165534973,4.0,104.0,0.576576292514801,1.0,0.0,0.09285251796245575,3.040970568690682e-07,12.490190505981445,-27.983919143676758,0.15113097429275513
0.08,36,10.613721319008619,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p00__lam0p010__nu0p50__psi1p00,0.58,1.0,0.01,0.5,1.0,100.0,-29.639108657836914,26.0,0.0,0.9431816935539246,0.11999999731779099,4.0,104.0,0.47620394825935364,1.0,0.0,0.06990774720907211,3.040970568690682e-07,12.490190505981445,-29.332767486572266,0.1815364807844162
0.08,37,10.601245266967453,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p00__lam0p010__nu0p50__psi1p00,0.58,1.0,0.01,0.5,1.0,100.0,-23.947284698486328,26.0,0.0,0.5245012044906616,0.3400000035762787,4.0,104.0,0.16194364428520203,2.0,0.0,0.09803225100040436,6.700585117869196e-07,11.700172424316406,-26.838241577148438,0.20004980266094208
0.08,38,10.609481709019747,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p00__lam0p010__nu0p50__psi1p00,0.58,1.0,0.01,0.5,1.0,100.0,-24.877288818359375,26.0,0.0,0.6845898628234863,0.1899999976158142,4.0,104.0,0.4745551645755768,1.0,0.0,0.08699900656938553,3.040970568690682e-07,12.490190505981445,-28.268869400024414,0.22033630311489105
0.08,39,10.609070687030908,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p00__lam0p010__nu0p50__psi1p00,0.58,1.0,0.01,0.5,1.0,100.0,-25.976640701293945,26.0,0.0,0.7065731883049011,0.25,4.0,104.0,0.5361577868461609,1.0,0.0,0.089688241481781,3.040970568690682e-07,12.490190505981445,-26.97374725341797,0.14593753218650818
0.08,40,10.598694433050696,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p00__lam0p010__nu0p50__psi1p00,0.58,1.0,0.01,0.5,1.0,100.0,-26.177370071411133,26.0,0.0,0.7028269171714783,0.19999998807907104,4.0,104.0,0.5307897329330444,1.0,0.0,0.08558963239192963,3.040970568690682e-07,12.490190505981445,-28.267641067504883,0.19073650240898132
0.08,41,10.570611246977933,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p00__lam0p010__nu0p50__psi1p00,0.58,1.0,0.01,0.5,1.0,100.0,-26.57467269897461,26.0,0.0,0.6698198318481445,0.23999999463558197,4.0,104.0,0.5286163091659546,1.0,0.0,0.0906761884689331,3.040970568690682e-07,12.490190505981445,-28.060935974121094,0.16615968942642212
